==========================================
SLURM_JOB_ID = 2479954
SLURM_JOB_NODELIST = b10-19
TMPDIR = /tmp/SLURM_2479954
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223739_SRP271933_Undaria_pinnatifida_individual_1_2016-04-19_INTRO_Fr_Roscoff_1_France.mark_dupes.bam -O SRR12223739_SRP271933_Undaria_pinnatifida_individual_1_2016-04-19_INTRO_Fr_Roscoff_1_France.g.vcf.gz -ERC GVCF
05:55:34.120 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 10, 2021 5:55:34 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
05:55:34.288 INFO  HaplotypeCaller - ------------------------------------------------------------
05:55:34.289 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
05:55:34.289 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
05:55:34.289 INFO  HaplotypeCaller - Executing as mharden@b10-19.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
05:55:34.289 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
05:55:34.289 INFO  HaplotypeCaller - Start Date/Time: November 10, 2021 5:55:34 AM PST
05:55:34.289 INFO  HaplotypeCaller - ------------------------------------------------------------
05:55:34.289 INFO  HaplotypeCaller - ------------------------------------------------------------
05:55:34.290 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
05:55:34.290 INFO  HaplotypeCaller - Picard Version: 2.25.4
05:55:34.290 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
05:55:34.290 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
05:55:34.291 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
05:55:34.291 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
05:55:34.291 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
05:55:34.291 INFO  HaplotypeCaller - Deflater: IntelDeflater
05:55:34.291 INFO  HaplotypeCaller - Inflater: IntelInflater
05:55:34.291 INFO  HaplotypeCaller - GCS max retries/reopens: 20
05:55:34.291 INFO  HaplotypeCaller - Requester pays: disabled
05:55:34.291 INFO  HaplotypeCaller - Initializing engine
05:55:34.887 INFO  HaplotypeCaller - Done initializing engine
05:55:34.889 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
05:55:34.918 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
05:55:34.918 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
05:55:34.942 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
05:55:34.944 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
05:55:34.977 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
05:55:34.978 INFO  IntelPairHmm - Available threads: 12
05:55:34.978 INFO  IntelPairHmm - Requested threads: 4
05:55:34.978 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
05:55:35.063 INFO  ProgressMeter - Starting traversal
05:55:35.063 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
06:04:10.083 INFO  ProgressMeter -        LG00:15247241              8.6                 74140           8637.3
06:04:20.237 INFO  ProgressMeter -        LG00:15285971              8.8                 74470           8508.0
06:04:30.350 INFO  ProgressMeter -        LG00:15335225              8.9                 74870           8392.1
06:04:40.359 INFO  ProgressMeter -        LG00:15486908              9.1                 75730           8332.7
06:04:50.679 INFO  ProgressMeter -        LG00:15606017              9.3                 76440           8254.6
06:05:00.730 INFO  ProgressMeter -        LG00:15629238              9.4                 76620           8127.0
06:05:10.835 INFO  ProgressMeter -        LG00:15676065              9.6                 77010           8025.1
06:05:22.412 INFO  ProgressMeter -        LG00:15710739              9.8                 77290           7895.5
06:05:32.457 INFO  ProgressMeter -        LG00:15752587             10.0                 77620           7795.9
06:05:42.467 INFO  ProgressMeter -        LG00:15858861             10.1                 78220           7726.7
06:05:52.467 INFO  ProgressMeter -        LG00:16172837             10.3                 79980           7772.5
06:06:02.853 INFO  ProgressMeter -        LG00:16235741             10.5                 80480           7691.7
06:06:12.931 INFO  ProgressMeter -        LG00:16299549             10.6                 80970           7616.3
06:06:23.458 INFO  ProgressMeter -        LG00:16470380             10.8                 81960           7584.3
06:06:34.390 INFO  ProgressMeter -        LG00:16498601             11.0                 82190           7479.4
06:06:44.434 INFO  ProgressMeter -        LG00:16600107             11.2                 82890           7430.0
06:06:54.847 INFO  ProgressMeter -        LG00:16646793             11.3                 83210           7344.4
06:07:05.032 INFO  ProgressMeter -        LG00:16717074             11.5                 83660           7275.1
06:07:15.237 INFO  ProgressMeter -        LG00:16792968             11.7                 84210           7216.2
06:07:25.596 INFO  ProgressMeter -        LG00:16842516             11.8                 84620           7145.6
06:07:36.089 INFO  ProgressMeter -        LG00:17099184             12.0                 85860           7144.8
06:07:46.756 INFO  ProgressMeter -        LG00:17117533             12.2                 86000           7052.1
06:07:57.488 INFO  ProgressMeter -        LG00:17139817             12.4                 86180           6964.7
06:08:07.691 INFO  ProgressMeter -        LG00:17186361             12.5                 86470           6893.4
06:08:17.975 INFO  ProgressMeter -        LG00:17295706             12.7                 87190           6857.1
06:08:28.063 INFO  ProgressMeter -        LG00:17537991             12.9                 88370           6859.3
06:08:38.206 INFO  ProgressMeter -        LG00:17678308             13.1                 89120           6827.9
06:08:48.830 INFO  ProgressMeter -        LG00:17847370             13.2                 89960           6800.0
06:08:59.155 INFO  ProgressMeter -        LG00:18017365             13.4                 90850           6779.1
06:09:10.078 INFO  ProgressMeter -        LG00:18602661             13.6                 93460           6880.4
06:09:20.093 INFO  ProgressMeter -        LG00:18847932             13.8                 94550           6876.1
06:09:30.109 INFO  ProgressMeter -        LG00:19004796             13.9                 95530           6864.1
06:09:40.314 INFO  ProgressMeter -        LG00:19323530             14.1                 97270           6904.7
06:09:50.637 INFO  ProgressMeter -        LG00:19497513             14.3                 98220           6888.0
06:10:00.876 INFO  ProgressMeter -        LG00:19844201             14.4                 99920           6924.4
06:10:10.954 INFO  ProgressMeter -        LG00:19906991             14.6                100300           6870.7
06:10:21.075 INFO  ProgressMeter -        LG00:19959821             14.8                100650           6815.9
06:10:31.742 INFO  ProgressMeter -        LG00:20156466             14.9                101610           6799.1
06:10:41.891 INFO  ProgressMeter -        LG00:20276345             15.1                102320           6770.0
06:10:52.290 INFO  ProgressMeter -        LG00:21065553             15.3                105910           6928.1
06:11:02.348 INFO  ProgressMeter -        LG00:21126191             15.5                106280           6876.9
06:11:12.502 INFO  ProgressMeter -        LG00:21244960             15.6                106950           6845.2
06:11:23.864 INFO  ProgressMeter -        LG00:21263388             15.8                107060           6770.2
06:11:35.379 INFO  ProgressMeter -        LG00:21309846             16.0                107300           6704.0
06:11:45.755 INFO  ProgressMeter -        LG00:21405198             16.2                107810           6663.9
06:11:56.049 INFO  ProgressMeter -        LG00:21428972             16.3                107990           6605.0
06:12:06.050 INFO  ProgressMeter -        LG00:21467191             16.5                108290           6556.5
06:12:17.094 INFO  ProgressMeter -        LG00:21553060             16.7                108930           6522.6
06:12:27.432 INFO  ProgressMeter -        LG00:21577470             16.9                109120           6467.2
06:12:37.647 INFO  ProgressMeter -        LG00:21598182             17.0                109280           6412.0
06:12:47.690 INFO  ProgressMeter -        LG00:21616824             17.2                109430           6358.3
06:12:57.778 INFO  ProgressMeter -        LG00:21913846             17.4                110960           6384.9
06:13:08.351 INFO  ProgressMeter -        LG00:22181755             17.6                112030           6381.7
06:13:18.385 INFO  ProgressMeter -        LG00:22327497             17.7                112760           6362.7
06:13:28.386 INFO  ProgressMeter -        LG00:22406213             17.9                113330           6335.3
06:13:38.525 INFO  ProgressMeter -        LG00:22488755             18.1                113910           6308.1
06:13:48.534 INFO  ProgressMeter -        LG00:22670887             18.2                114960           6308.0
06:13:58.584 INFO  ProgressMeter -        LG00:23265326             18.4                117700           6399.5
06:14:08.847 INFO  ProgressMeter -        LG00:23418945             18.6                118580           6388.0
06:14:19.214 INFO  ProgressMeter -        LG00:23439598             18.7                118740           6337.6
06:14:29.388 INFO  ProgressMeter -        LG00:23753168             18.9                120180           6356.9
06:14:39.391 INFO  ProgressMeter -        LG00:24093693             19.1                121770           6384.7
06:14:49.515 INFO  ProgressMeter -        LG00:24214372             19.2                122540           6368.7
06:15:00.204 INFO  ProgressMeter -        LG00:24250885             19.4                122810           6324.2
06:15:10.646 INFO  ProgressMeter -        LG00:24288769             19.6                123090           6282.3
06:15:20.956 INFO  ProgressMeter -        LG00:24324450             19.8                123370           6241.9
06:15:31.030 INFO  ProgressMeter -        LG00:24508704             19.9                124290           6235.5
06:15:41.167 INFO  ProgressMeter -        LG00:24652238             20.1                125050           6220.9
06:15:51.264 INFO  ProgressMeter -        LG00:24716862             20.3                125510           6191.9
06:16:01.283 INFO  ProgressMeter -        LG00:25154536             20.4                127530           6240.2
06:16:11.315 INFO  ProgressMeter -        LG00:25246065             20.6                128070           6215.7
06:16:21.526 INFO  ProgressMeter -        LG00:25935518             20.8                131340           6322.2
06:16:31.575 INFO  ProgressMeter -        LG00:26051585             20.9                132260           6315.6
06:16:41.582 INFO  ProgressMeter -        LG00:26421761             21.1                134230           6359.0
06:16:51.600 INFO  ProgressMeter -        LG00:27007173             21.3                137000           6439.3
06:17:01.626 INFO  ProgressMeter -        LG00:27460198             21.4                139260           6494.5
06:17:12.864 INFO  ProgressMeter -        LG00:27686599             21.6                140380           6490.1
06:17:23.010 INFO  ProgressMeter -        LG00:28103802             21.8                142210           6523.7
06:17:33.157 INFO  ProgressMeter -        LG00:28248487             22.0                143050           6511.7
06:17:43.659 INFO  ProgressMeter -        LG00:28305541             22.1                143470           6479.2
06:17:53.672 INFO  ProgressMeter -        LG00:28326985             22.3                143640           6438.3
06:18:03.922 INFO  ProgressMeter -        LG00:28362759             22.5                143930           6402.3
06:18:14.050 INFO  ProgressMeter -        LG00:28439463             22.6                144470           6378.4
06:18:24.063 INFO  ProgressMeter -        LG00:28716895             22.8                145920           6395.3
06:18:34.062 INFO  ProgressMeter -        LG00:29159921             23.0                147970           6438.1
06:18:44.175 INFO  ProgressMeter -        LG00:29742620             23.2                150630           6506.2
06:18:54.700 INFO  ProgressMeter -        LG00:29909066             23.3                151650           6501.0
06:19:04.787 INFO  ProgressMeter -        LG00:29938501             23.5                151880           6464.2
06:19:16.584 INFO  ProgressMeter -        LG00:29978490             23.7                152180           6423.3
06:19:27.433 INFO  ProgressMeter -        LG00:30024361             23.9                152520           6388.9
06:19:37.439 INFO  ProgressMeter -        LG00:30177374             24.0                153280           6376.1
06:19:47.913 INFO  ProgressMeter -        LG00:30268985             24.2                153920           6356.6
06:19:57.984 INFO  ProgressMeter -        LG00:30316160             24.4                154280           6327.6
06:20:08.326 INFO  ProgressMeter -        LG00:30437760             24.6                155010           6312.9
06:20:18.361 INFO  ProgressMeter -        LG00:30515188             24.7                155600           6294.1
06:20:28.444 INFO  ProgressMeter -        LG00:31055258             24.9                158150           6354.0
06:20:38.891 INFO  ProgressMeter -        LG00:31191274             25.1                158860           6338.2
06:20:48.896 INFO  ProgressMeter -        LG00:31316619             25.2                159680           6328.8
06:20:58.951 INFO  ProgressMeter -        LG00:32230906             25.4                163640           6443.0
06:21:09.104 INFO  ProgressMeter -        LG00:32376178             25.6                164430           6431.2
06:21:19.565 INFO  ProgressMeter -        LG00:32468238             25.7                164990           6409.4
06:21:29.653 INFO  ProgressMeter -        LG00:32559707             25.9                165510           6387.9
06:21:40.460 INFO  ProgressMeter -        LG00:32598844             26.1                165820           6355.7
06:21:50.517 INFO  ProgressMeter -        LG00:32825278             26.3                167080           6363.1
06:22:00.554 INFO  ProgressMeter -        LG00:32917285             26.4                167700           6346.3
06:22:10.561 INFO  ProgressMeter -        LG00:33254880             26.6                169490           6373.8
06:22:20.649 INFO  ProgressMeter -        LG00:33469497             26.8                170620           6376.0
06:22:30.679 INFO  ProgressMeter -        LG00:33795523             26.9                172230           6396.2
06:22:40.742 INFO  ProgressMeter -        LG00:34088061             27.1                173690           6410.5
06:22:50.947 INFO  ProgressMeter -        LG00:34148653             27.3                174130           6386.6
06:23:01.017 INFO  ProgressMeter -        LG00:34161815             27.4                174220           6350.8
06:23:11.828 INFO  ProgressMeter -        LG00:34445047             27.6                175550           6357.6
06:23:22.477 INFO  ProgressMeter -        LG00:34472419             27.8                175760           6324.5
06:23:32.510 INFO  ProgressMeter -        LG00:34495172             28.0                175940           6293.1
06:23:42.731 INFO  ProgressMeter -        LG00:34539578             28.1                176300           6267.8
06:23:52.859 INFO  ProgressMeter -        LG00:34794592             28.3                177650           6278.1
06:24:02.908 INFO  ProgressMeter -        LG00:34890578             28.5                178240           6261.9
06:24:13.459 INFO  ProgressMeter -        LG00:35005764             28.6                179010           6250.4
06:24:24.824 INFO  ProgressMeter -        LG00:35014371             28.8                179070           6211.4
06:24:34.860 INFO  ProgressMeter -        LG00:35150413             29.0                179800           6200.7
06:24:44.898 INFO  ProgressMeter -        LG00:35379900             29.2                181130           6210.8
06:24:54.996 INFO  ProgressMeter -        LG00:35567789             29.3                182300           6215.0
06:25:05.242 INFO  ProgressMeter -        LG00:35623048             29.5                182700           6192.6
06:25:15.678 INFO  ProgressMeter -        LG00:35769787             29.7                183420           6180.6
06:25:25.779 INFO  ProgressMeter -        LG00:35815230             29.8                183740           6156.4
06:25:35.880 INFO  ProgressMeter -        LG00:35966209             30.0                184550           6148.9
06:25:46.543 INFO  ProgressMeter -        LG00:36061686             30.2                185170           6133.2
06:25:56.739 INFO  ProgressMeter -        LG00:36097937             30.4                185450           6108.1
06:26:07.122 INFO  ProgressMeter -        LG00:36121441             30.5                185620           6079.1
06:26:18.137 INFO  ProgressMeter -        LG00:36142817             30.7                185770           6047.6
06:26:28.589 INFO  ProgressMeter -        LG00:36201898             30.9                186120           6024.8
06:26:38.730 INFO  ProgressMeter -        LG00:36211385             31.1                186190           5994.3
06:26:49.309 INFO  ProgressMeter -        LG00:36225888             31.2                186290           5963.7
06:27:00.460 INFO  ProgressMeter -        LG00:36250173             31.4                186470           5934.1
06:27:10.663 INFO  ProgressMeter -        LG00:36275510             31.6                186630           5907.3
06:27:22.537 INFO  ProgressMeter -        LG00:36290756             31.8                186720           5873.3
06:27:32.907 INFO  ProgressMeter -        LG00:36314067             32.0                186860           5845.9
06:27:42.986 INFO  ProgressMeter -        LG00:36639569             32.1                188300           5860.2
06:27:53.069 INFO  ProgressMeter -        LG00:36725076             32.3                188900           5848.3
06:28:03.285 INFO  ProgressMeter -        LG00:37080843             32.5                190610           5870.3
06:28:13.537 INFO  ProgressMeter -        LG00:37381765             32.6                192060           5884.0
06:28:23.974 INFO  ProgressMeter -        LG00:37431904             32.8                192420           5863.8
06:28:33.977 INFO  ProgressMeter -        LG00:38050405             33.0                195250           5919.9
06:28:43.983 INFO  ProgressMeter -        LG00:38682556             33.1                198110           5976.4
06:28:54.810 INFO  ProgressMeter -        LG00:39444080             33.3                201310           6040.1
06:29:04.862 INFO  ProgressMeter -        LG00:39463728             33.5                201440           6013.7
06:29:15.800 INFO  ProgressMeter -        LG00:39489451             33.7                201620           5986.5
06:29:26.149 INFO  ProgressMeter -        LG00:39536756             33.9                201950           5965.8
06:29:36.571 INFO  ProgressMeter -        LG00:40184969             34.0                204950           6023.5
06:29:46.836 INFO  ProgressMeter -        LG00:40217883             34.2                205220           6001.2
06:29:56.837 INFO  ProgressMeter -        LG00:40235762             34.4                205360           5976.2
06:30:06.888 INFO  ProgressMeter -        LG00:40258958             34.5                205520           5951.9
06:30:17.619 INFO  ProgressMeter -        LG00:40285483             34.7                205730           5927.2
06:30:27.632 INFO  ProgressMeter -        LG00:40401104             34.9                206340           5916.4
06:30:37.912 INFO  ProgressMeter -        LG00:40641513             35.0                207650           5924.8
06:30:47.929 INFO  ProgressMeter -        LG00:41176117             35.2                210440           5976.0
06:30:57.953 INFO  ProgressMeter -        LG00:41755113             35.4                213100           6022.9
06:31:08.022 INFO  ProgressMeter -        LG00:42177697             35.5                215090           6050.5
06:31:18.063 INFO  ProgressMeter -        LG00:42528704             35.7                216860           6071.7
06:31:28.119 INFO  ProgressMeter -        LG00:42687294             35.9                217730           6067.6
06:31:38.836 INFO  ProgressMeter -        LG00:42726676             36.1                218020           6045.6
06:31:48.916 INFO  ProgressMeter -        LG00:43033326             36.2                219450           6057.0
06:31:58.967 INFO  ProgressMeter -        LG00:43079537             36.4                219810           6039.0
06:32:10.193 INFO  ProgressMeter -        LG00:43140887             36.6                220170           6018.0
06:32:20.488 INFO  ProgressMeter -        LG00:43158808             36.8                220290           5993.1
06:32:31.061 INFO  ProgressMeter -        LG00:43179230             36.9                220450           5968.9
06:32:41.906 INFO  ProgressMeter -        LG00:43200447             37.1                220600           5943.8
06:32:52.499 INFO  ProgressMeter -        LG00:43243902             37.3                220960           5925.4
06:33:02.517 INFO  ProgressMeter -        LG00:43271994             37.5                221180           5904.8
06:33:12.530 INFO  ProgressMeter -        LG00:43329259             37.6                221570           5889.0
06:33:22.952 INFO  ProgressMeter -        LG00:43457056             37.8                222390           5883.6
06:33:33.698 INFO  ProgressMeter -        LG00:43900476             38.0                224350           5907.5
