==========================================
SLURM_JOB_ID = 2558877
SLURM_JOB_NODELIST = b08-22
TMPDIR = /tmp/SLURM_2558877
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223734_SRP271933_Undaria_pinnatifida_individual_14_1987-08-14_INTRO_NZ_Well1987_2_New_Zealand.mark_dupes.bam -O SRR12223734_SRP271933_Undaria_pinnatifida_individual_14_1987-08-14_INTRO_NZ_Well1987_2_New_Zealand.g.vcf.gz -ERC GVCF
23:13:47.309 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 09, 2021 11:13:47 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
23:13:47.503 INFO  HaplotypeCaller - ------------------------------------------------------------
23:13:47.503 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
23:13:47.504 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
23:13:47.504 INFO  HaplotypeCaller - Executing as mharden@b08-22.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
23:13:47.504 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
23:13:47.504 INFO  HaplotypeCaller - Start Date/Time: November 9, 2021 11:13:47 PM PST
23:13:47.504 INFO  HaplotypeCaller - ------------------------------------------------------------
23:13:47.504 INFO  HaplotypeCaller - ------------------------------------------------------------
23:13:47.505 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
23:13:47.505 INFO  HaplotypeCaller - Picard Version: 2.25.4
23:13:47.505 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
23:13:47.505 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
23:13:47.505 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
23:13:47.505 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
23:13:47.505 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
23:13:47.505 INFO  HaplotypeCaller - Deflater: IntelDeflater
23:13:47.506 INFO  HaplotypeCaller - Inflater: IntelInflater
23:13:47.506 INFO  HaplotypeCaller - GCS max retries/reopens: 20
23:13:47.506 INFO  HaplotypeCaller - Requester pays: disabled
23:13:47.506 INFO  HaplotypeCaller - Initializing engine
23:13:48.303 INFO  HaplotypeCaller - Done initializing engine
23:13:48.307 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
23:13:48.320 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
23:13:48.320 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
23:13:48.342 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
23:13:48.343 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
23:13:48.386 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
23:13:48.386 INFO  IntelPairHmm - Available threads: 12
23:13:48.386 INFO  IntelPairHmm - Requested threads: 4
23:13:48.386 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
23:13:48.456 INFO  ProgressMeter - Starting traversal
23:13:48.456 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
23:25:53.782 INFO  ProgressMeter -         LG00:9567305             12.1                 51300           4243.6
23:26:03.825 INFO  ProgressMeter -        LG00:10163380             12.3                 54020           4407.6
23:26:13.892 INFO  ProgressMeter -        LG00:10361234             12.4                 55130           4437.4
23:26:24.341 INFO  ProgressMeter -        LG00:10421465             12.6                 55500           4405.4
23:26:34.801 INFO  ProgressMeter -        LG00:10438208             12.8                 55620           4354.7
23:26:44.878 INFO  ProgressMeter -        LG00:10597850             12.9                 56650           4377.8
23:26:54.891 INFO  ProgressMeter -        LG00:10956800             13.1                 58450           4459.4
23:27:04.895 INFO  ProgressMeter -        LG00:11380546             13.3                 60510           4558.5
23:27:14.905 INFO  ProgressMeter -        LG00:11796352             13.4                 62650           4661.2
23:27:25.731 INFO  ProgressMeter -        LG00:12077955             13.6                 64040           4701.5
23:27:36.395 INFO  ProgressMeter -        LG00:12096449             13.8                 64190           4651.8
23:27:46.482 INFO  ProgressMeter -        LG00:12122062             14.0                 64380           4609.4
23:27:57.449 INFO  ProgressMeter -        LG00:12151562             14.1                 64550           4561.9
23:28:07.556 INFO  ProgressMeter -        LG00:12165892             14.3                 64640           4514.5
23:28:18.593 INFO  ProgressMeter -        LG00:12193526             14.5                 64820           4469.6
23:28:28.902 INFO  ProgressMeter -        LG00:12486531             14.7                 66320           4519.5
23:28:38.987 INFO  ProgressMeter -        LG00:12516136             14.8                 66500           4480.5
23:28:49.040 INFO  ProgressMeter -        LG00:12537318             15.0                 66680           4442.5
23:28:59.508 INFO  ProgressMeter -        LG00:12555990             15.2                 66840           4401.9
23:29:09.656 INFO  ProgressMeter -        LG00:12570424             15.4                 66960           4361.3
23:29:21.080 INFO  ProgressMeter -        LG00:12603408             15.5                 67230           4325.2
23:29:31.619 INFO  ProgressMeter -        LG00:12631675             15.7                 67460           4291.5
23:29:43.019 INFO  ProgressMeter -        LG00:12642621             15.9                 67540           4245.3
23:29:53.391 INFO  ProgressMeter -        LG00:12662650             16.1                 67700           4209.6
23:30:03.757 INFO  ProgressMeter -        LG00:12684974             16.3                 67860           4174.7
23:30:13.951 INFO  ProgressMeter -        LG00:12701967             16.4                 67990           4139.4
23:30:24.717 INFO  ProgressMeter -        LG00:12735917             16.6                 68260           4111.0
23:30:35.508 INFO  ProgressMeter -        LG00:12762119             16.8                 68470           4079.4
23:30:45.597 INFO  ProgressMeter -        LG00:12789134             17.0                 68680           4051.4
23:30:55.748 INFO  ProgressMeter -        LG00:13216784             17.1                 70860           4138.6
23:31:07.746 INFO  ProgressMeter -        LG00:13601927             17.3                 72870           4206.9
23:31:17.838 INFO  ProgressMeter -        LG00:14062232             17.5                 74700           4271.1
23:31:27.893 INFO  ProgressMeter -        LG00:14116022             17.7                 75070           4251.5
23:31:38.473 INFO  ProgressMeter -        LG00:14161976             17.8                 75440           4230.2
23:31:49.197 INFO  ProgressMeter -        LG00:14299622             18.0                 76360           4239.3
23:31:59.207 INFO  ProgressMeter -        LG00:14664642             18.2                 78160           4299.4
23:32:09.338 INFO  ProgressMeter -        LG00:14913559             18.3                 79530           4334.5
23:32:19.676 INFO  ProgressMeter -        LG00:14944236             18.5                 79790           4308.2
23:32:30.169 INFO  ProgressMeter -        LG00:15029185             18.7                 80380           4299.5
23:32:40.270 INFO  ProgressMeter -        LG00:15052080             18.9                 80570           4271.2
23:32:50.661 INFO  ProgressMeter -        LG00:15100039             19.0                 80940           4251.8
23:33:00.777 INFO  ProgressMeter -        LG00:15180319             19.2                 81560           4246.7
23:33:10.966 INFO  ProgressMeter -        LG00:15258582             19.4                 81960           4230.2
23:33:21.299 INFO  ProgressMeter -        LG00:15285605             19.5                 82190           4204.7
23:33:32.506 INFO  ProgressMeter -        LG00:15324023             19.7                 82490           4180.1
23:33:42.621 INFO  ProgressMeter -        LG00:15386168             19.9                 82870           4163.7
23:33:52.852 INFO  ProgressMeter -        LG00:15411838             20.1                 83070           4138.3
23:34:03.335 INFO  ProgressMeter -        LG00:15429618             20.2                 83220           4110.0
23:34:13.665 INFO  ProgressMeter -        LG00:15505865             20.4                 83660           4096.9
23:34:24.289 INFO  ProgressMeter -        LG00:15583659             20.6                 84160           4086.0
23:34:35.042 INFO  ProgressMeter -        LG00:15633686             20.8                 84540           4069.0
23:34:45.174 INFO  ProgressMeter -        LG00:15697195             20.9                 85010           4058.7
23:34:57.110 INFO  ProgressMeter -        LG00:15733606             21.1                 85260           4032.3
23:35:07.157 INFO  ProgressMeter -        LG00:15756543             21.3                 85430           4008.6
23:35:17.179 INFO  ProgressMeter -        LG00:15794080             21.5                 85650           3987.7
23:35:27.448 INFO  ProgressMeter -        LG00:16112174             21.6                 87160           4025.9
23:35:37.452 INFO  ProgressMeter -        LG00:16362675             21.8                 88670           4064.3
23:35:48.478 INFO  ProgressMeter -        LG00:16481186             22.0                 89380           4062.7
23:35:58.592 INFO  ProgressMeter -        LG00:16505231             22.2                 89560           4039.9
23:36:08.739 INFO  ProgressMeter -        LG00:16587263             22.3                 90120           4034.4
23:36:18.969 INFO  ProgressMeter -        LG00:16634218             22.5                 90460           4018.9
23:36:29.000 INFO  ProgressMeter -        LG00:16657182             22.7                 90640           3997.2
23:36:39.072 INFO  ProgressMeter -        LG00:16777025             22.8                 91420           4002.0
23:36:49.097 INFO  ProgressMeter -        LG00:16799782             23.0                 91600           3980.8
23:37:00.197 INFO  ProgressMeter -        LG00:16813570             23.2                 91710           3953.8
23:37:10.285 INFO  ProgressMeter -        LG00:16831303             23.4                 91860           3931.7
23:37:20.823 INFO  ProgressMeter -        LG00:16847983             23.5                 91990           3907.9
23:37:31.311 INFO  ProgressMeter -        LG00:16862381             23.7                 92110           3884.2
23:37:41.384 INFO  ProgressMeter -        LG00:17027304             23.9                 92990           3893.7
23:37:51.548 INFO  ProgressMeter -        LG00:17101338             24.1                 93310           3879.6
23:38:02.390 INFO  ProgressMeter -        LG00:17117329             24.2                 93430           3855.6
23:38:12.879 INFO  ProgressMeter -        LG00:17144619             24.4                 93630           3836.2
23:38:23.805 INFO  ProgressMeter -        LG00:17155409             24.6                 93700           3810.6
23:38:33.880 INFO  ProgressMeter -        LG00:17181152             24.8                 93890           3792.5
23:38:44.258 INFO  ProgressMeter -        LG00:17246061             24.9                 94290           3782.2
23:38:54.360 INFO  ProgressMeter -        LG00:17283395             25.1                 94570           3768.0
23:39:04.792 INFO  ProgressMeter -        LG00:17319241             25.3                 94860           3753.5
23:39:15.271 INFO  ProgressMeter -        LG00:17350505             25.4                 95100           3737.2
23:39:25.280 INFO  ProgressMeter -        LG00:17601922             25.6                 96350           3761.7
23:39:35.429 INFO  ProgressMeter -        LG00:17668447             25.8                 96730           3751.7
23:39:45.682 INFO  ProgressMeter -        LG00:18015259             26.0                 98220           3784.4
23:39:56.215 INFO  ProgressMeter -        LG00:18157609             26.1                 98930           3786.2
23:40:06.361 INFO  ProgressMeter -        LG00:18548184             26.3                100890           3836.4
23:40:16.410 INFO  ProgressMeter -        LG00:18899865             26.5                102640           3878.2
23:40:26.479 INFO  ProgressMeter -        LG00:19044196             26.6                103490           3885.7
23:40:36.868 INFO  ProgressMeter -        LG00:19103618             26.8                103940           3877.4
23:40:46.882 INFO  ProgressMeter -        LG00:19230879             27.0                104630           3879.0
23:40:57.157 INFO  ProgressMeter -        LG00:19299801             27.1                105080           3871.1
23:41:07.162 INFO  ProgressMeter -        LG00:19340502             27.3                105350           3857.3
23:41:17.761 INFO  ProgressMeter -        LG00:19401508             27.5                105750           3847.1
23:41:28.419 INFO  ProgressMeter -        LG00:19428846             27.7                105950           3829.6
23:41:38.423 INFO  ProgressMeter -        LG00:19481799             27.8                106220           3816.4
23:41:48.632 INFO  ProgressMeter -        LG00:19619281             28.0                107050           3822.8
23:41:58.760 INFO  ProgressMeter -        LG00:19662862             28.2                107370           3811.3
23:42:09.034 INFO  ProgressMeter -        LG00:19844510             28.3                108460           3826.7
23:42:19.117 INFO  ProgressMeter -        LG00:19897441             28.5                108730           3813.6
23:42:29.172 INFO  ProgressMeter -        LG00:19912715             28.7                108850           3795.5
23:42:39.406 INFO  ProgressMeter -        LG00:19955004             28.8                109120           3782.4
23:42:49.411 INFO  ProgressMeter -        LG00:20006375             29.0                109440           3771.7
23:43:00.151 INFO  ProgressMeter -        LG00:20162053             29.2                110240           3776.0
23:43:10.182 INFO  ProgressMeter -        LG00:20256101             29.4                110930           3778.0
23:43:20.545 INFO  ProgressMeter -        LG00:20302424             29.5                111300           3768.4
23:43:31.311 INFO  ProgressMeter -        LG00:20315323             29.7                111390           3748.7
23:43:41.439 INFO  ProgressMeter -        LG00:20459447             29.9                112130           3752.3
23:43:51.451 INFO  ProgressMeter -        LG00:20991577             30.0                114880           3823.0
23:44:02.246 INFO  ProgressMeter -        LG00:21099631             30.2                115440           3818.7
23:44:12.560 INFO  ProgressMeter -        LG00:21118323             30.4                115570           3801.4
23:44:22.759 INFO  ProgressMeter -        LG00:21129990             30.6                115650           3782.9
23:44:32.901 INFO  ProgressMeter -        LG00:21151765             30.7                115810           3767.3
23:44:43.234 INFO  ProgressMeter -        LG00:21226248             30.9                116180           3758.3
23:44:53.425 INFO  ProgressMeter -        LG00:21307565             31.1                116600           3751.3
23:45:03.582 INFO  ProgressMeter -        LG00:21402223             31.3                117100           3746.9
23:45:13.817 INFO  ProgressMeter -        LG00:21416758             31.4                117210           3730.1
23:45:24.963 INFO  ProgressMeter -        LG00:21453978             31.6                117490           3717.0
23:45:35.242 INFO  ProgressMeter -        LG00:21483118             31.8                117700           3703.6
23:45:45.782 INFO  ProgressMeter -        LG00:21544209             32.0                118110           3696.1
23:45:56.061 INFO  ProgressMeter -        LG00:21565777             32.1                118280           3681.7
23:46:06.273 INFO  ProgressMeter -        LG00:21604701             32.3                118590           3671.9
23:46:16.588 INFO  ProgressMeter -        LG00:21694281             32.5                119140           3669.4
23:46:26.629 INFO  ProgressMeter -        LG00:21809941             32.6                119920           3674.4
23:46:36.682 INFO  ProgressMeter -        LG00:22269339             32.8                121860           3714.8
23:46:47.420 INFO  ProgressMeter -        LG00:22380947             33.0                122690           3719.8
23:46:57.461 INFO  ProgressMeter -        LG00:22442779             33.2                123150           3714.9
23:47:07.730 INFO  ProgressMeter -        LG00:22541000             33.3                123840           3716.5
23:47:17.754 INFO  ProgressMeter -        LG00:22774661             33.5                125090           3735.3
23:47:28.111 INFO  ProgressMeter -        LG00:23487375             33.7                128240           3809.8
23:47:38.858 INFO  ProgressMeter -        LG00:23620779             33.8                128920           3809.7
23:47:49.119 INFO  ProgressMeter -        LG00:23777035             34.0                129720           3814.1
23:47:59.199 INFO  ProgressMeter -        LG00:24034147             34.2                131010           3833.0
23:48:09.372 INFO  ProgressMeter -        LG00:24143184             34.3                131600           3831.3
23:48:19.397 INFO  ProgressMeter -        LG00:24194150             34.5                131980           3823.8
23:48:31.042 INFO  ProgressMeter -        LG00:24232211             34.7                132280           3811.0
23:48:41.142 INFO  ProgressMeter -        LG00:24255152             34.9                132440           3797.2
23:48:51.549 INFO  ProgressMeter -        LG00:24388965             35.1                133290           3802.7
23:49:01.682 INFO  ProgressMeter -        LG00:24555318             35.2                134120           3808.0
23:49:11.729 INFO  ProgressMeter -        LG00:24574410             35.4                134240           3793.4
23:49:21.733 INFO  ProgressMeter -        LG00:24634247             35.6                134570           3784.9
23:49:32.921 INFO  ProgressMeter -        LG00:24647426             35.7                134660           3767.7
23:49:43.836 INFO  ProgressMeter -        LG00:24658714             35.9                134730           3750.5
23:49:54.574 INFO  ProgressMeter -        LG00:24678302             36.1                134890           3736.4
23:50:04.900 INFO  ProgressMeter -        LG00:24697685             36.3                135010           3721.9
23:50:15.355 INFO  ProgressMeter -        LG00:24716355             36.4                135140           3707.7
23:50:25.373 INFO  ProgressMeter -        LG00:24962269             36.6                136420           3725.8
23:50:35.783 INFO  ProgressMeter -        LG00:25144151             36.8                137380           3734.3
23:50:45.984 INFO  ProgressMeter -        LG00:25217685             37.0                137880           3730.6
23:50:56.054 INFO  ProgressMeter -        LG00:25467197             37.1                139110           3746.9
23:51:06.185 INFO  ProgressMeter -        LG00:25893300             37.3                141290           3788.4
23:51:16.494 INFO  ProgressMeter -        LG00:25970037             37.5                141910           3787.6
23:51:26.568 INFO  ProgressMeter -        LG00:26053086             37.6                142560           3787.9
23:51:37.049 INFO  ProgressMeter -        LG00:26356753             37.8                144000           3808.5
23:51:47.181 INFO  ProgressMeter -        LG00:26780894             38.0                146240           3850.6
