==========================================
SLURM_JOB_ID = 2530604
SLURM_JOB_NODELIST = b08-12
TMPDIR = /tmp/SLURM_2530604
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223724_SRP271933_Undaria_pinnatifida_individual_23_2015-01-23_CUL_Kr_Wando2015_2_South_Korea.mark_dupes.bam -O SRR12223724_SRP271933_Undaria_pinnatifida_individual_23_2015-01-23_CUL_Kr_Wando2015_2_South_Korea.g.vcf.gz -ERC GVCF
20:23:22.851 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 08, 2021 8:23:23 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
20:23:23.027 INFO  HaplotypeCaller - ------------------------------------------------------------
20:23:23.027 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
20:23:23.027 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
20:23:23.027 INFO  HaplotypeCaller - Executing as mharden@b08-12.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
20:23:23.028 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
20:23:23.028 INFO  HaplotypeCaller - Start Date/Time: November 8, 2021 8:23:22 PM PST
20:23:23.028 INFO  HaplotypeCaller - ------------------------------------------------------------
20:23:23.028 INFO  HaplotypeCaller - ------------------------------------------------------------
20:23:23.029 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
20:23:23.029 INFO  HaplotypeCaller - Picard Version: 2.25.4
20:23:23.029 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
20:23:23.029 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
20:23:23.029 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
20:23:23.029 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
20:23:23.029 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
20:23:23.029 INFO  HaplotypeCaller - Deflater: IntelDeflater
20:23:23.029 INFO  HaplotypeCaller - Inflater: IntelInflater
20:23:23.029 INFO  HaplotypeCaller - GCS max retries/reopens: 20
20:23:23.030 INFO  HaplotypeCaller - Requester pays: disabled
20:23:23.030 INFO  HaplotypeCaller - Initializing engine
20:23:23.855 INFO  HaplotypeCaller - Done initializing engine
20:23:23.858 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
20:23:23.874 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
20:23:23.874 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
20:23:23.896 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
20:23:23.898 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
20:23:23.941 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
20:23:23.941 INFO  IntelPairHmm - Available threads: 12
20:23:23.941 INFO  IntelPairHmm - Requested threads: 4
20:23:23.941 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
20:23:24.010 INFO  ProgressMeter - Starting traversal
20:23:24.010 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
20:32:04.427 INFO  ProgressMeter -         LG00:7976301              8.7                 39260           4526.4
20:32:15.108 INFO  ProgressMeter -         LG00:8529567              8.9                 41670           4707.6
20:32:25.562 INFO  ProgressMeter -         LG00:8576840              9.0                 41960           4648.9
20:32:36.016 INFO  ProgressMeter -         LG00:9041245              9.2                 43990           4781.5
20:32:46.303 INFO  ProgressMeter -         LG00:9499406              9.4                 46030           4911.7
20:32:56.610 INFO  ProgressMeter -         LG00:9778314              9.5                 47300           4956.3
20:33:06.801 INFO  ProgressMeter -        LG00:10097809              9.7                 48800           5024.1
20:33:19.085 INFO  ProgressMeter -        LG00:10318889              9.9                 49960           5037.3
20:33:29.637 INFO  ProgressMeter -        LG00:10399228             10.1                 50500           5003.1
20:33:39.855 INFO  ProgressMeter -        LG00:10415049             10.3                 50610           4930.8
20:33:50.420 INFO  ProgressMeter -        LG00:10435104             10.4                 50780           4863.9
20:34:01.892 INFO  ProgressMeter -        LG00:10460279             10.6                 51010           4798.1
20:34:12.704 INFO  ProgressMeter -        LG00:10520610             10.8                 51430           4756.9
20:34:22.966 INFO  ProgressMeter -        LG00:10550286             11.0                 51680           4705.6
20:34:33.215 INFO  ProgressMeter -        LG00:10758567             11.2                 52730           4727.7
20:34:43.230 INFO  ProgressMeter -        LG00:11226281             11.3                 54950           4854.1
20:34:55.066 INFO  ProgressMeter -        LG00:11564662             11.5                 56580           4912.5
20:35:05.151 INFO  ProgressMeter -        LG00:11964199             11.7                 58440           5001.0
20:35:15.283 INFO  ProgressMeter -        LG00:12075783             11.9                 59020           4978.7
20:35:25.444 INFO  ProgressMeter -        LG00:12088728             12.0                 59120           4916.9
20:35:35.700 INFO  ProgressMeter -        LG00:12098465             12.2                 59190           4853.7
20:35:48.201 INFO  ProgressMeter -        LG00:12120891             12.4                 59370           4786.7
20:36:00.170 INFO  ProgressMeter -        LG00:12145923             12.6                 59520           4722.8
20:36:11.497 INFO  ProgressMeter -        LG00:12155669             12.8                 59590           4658.6
20:36:22.565 INFO  ProgressMeter -        LG00:12166989             13.0                 59660           4597.7
20:36:33.231 INFO  ProgressMeter -        LG00:12183932             13.2                 59760           4543.2
20:36:44.457 INFO  ProgressMeter -        LG00:12194014             13.3                 59820           4484.0
20:36:54.583 INFO  ProgressMeter -        LG00:12480971             13.5                 61070           4520.5
20:37:04.707 INFO  ProgressMeter -        LG00:12539099             13.7                 61500           4496.2
20:37:14.761 INFO  ProgressMeter -        LG00:12585380             13.8                 61860           4467.8
20:37:25.066 INFO  ProgressMeter -        LG00:12641593             14.0                 62320           4445.8
20:37:36.045 INFO  ProgressMeter -        LG00:12659294             14.2                 62460           4398.4
20:37:46.137 INFO  ProgressMeter -        LG00:12682215             14.4                 62640           4359.5
20:37:56.501 INFO  ProgressMeter -        LG00:12699436             14.5                 62780           4317.3
20:38:06.556 INFO  ProgressMeter -        LG00:12727103             14.7                 63000           4283.1
20:38:17.418 INFO  ProgressMeter -        LG00:12749555             14.9                 63180           4243.1
20:38:27.805 INFO  ProgressMeter -        LG00:12767241             15.1                 63310           4202.9
20:38:38.186 INFO  ProgressMeter -        LG00:12788667             15.2                 63460           4165.1
20:38:48.205 INFO  ProgressMeter -        LG00:13092841             15.4                 64980           4218.6
20:38:58.229 INFO  ProgressMeter -        LG00:13475478             15.6                 66780           4288.9
20:39:08.645 INFO  ProgressMeter -        LG00:13625692             15.7                 67500           4287.4
20:39:19.546 INFO  ProgressMeter -        LG00:13663813             15.9                 67690           4250.4
20:39:29.825 INFO  ProgressMeter -        LG00:13677883             16.1                 67780           4210.7
20:39:39.979 INFO  ProgressMeter -        LG00:13688096             16.3                 67860           4171.9
20:39:50.083 INFO  ProgressMeter -        LG00:13720707             16.4                 68140           4146.1
20:40:00.439 INFO  ProgressMeter -        LG00:13733026             16.6                 68240           4109.1
20:40:10.720 INFO  ProgressMeter -        LG00:13742148             16.8                 68300           4070.7
20:40:21.284 INFO  ProgressMeter -        LG00:13751201             17.0                 68360           4032.0
20:40:32.636 INFO  ProgressMeter -        LG00:13763917             17.1                 68440           3992.1
20:40:43.042 INFO  ProgressMeter -        LG00:13775463             17.3                 68540           3957.9
20:40:54.601 INFO  ProgressMeter -        LG00:13790076             17.5                 68650           3920.7
20:41:06.927 INFO  ProgressMeter -        LG00:13801692             17.7                 68730           3879.7
20:41:17.461 INFO  ProgressMeter -        LG00:13814282             17.9                 68810           3846.1
20:41:27.967 INFO  ProgressMeter -        LG00:13823331             18.1                 68870           3812.1
20:41:38.773 INFO  ProgressMeter -        LG00:13831927             18.2                 68930           3777.8
20:41:50.093 INFO  ProgressMeter -        LG00:13840628             18.4                 68990           3742.4
20:42:00.408 INFO  ProgressMeter -        LG00:13852606             18.6                 69070           3712.1
20:42:10.557 INFO  ProgressMeter -        LG00:13901662             18.8                 69370           3694.7
20:42:20.958 INFO  ProgressMeter -        LG00:14056266             18.9                 70170           3703.1
20:42:31.022 INFO  ProgressMeter -        LG00:14076335             19.1                 70330           3679.0
20:42:41.145 INFO  ProgressMeter -        LG00:14106510             19.3                 70540           3657.7
20:42:51.262 INFO  ProgressMeter -        LG00:14126859             19.5                 70700           3634.2
20:43:01.315 INFO  ProgressMeter -        LG00:14148179             19.6                 70870           3611.8
20:43:11.365 INFO  ProgressMeter -        LG00:14181540             19.8                 71130           3594.4
20:43:21.411 INFO  ProgressMeter -        LG00:14300449             20.0                 71890           3602.3
20:43:31.433 INFO  ProgressMeter -        LG00:14789636             20.1                 74040           3679.2
20:43:41.484 INFO  ProgressMeter -        LG00:14871563             20.3                 74450           3669.1
20:43:51.692 INFO  ProgressMeter -        LG00:14892117             20.5                 74610           3646.4
20:44:01.916 INFO  ProgressMeter -        LG00:14921437             20.6                 74850           3627.9
20:44:12.706 INFO  ProgressMeter -        LG00:14938528             20.8                 74990           3603.3
20:44:22.851 INFO  ProgressMeter -        LG00:14949533             21.0                 75080           3578.5
20:44:33.010 INFO  ProgressMeter -        LG00:14987852             21.2                 75400           3565.0
20:44:44.103 INFO  ProgressMeter -        LG00:15011983             21.3                 75550           3541.1
20:44:56.794 INFO  ProgressMeter -        LG00:15026688             21.5                 75650           3511.0
20:45:07.753 INFO  ProgressMeter -        LG00:15038896             21.7                 75740           3485.7
20:45:18.196 INFO  ProgressMeter -        LG00:15052442             21.9                 75830           3462.1
20:45:28.583 INFO  ProgressMeter -        LG00:15068506             22.1                 75950           3440.4
20:45:40.093 INFO  ProgressMeter -        LG00:15086453             22.3                 76090           3417.0
20:45:50.634 INFO  ProgressMeter -        LG00:15100758             22.4                 76190           3394.7
20:46:01.541 INFO  ProgressMeter -        LG00:15125251             22.6                 76380           3375.8
20:46:11.579 INFO  ProgressMeter -        LG00:15151502             22.8                 76600           3360.7
20:46:21.829 INFO  ProgressMeter -        LG00:15173133             23.0                 76790           3344.0
20:46:32.069 INFO  ProgressMeter -        LG00:15308333             23.1                 77560           3352.6
20:46:42.794 INFO  ProgressMeter -        LG00:15335427             23.3                 77790           3336.8
20:46:53.104 INFO  ProgressMeter -        LG00:15392872             23.5                 78140           3327.2
20:47:03.108 INFO  ProgressMeter -        LG00:15499656             23.7                 78790           3331.3
20:47:13.528 INFO  ProgressMeter -        LG00:15524492             23.8                 78980           3315.0
20:47:23.630 INFO  ProgressMeter -        LG00:15585681             24.0                 79340           3306.7
20:47:34.014 INFO  ProgressMeter -        LG00:15630155             24.2                 79680           3297.1
20:47:45.345 INFO  ProgressMeter -        LG00:15647369             24.4                 79790           3276.0
20:47:55.477 INFO  ProgressMeter -        LG00:15706304             24.5                 80240           3271.8
20:48:06.250 INFO  ProgressMeter -        LG00:15747121             24.7                 80570           3261.4
20:48:16.314 INFO  ProgressMeter -        LG00:15769975             24.9                 80730           3245.9
20:48:26.343 INFO  ProgressMeter -        LG00:16021776             25.0                 82170           3281.7
20:48:36.369 INFO  ProgressMeter -        LG00:16154292             25.2                 82960           3291.3
20:48:46.447 INFO  ProgressMeter -        LG00:16211446             25.4                 83430           3288.0
20:48:56.751 INFO  ProgressMeter -        LG00:16247480             25.5                 83700           3276.5
20:49:06.977 INFO  ProgressMeter -        LG00:16285454             25.7                 84010           3266.8
20:49:17.324 INFO  ProgressMeter -        LG00:16329367             25.9                 84350           3258.2
20:49:28.214 INFO  ProgressMeter -        LG00:16439654             26.1                 84950           3258.5
20:49:38.536 INFO  ProgressMeter -        LG00:16483179             26.2                 85280           3249.7
20:49:48.745 INFO  ProgressMeter -        LG00:16499473             26.4                 85410           3233.7
20:49:59.149 INFO  ProgressMeter -        LG00:16517444             26.6                 85530           3217.1
20:50:09.608 INFO  ProgressMeter -        LG00:16562264             26.8                 85850           3208.2
20:50:20.101 INFO  ProgressMeter -        LG00:16609807             26.9                 86210           3200.7
20:50:30.220 INFO  ProgressMeter -        LG00:16635903             27.1                 86380           3187.0
20:50:40.631 INFO  ProgressMeter -        LG00:16648126             27.3                 86470           3170.1
20:50:51.329 INFO  ProgressMeter -        LG00:16680827             27.5                 86720           3158.6
20:51:01.792 INFO  ProgressMeter -        LG00:16713300             27.6                 86920           3145.9
20:51:12.201 INFO  ProgressMeter -        LG00:16743546             27.8                 87160           3134.9
20:51:22.329 INFO  ProgressMeter -        LG00:16782356             28.0                 87450           3126.3
20:51:33.890 INFO  ProgressMeter -        LG00:16796304             28.2                 87560           3108.9
20:51:45.071 INFO  ProgressMeter -        LG00:16811961             28.4                 87690           3093.0
20:51:55.257 INFO  ProgressMeter -        LG00:16830091             28.5                 87830           3079.5
20:52:05.783 INFO  ProgressMeter -        LG00:16848427             28.7                 87970           3065.6
20:52:15.829 INFO  ProgressMeter -        LG00:16860367             28.9                 88050           3050.6
20:52:26.136 INFO  ProgressMeter -        LG00:17007400             29.0                 88870           3060.7
20:52:37.305 INFO  ProgressMeter -        LG00:17091147             29.2                 89340           3057.3
20:52:50.309 INFO  ProgressMeter -        LG00:17103455             29.4                 89430           3037.9
20:53:00.693 INFO  ProgressMeter -        LG00:17123660             29.6                 89590           3025.5
20:53:13.164 INFO  ProgressMeter -        LG00:17148159             29.8                 89790           3011.1
20:53:24.156 INFO  ProgressMeter -        LG00:17162249             30.0                 89880           2995.8
20:53:34.195 INFO  ProgressMeter -        LG00:17198847             30.2                 90160           2988.4
20:53:44.272 INFO  ProgressMeter -        LG00:17287547             30.3                 90710           2990.0
20:53:54.411 INFO  ProgressMeter -        LG00:17338174             30.5                 91120           2986.9
20:54:04.417 INFO  ProgressMeter -        LG00:17405701             30.7                 91510           2983.4
20:54:15.741 INFO  ProgressMeter -        LG00:17541828             30.9                 92300           2990.7
20:54:26.019 INFO  ProgressMeter -        LG00:17652703             31.0                 92960           2995.5
20:54:36.067 INFO  ProgressMeter -        LG00:17672942             31.2                 93120           2984.5
20:54:46.101 INFO  ProgressMeter -        LG00:17763525             31.4                 93630           2984.9
20:54:56.117 INFO  ProgressMeter -        LG00:17990625             31.5                 94790           3005.9
20:55:06.140 INFO  ProgressMeter -        LG00:18075455             31.7                 95290           3005.8
20:55:17.195 INFO  ProgressMeter -        LG00:18219105             31.9                 95990           3010.4
20:55:27.205 INFO  ProgressMeter -        LG00:18605317             32.1                 97750           3049.6
20:55:37.443 INFO  ProgressMeter -        LG00:18733094             32.2                 98390           3053.3
20:55:47.568 INFO  ProgressMeter -        LG00:18924398             32.4                 99360           3067.4
20:55:57.653 INFO  ProgressMeter -        LG00:19050590             32.6                100160           3076.1
20:56:07.746 INFO  ProgressMeter -        LG00:19196856             32.7                101020           3086.6
20:56:17.870 INFO  ProgressMeter -        LG00:19217959             32.9                101190           3075.9
20:56:27.926 INFO  ProgressMeter -        LG00:19247778             33.1                101420           3067.3
20:56:38.185 INFO  ProgressMeter -        LG00:19269056             33.2                101580           3056.3
20:56:48.437 INFO  ProgressMeter -        LG00:19308813             33.4                101840           3048.5
20:56:58.519 INFO  ProgressMeter -        LG00:19330183             33.6                101990           3037.7
20:57:08.782 INFO  ProgressMeter -        LG00:19356802             33.7                102230           3029.4
20:57:19.509 INFO  ProgressMeter -        LG00:19395977             33.9                102530           3022.3
20:57:30.463 INFO  ProgressMeter -        LG00:19434423             34.1                102840           3015.2
20:57:41.007 INFO  ProgressMeter -        LG00:19459816             34.3                103050           3005.8
20:57:51.257 INFO  ProgressMeter -        LG00:19520542             34.5                103360           2999.9
20:58:01.506 INFO  ProgressMeter -        LG00:19533904             34.6                103450           2987.7
20:58:11.596 INFO  ProgressMeter -        LG00:19590738             34.8                103850           2984.8
20:58:21.828 INFO  ProgressMeter -        LG00:19636150             35.0                104170           2979.4
20:58:32.279 INFO  ProgressMeter -        LG00:19665545             35.1                104400           2971.2
20:58:42.293 INFO  ProgressMeter -        LG00:19809494             35.3                105260           2981.5
20:58:54.000 INFO  ProgressMeter -        LG00:19840872             35.5                105490           2971.6
20:59:04.160 INFO  ProgressMeter -        LG00:19860630             35.7                105620           2961.1
20:59:15.167 INFO  ProgressMeter -        LG00:19901253             35.9                105820           2951.5
20:59:25.554 INFO  ProgressMeter -        LG00:19911630             36.0                105890           2939.3
20:59:36.148 INFO  ProgressMeter -        LG00:19951027             36.2                106160           2932.4
20:59:46.660 INFO  ProgressMeter -        LG00:19974363             36.4                106350           2923.5
20:59:56.800 INFO  ProgressMeter -        LG00:20160764             36.5                107350           2937.4
21:00:06.828 INFO  ProgressMeter -        LG00:20280663             36.7                108050           2943.0
21:00:16.835 INFO  ProgressMeter -        LG00:20666806             36.9                109810           2977.5
21:00:27.005 INFO  ProgressMeter -        LG00:21054734             37.0                111530           3010.3
21:00:38.199 INFO  ProgressMeter -        LG00:21108263             37.2                111830           3003.2
21:00:48.909 INFO  ProgressMeter -        LG00:21131099             37.4                111990           2993.2
21:00:59.182 INFO  ProgressMeter -        LG00:21152732             37.6                112150           2983.8
21:01:10.409 INFO  ProgressMeter -        LG00:21265309             37.8                112800           2986.2
21:01:20.964 INFO  ProgressMeter -        LG00:21402533             37.9                113500           2990.8
21:01:31.465 INFO  ProgressMeter -        LG00:21418535             38.1                113610           2980.0
