==========================================
SLURM_JOB_ID = 6589782
SLURM_JOB_NODELIST = a03-10
TMPDIR = /tmp/SLURM_6589782
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223713_SRP271933_Undaria_pinnatifida_individual_33_2017-12-19_NAT_Kr_Tongyeong_2_South_Korea.mark_dupes.bam -O SRR12223713_SRP271933_Undaria_pinnatifida_individual_33_2017-12-19_NAT_Kr_Tongyeong_2_South_Korea.g.vcf.gz -ERC GVCF
02:54:23.795 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 08, 2021 2:54:23 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
02:54:23.880 INFO  HaplotypeCaller - ------------------------------------------------------------
02:54:23.881 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
02:54:23.881 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
02:54:23.881 INFO  HaplotypeCaller - Executing as mharden@a03-10.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
02:54:23.881 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
02:54:23.881 INFO  HaplotypeCaller - Start Date/Time: November 8, 2021 2:54:23 AM PST
02:54:23.881 INFO  HaplotypeCaller - ------------------------------------------------------------
02:54:23.881 INFO  HaplotypeCaller - ------------------------------------------------------------
02:54:23.881 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
02:54:23.881 INFO  HaplotypeCaller - Picard Version: 2.25.4
02:54:23.881 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
02:54:23.881 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
02:54:23.881 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
02:54:23.882 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
02:54:23.882 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
02:54:23.882 INFO  HaplotypeCaller - Deflater: IntelDeflater
02:54:23.882 INFO  HaplotypeCaller - Inflater: IntelInflater
02:54:23.882 INFO  HaplotypeCaller - GCS max retries/reopens: 20
02:54:23.882 INFO  HaplotypeCaller - Requester pays: disabled
02:54:23.882 INFO  HaplotypeCaller - Initializing engine
02:54:24.224 INFO  HaplotypeCaller - Done initializing engine
02:54:24.225 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
02:54:24.233 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
02:54:24.233 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
02:54:24.242 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
02:54:24.243 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
02:54:24.260 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
02:54:24.260 INFO  IntelPairHmm - Available threads: 12
02:54:24.260 INFO  IntelPairHmm - Requested threads: 4
02:54:24.261 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
02:54:24.284 INFO  ProgressMeter - Starting traversal
02:54:24.285 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
03:02:57.426 INFO  ProgressMeter -        LG00:12156027              8.6                 62080           7258.8
03:03:07.509 INFO  ProgressMeter -        LG00:12194397              8.7                 62330           7147.6
03:03:17.529 INFO  ProgressMeter -        LG00:12543496              8.9                 64110           7213.6
03:03:28.215 INFO  ProgressMeter -        LG00:12646556              9.1                 64930           7162.3
03:03:38.333 INFO  ProgressMeter -        LG00:12690351              9.2                 65270           7068.3
03:03:48.996 INFO  ProgressMeter -        LG00:12749308              9.4                 65730           6983.7
03:03:58.997 INFO  ProgressMeter -        LG00:12943976              9.6                 66870           6981.2
03:04:09.352 INFO  ProgressMeter -        LG00:13601927              9.8                 70030           7181.7
03:04:19.468 INFO  ProgressMeter -        LG00:14049106              9.9                 71820           7240.1
03:04:29.506 INFO  ProgressMeter -        LG00:14136958             10.1                 72480           7185.5
03:04:39.560 INFO  ProgressMeter -        LG00:14213726             10.3                 73080           7126.6
03:04:49.758 INFO  ProgressMeter -        LG00:14283324             10.4                 73640           7064.1
03:05:00.175 INFO  ProgressMeter -        LG00:14873002             10.6                 76440           7212.6
03:05:10.638 INFO  ProgressMeter -        LG00:15005957             10.8                 77410           7185.9
03:05:20.657 INFO  ProgressMeter -        LG00:15169664             10.9                 78610           7185.9
03:05:30.836 INFO  ProgressMeter -        LG00:15257587             11.1                 79140           7123.8
03:05:40.845 INFO  ProgressMeter -        LG00:15290296             11.3                 79420           7043.3
03:05:51.044 INFO  ProgressMeter -        LG00:15337285             11.4                 79800           6971.9
03:06:01.047 INFO  ProgressMeter -        LG00:15491296             11.6                 80790           6957.0
03:06:12.005 INFO  ProgressMeter -        LG00:15521284             11.8                 80980           6865.4
03:06:22.014 INFO  ProgressMeter -        LG00:15577791             12.0                 81350           6800.6
03:06:32.091 INFO  ProgressMeter -        LG00:15685579             12.1                 82130           6770.8
03:06:43.106 INFO  ProgressMeter -        LG00:15765122             12.3                 82720           6717.7
03:06:53.109 INFO  ProgressMeter -        LG00:16196639             12.5                 85000           6810.7
03:07:03.303 INFO  ProgressMeter -        LG00:16443848             12.7                 86340           6825.1
03:07:13.397 INFO  ProgressMeter -        LG00:16474214             12.8                 86560           6752.7
03:07:23.694 INFO  ProgressMeter -        LG00:16493739             13.0                 86710           6675.1
03:07:33.704 INFO  ProgressMeter -        LG00:16526095             13.2                 86930           6607.1
03:07:44.811 INFO  ProgressMeter -        LG00:16635577             13.3                 87700           6573.2
03:07:54.894 INFO  ProgressMeter -        LG00:16747756             13.5                 88440           6546.2
03:08:05.354 INFO  ProgressMeter -        LG00:16848311             13.7                 89160           6515.4
03:08:15.361 INFO  ProgressMeter -        LG00:17105458             13.9                 90450           6530.1
03:08:25.791 INFO  ProgressMeter -        LG00:17147945             14.0                 90790           6473.4
03:08:35.795 INFO  ProgressMeter -        LG00:17204271             14.2                 91150           6422.7
03:08:45.798 INFO  ProgressMeter -        LG00:17414884             14.4                 92470           6440.1
03:08:55.863 INFO  ProgressMeter -        LG00:17649722             14.5                 93850           6460.7
03:09:05.862 INFO  ProgressMeter -        LG00:17910059             14.7                 95210           6480.0
03:09:15.869 INFO  ProgressMeter -        LG00:18476177             14.9                 97920           6589.6
03:09:25.964 INFO  ProgressMeter -        LG00:19080882             15.0                100900           6714.1
03:09:36.006 INFO  ProgressMeter -        LG00:19272706             15.2                101960           6709.9
03:09:46.330 INFO  ProgressMeter -        LG00:19413134             15.4                102830           6691.4
03:09:56.339 INFO  ProgressMeter -        LG00:19463394             15.5                103220           6644.7
03:10:06.359 INFO  ProgressMeter -        LG00:19598361             15.7                104030           6625.6
03:10:16.446 INFO  ProgressMeter -        LG00:19818554             15.9                105270           6633.5
03:10:26.453 INFO  ProgressMeter -        LG00:19857552             16.0                105560           6582.6
03:10:36.665 INFO  ProgressMeter -        LG00:19951248             16.2                106140           6549.3
03:10:46.673 INFO  ProgressMeter -        LG00:20134465             16.4                107140           6543.6
03:10:56.699 INFO  ProgressMeter -        LG00:20670353             16.5                109930           6646.2
03:11:07.202 INFO  ProgressMeter -        LG00:21118731             16.7                112040           6702.8
03:11:17.426 INFO  ProgressMeter -        LG00:21160160             16.9                112360           6654.2
03:11:27.530 INFO  ProgressMeter -        LG00:21392339             17.1                113710           6667.6
03:11:38.404 INFO  ProgressMeter -        LG00:21416895             17.2                113880           6607.4
03:11:50.187 INFO  ProgressMeter -        LG00:21449494             17.4                114130           6547.3
03:12:00.243 INFO  ProgressMeter -        LG00:21468868             17.6                114280           6493.4
03:12:10.624 INFO  ProgressMeter -        LG00:21544993             17.8                114810           6460.0
03:12:20.917 INFO  ProgressMeter -        LG00:21617938             17.9                115380           6430.1
03:12:31.103 INFO  ProgressMeter -        LG00:21860683             18.1                116930           6455.4
03:12:41.436 INFO  ProgressMeter -        LG00:22182242             18.3                118430           6476.6
03:12:51.452 INFO  ProgressMeter -        LG00:22373172             18.5                119650           6484.1
03:13:01.466 INFO  ProgressMeter -        LG00:22530507             18.6                120770           6486.1
03:13:11.527 INFO  ProgressMeter -        LG00:23252853             18.8                124190           6610.3
03:13:22.012 INFO  ProgressMeter -        LG00:23320002             19.0                124620           6572.1
03:13:32.312 INFO  ProgressMeter -        LG00:23426831             19.1                125160           6541.3
03:13:42.912 INFO  ProgressMeter -        LG00:23572407             19.3                125890           6519.3
03:13:53.529 INFO  ProgressMeter -        LG00:23613769             19.5                126220           6477.0
03:14:03.555 INFO  ProgressMeter -        LG00:23767593             19.7                127130           6468.2
03:14:13.638 INFO  ProgressMeter -        LG00:24161624             19.8                129050           6510.3
03:14:23.653 INFO  ProgressMeter -        LG00:24341303             20.0                130130           6509.9
03:14:34.220 INFO  ProgressMeter -        LG00:24638094             20.2                131540           6523.0
03:14:44.894 INFO  ProgressMeter -        LG00:24652756             20.3                131630           6470.4
03:14:55.676 INFO  ProgressMeter -        LG00:24670233             20.5                131750           6419.6
03:15:05.816 INFO  ProgressMeter -        LG00:24686083             20.7                131850           6372.0
03:15:15.822 INFO  ProgressMeter -        LG00:24753460             20.9                132270           6341.2
03:15:25.863 INFO  ProgressMeter -        LG00:25127564             21.0                134080           6376.8
03:15:36.494 INFO  ProgressMeter -        LG00:25227435             21.2                134790           6357.0
03:15:46.660 INFO  ProgressMeter -        LG00:25928184             21.4                138200           6466.1
03:15:56.666 INFO  ProgressMeter -        LG00:26223397             21.5                140040           6501.5
03:16:06.677 INFO  ProgressMeter -        LG00:26694713             21.7                142410           6560.7
03:16:17.156 INFO  ProgressMeter -        LG00:27228765             21.9                145250           6638.1
03:16:27.205 INFO  ProgressMeter -        LG00:27267063             22.0                145560           6601.8
03:16:37.425 INFO  ProgressMeter -        LG00:27638109             22.2                147570           6641.6
03:16:47.632 INFO  ProgressMeter -        LG00:27706945             22.4                148000           6610.4
03:16:58.689 INFO  ProgressMeter -        LG00:27871702             22.6                148800           6591.8
03:17:09.501 INFO  ProgressMeter -        LG00:28049761             22.8                149780           6582.7
03:17:19.663 INFO  ProgressMeter -        LG00:28120512             22.9                150110           6548.5
03:17:30.838 INFO  ProgressMeter -        LG00:28151987             23.1                150300           6503.9
03:17:42.331 INFO  ProgressMeter -        LG00:28167055             23.3                150400           6454.7
03:17:53.916 INFO  ProgressMeter -        LG00:28186673             23.5                150520           6406.8
03:18:03.946 INFO  ProgressMeter -        LG00:28272660             23.7                151140           6387.7
03:18:14.252 INFO  ProgressMeter -        LG00:28363160             23.8                151850           6371.5
03:18:24.512 INFO  ProgressMeter -        LG00:28448141             24.0                152470           6351.9
03:18:34.625 INFO  ProgressMeter -        LG00:28655018             24.2                153640           6356.0
03:18:44.885 INFO  ProgressMeter -        LG00:29451182             24.3                157380           6465.0
03:18:55.024 INFO  ProgressMeter -        LG00:29885022             24.5                159710           6515.5
03:19:05.120 INFO  ProgressMeter -        LG00:29925336             24.7                159990           6482.4
03:19:15.218 INFO  ProgressMeter -        LG00:29950449             24.8                160160           6445.4
03:19:25.363 INFO  ProgressMeter -        LG00:29998728             25.0                160530           6416.6
03:19:35.893 INFO  ProgressMeter -        LG00:30023578             25.2                160730           6379.8
03:19:46.050 INFO  ProgressMeter -        LG00:30204898             25.4                161870           6382.2
03:19:56.172 INFO  ProgressMeter -        LG00:30237738             25.5                162110           6349.4
03:20:06.178 INFO  ProgressMeter -        LG00:30258477             25.7                162260           6314.1
03:20:16.278 INFO  ProgressMeter -        LG00:30276052             25.9                162380           6277.6
03:20:26.418 INFO  ProgressMeter -        LG00:30303123             26.0                162590           6244.9
03:20:36.464 INFO  ProgressMeter -        LG00:30453268             26.2                163620           6244.3
03:20:46.996 INFO  ProgressMeter -        LG00:30505148             26.4                164020           6217.9
03:20:57.086 INFO  ProgressMeter -        LG00:31029029             26.5                166650           6277.6
03:21:07.307 INFO  ProgressMeter -        LG00:31054816             26.7                166830           6244.3
03:21:17.324 INFO  ProgressMeter -        LG00:31194738             26.9                167610           6234.6
03:21:27.573 INFO  ProgressMeter -        LG00:31302197             27.1                168400           6224.4
03:21:37.581 INFO  ProgressMeter -        LG00:31658224             27.2                170180           6251.7
03:21:47.588 INFO  ProgressMeter -        LG00:32143553             27.4                172560           6300.5
03:21:58.170 INFO  ProgressMeter -        LG00:32387074             27.6                174070           6314.9
03:22:08.653 INFO  ProgressMeter -        LG00:32417414             27.7                174290           6283.1
03:22:18.701 INFO  ProgressMeter -        LG00:32488588             27.9                174720           6260.8
03:22:28.854 INFO  ProgressMeter -        LG00:32769011             28.1                176170           6274.7
03:22:39.190 INFO  ProgressMeter -        LG00:32817601             28.2                176510           6248.5
03:22:49.282 INFO  ProgressMeter -        LG00:32865996             28.4                176870           6224.2
03:22:59.351 INFO  ProgressMeter -        LG00:32985732             28.6                177700           6216.7
03:23:09.409 INFO  ProgressMeter -        LG00:33534213             28.8                180570           6280.2
03:23:19.413 INFO  ProgressMeter -        LG00:33849727             28.9                182090           6296.6
03:23:29.713 INFO  ProgressMeter -        LG00:34057098             29.1                183170           6296.6
03:23:39.760 INFO  ProgressMeter -        LG00:34086543             29.3                183410           6268.7
03:23:50.633 INFO  ProgressMeter -        LG00:34122287             29.4                183680           6239.3
03:24:01.173 INFO  ProgressMeter -        LG00:34161714             29.6                183990           6212.8
03:24:11.266 INFO  ProgressMeter -        LG00:34188272             29.8                184190           6184.4
03:24:21.679 INFO  ProgressMeter -        LG00:34482331             30.0                185720           6199.6
03:24:31.763 INFO  ProgressMeter -        LG00:34712765             30.1                187170           6213.2
03:24:41.794 INFO  ProgressMeter -        LG00:34803222             30.3                187900           6203.0
03:24:52.165 INFO  ProgressMeter -        LG00:34898571             30.5                188510           6187.8
03:25:02.395 INFO  ProgressMeter -        LG00:34930998             30.6                188740           6160.9
03:25:12.641 INFO  ProgressMeter -        LG00:34963349             30.8                188980           6134.5
03:25:23.504 INFO  ProgressMeter -        LG00:35008822             31.0                189310           6109.3
03:25:33.655 INFO  ProgressMeter -        LG00:35032702             31.2                189480           6081.6
03:25:43.677 INFO  ProgressMeter -        LG00:35065464             31.3                189700           6056.2
03:25:53.784 INFO  ProgressMeter -        LG00:35319863             31.5                191100           6068.3
03:26:04.525 INFO  ProgressMeter -        LG00:35591910             31.7                192610           6081.7
03:26:14.658 INFO  ProgressMeter -        LG00:35642430             31.8                192990           6061.3
03:26:24.658 INFO  ProgressMeter -        LG00:35720841             32.0                193440           6043.8
03:26:34.753 INFO  ProgressMeter -        LG00:35814958             32.2                194000           6029.6
03:26:45.138 INFO  ProgressMeter -        LG00:35952157             32.3                194840           6023.3
03:26:55.214 INFO  ProgressMeter -        LG00:36010965             32.5                195210           6003.6
03:27:05.253 INFO  ProgressMeter -        LG00:36125485             32.7                196000           5997.0
03:27:15.958 INFO  ProgressMeter -        LG00:36220302             32.9                196630           5983.6
03:27:26.014 INFO  ProgressMeter -        LG00:36247369             33.0                196800           5958.4
03:27:36.032 INFO  ProgressMeter -        LG00:36382616             33.2                197730           5956.5
03:27:46.191 INFO  ProgressMeter -        LG00:36652661             33.4                199110           5967.6
03:27:56.493 INFO  ProgressMeter -        LG00:36731248             33.5                199650           5953.2
03:28:07.050 INFO  ProgressMeter -        LG00:36761518             33.7                199870           5928.6
03:28:17.061 INFO  ProgressMeter -        LG00:37158713             33.9                201840           5957.6
03:28:27.078 INFO  ProgressMeter -        LG00:37339379             34.0                202830           5957.4
03:28:37.353 INFO  ProgressMeter -        LG00:37430239             34.2                203550           5948.7
03:28:47.578 INFO  ProgressMeter -        LG00:37588159             34.4                204420           5944.5
03:28:57.783 INFO  ProgressMeter -        LG00:37698316             34.6                205070           5934.0
03:29:07.922 INFO  ProgressMeter -        LG00:37763576             34.7                205430           5915.5
03:29:17.922 INFO  ProgressMeter -        LG00:37778730             34.9                205530           5890.1
03:29:28.278 INFO  ProgressMeter -        LG00:37802569             35.1                205720           5866.6
03:29:38.667 INFO  ProgressMeter -        LG00:37834099             35.2                205950           5844.3
03:29:48.744 INFO  ProgressMeter -        LG00:37858474             35.4                206150           5822.2
03:29:58.793 INFO  ProgressMeter -        LG00:37893270             35.6                206440           5802.9
03:30:09.473 INFO  ProgressMeter -        LG00:38276220             35.8                208420           5829.4
03:30:20.114 INFO  ProgressMeter -        LG00:38560452             35.9                209870           5841.0
03:30:30.343 INFO  ProgressMeter -        LG00:39128107             36.1                212600           5889.0
03:30:40.357 INFO  ProgressMeter -        LG00:39456189             36.3                214190           5905.8
03:30:50.659 INFO  ProgressMeter -        LG00:39493968             36.4                214460           5885.4
03:31:00.961 INFO  ProgressMeter -        LG00:39513515             36.6                214600           5861.6
03:31:11.178 INFO  ProgressMeter -        LG00:39865692             36.8                216360           5882.3
03:31:22.071 INFO  ProgressMeter -        LG00:39941232             37.0                216970           5869.9
03:31:32.078 INFO  ProgressMeter -        LG00:40203110             37.1                218320           5879.9
03:31:43.438 INFO  ProgressMeter -        LG00:40246652             37.3                218660           5859.2
03:31:53.611 INFO  ProgressMeter -        LG00:40261794             37.5                218760           5835.3
03:32:04.609 INFO  ProgressMeter -        LG00:40282467             37.7                218910           5810.9
