==========================================
SLURM_JOB_ID = 7188741
SLURM_JOB_NODELIST = b22-28
TMPDIR = /tmp/SLURM_7188741
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0022-scattered.interval_list_data -O 0022-scattered.interval_list.vcf.gz
11:34:23.916 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:24 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:24.037 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:24.037 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:24.037 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:24.037 INFO  GenotypeGVCFs - Executing as mharden@b22-28.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:24.038 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:24.038 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:23 AM PST
11:34:24.038 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:24.038 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:24.038 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:24.038 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:24.038 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:24.038 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:24.038 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:24.039 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:24.039 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:24.039 INFO  GenotypeGVCFs - Initializing engine
11:34:24.570 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:24.900 info  NativeGenomicsDB - pid=66717 tid=66718 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:24.900 info  NativeGenomicsDB - pid=66717 tid=66718 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:24.900 info  NativeGenomicsDB - pid=66717 tid=66718 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:25.021 INFO  GenotypeGVCFs - Done initializing engine
11:34:25.056 INFO  ProgressMeter - Starting traversal
11:34:25.056 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
11:51:17.134 INFO  ProgressMeter -          LG15:675584             16.9               2205000         130721.1
11:51:28.526 INFO  ProgressMeter -          LG15:754163             17.1               2281000         133721.6
11:52:05.686 INFO  ProgressMeter -          LG15:763173             17.7               2290000         129545.8
11:52:15.690 INFO  ProgressMeter -          LG15:836858             17.8               2362000         132370.2
11:52:32.949 INFO  ProgressMeter -          LG15:857071             18.1               2380000         131262.9
11:52:44.648 INFO  ProgressMeter -          LG15:900529             18.3               2423000         132212.7
11:53:36.429 INFO  ProgressMeter -          LG15:943957             19.2               2466000         128507.4
11:53:46.588 INFO  ProgressMeter -         LG15:1019905             19.4               2532000         130792.8
11:54:08.783 INFO  ProgressMeter -         LG15:1077032             19.7               2570000         130266.5
11:54:20.181 INFO  ProgressMeter -         LG15:1140268             19.9               2632000         132136.8
11:55:00.421 INFO  ProgressMeter -         LG15:1161313             20.6               2653000         128852.6
11:55:10.453 INFO  ProgressMeter -         LG15:1231867             20.8               2723000         131187.1
11:55:28.265 INFO  ProgressMeter -         LG15:1243918             21.1               2735000         129907.2
11:55:38.964 INFO  ProgressMeter -         LG15:1301257             21.2               2791000         131453.9
11:56:22.208 INFO  ProgressMeter -         LG15:1326345             22.0               2816000         128276.8
11:56:32.214 INFO  ProgressMeter -         LG15:1396003             22.1               2875000         129977.0
11:56:55.917 INFO  ProgressMeter -         LG15:1421474             22.5               2900000         128806.8
11:57:05.964 INFO  ProgressMeter -         LG15:1496148             22.7               2967000         130809.7
11:57:46.438 INFO  ProgressMeter -         LG15:1512325             23.4               2983000         127716.8
11:57:56.513 INFO  ProgressMeter -         LG15:1575892             23.5               3046000         129483.2
11:58:16.523 INFO  ProgressMeter -         LG15:1594911             23.9               3065000         128469.6
11:58:26.545 INFO  ProgressMeter -         LG15:1667809             24.0               3136000         130531.7
11:59:06.065 INFO  ProgressMeter -         LG15:1682036             24.7               3150000         127615.7
11:59:16.103 INFO  ProgressMeter -         LG15:1744425             24.9               3211000         129211.2
11:59:37.887 INFO  ProgressMeter -         LG15:1764533             25.2               3231000         128143.9
11:59:47.905 INFO  ProgressMeter -         LG15:1836020             25.4               3301000         130058.9
12:00:28.461 INFO  ProgressMeter -         LG15:1855028             26.1               3320000         127414.2
12:00:39.107 INFO  ProgressMeter -         LG15:1928691             26.2               3391000         129258.8
12:00:58.146 INFO  ProgressMeter -         LG15:1948699             26.6               3411000         128467.3
12:01:08.160 INFO  ProgressMeter -         LG15:2018453             26.7               3480000         130247.3
12:01:48.831 INFO  ProgressMeter -         LG15:2032720             27.4               3494000         127535.7
12:01:58.918 INFO  ProgressMeter -         LG15:2092369             27.6               3553000         128898.3
12:02:17.390 INFO  ProgressMeter -         LG15:2115484             27.9               3576000         128299.7
12:02:27.434 INFO  ProgressMeter -         LG15:2195169             28.0               3655000         130351.2
12:03:03.396 INFO  ProgressMeter -         LG15:2201492             28.6               3661000         127832.7
12:03:13.452 INFO  ProgressMeter -         LG15:2270114             28.8               3723000         129241.2
12:03:33.028 INFO  ProgressMeter -         LG15:2291357             29.1               3744000         128514.6
12:03:43.091 INFO  ProgressMeter -         LG15:2362736             29.3               3814000         130168.1
12:04:21.710 INFO  ProgressMeter -         LG15:2375411             29.9               3826000         127770.8
12:04:31.786 INFO  ProgressMeter -         LG15:2494779             30.1               3910000         129847.8
12:04:52.640 INFO  ProgressMeter -         LG15:2525135             30.5               3940000         129351.1
12:05:02.724 INFO  ProgressMeter -         LG15:2597369             30.6               4010000         130926.8
12:05:46.047 INFO  ProgressMeter -         LG15:2612493             31.3               4025000         128389.8
12:05:56.080 INFO  ProgressMeter -         LG15:2678560             31.5               4090000         129771.0
12:06:15.970 INFO  ProgressMeter -         LG15:2694576             31.8               4106000         128922.6
12:06:27.360 INFO  ProgressMeter -         LG15:2764029             32.0               4175000         130312.4
12:07:06.613 INFO  ProgressMeter -         LG15:2783271             32.7               4194000         128285.8
12:07:16.692 INFO  ProgressMeter -         LG15:2863244             32.9               4273000         130034.1
12:07:35.638 INFO  ProgressMeter -         LG15:2867263             33.2               4277000         128917.1
12:07:47.613 INFO  ProgressMeter -         LG15:2933082             33.4               4339000         130003.8
12:08:31.604 INFO  ProgressMeter -         LG15:2955257             34.1               4361000         127854.4
12:08:41.650 INFO  ProgressMeter -         LG15:3025165             34.3               4428000         129184.5
12:09:03.853 INFO  ProgressMeter -         LG15:3055206             34.6               4456000         128612.8
12:09:14.906 INFO  ProgressMeter -         LG15:3113657             34.8               4514000         129597.8
12:09:52.025 INFO  ProgressMeter -         LG15:3140995             35.4               4541000         128097.8
12:10:02.042 INFO  ProgressMeter -         LG15:3210045             35.6               4609000         129406.6
12:10:21.569 INFO  ProgressMeter -         LG15:3225061             35.9               4624000         128652.1
12:10:31.632 INFO  ProgressMeter -         LG15:3290984             36.1               4689000         129854.7
12:11:14.560 INFO  ProgressMeter -         LG15:3311041             36.8               4709000         127874.9
12:11:24.572 INFO  ProgressMeter -         LG15:3378440             37.0               4776000         129109.2
12:11:45.086 INFO  ProgressMeter -         LG15:3393450             37.3               4791000         128328.6
12:11:55.141 INFO  ProgressMeter -         LG15:3465540             37.5               4862000         129648.5
12:12:30.711 INFO  ProgressMeter -         LG15:3478570             38.1               4875000         127972.1
12:12:40.796 INFO  ProgressMeter -         LG15:3549037             38.3               4945000         129239.4
12:12:59.801 INFO  ProgressMeter -         LG15:3560535             38.6               4956000         128463.4
12:13:09.896 INFO  ProgressMeter -         LG15:3638868             38.7               5030000         129815.4
12:13:48.673 INFO  ProgressMeter -         LG15:3656421             39.4               5045000         128066.4
12:13:58.752 INFO  ProgressMeter -         LG15:3734298             39.6               5110000         129165.7
12:14:21.567 INFO  ProgressMeter -         LG15:3759350             39.9               5135000         128562.0
12:14:31.629 INFO  ProgressMeter -         LG15:3844635             40.1               5205000         129769.6
12:15:10.872 INFO  ProgressMeter -         LG15:3866033             40.8               5226000         128202.6
12:15:21.851 INFO  ProgressMeter -         LG15:3945971             40.9               5300000         129436.9
12:15:40.940 INFO  ProgressMeter -         LG15:3967134             41.3               5320000         128923.6
12:15:51.041 INFO  ProgressMeter -         LG15:4030322             41.4               5382000         129896.2
12:16:30.585 INFO  ProgressMeter -         LG15:4049534             42.1               5401000         128313.7
12:16:41.746 INFO  ProgressMeter -         LG15:4119152             42.3               5465000         129262.9
12:17:01.537 INFO  ProgressMeter -         LG15:4152016             42.6               5490000         128849.0
12:17:11.567 INFO  ProgressMeter -         LG15:4227453             42.8               5559000         129958.5
12:17:53.597 INFO  ProgressMeter -         LG15:4262511             43.5               5579000         128324.7
12:18:03.675 INFO  ProgressMeter -         LG15:4340544             43.6               5654000         129549.2
12:18:22.731 INFO  ProgressMeter -         LG15:4353663             44.0               5667000         128909.0
12:18:32.807 INFO  ProgressMeter -         LG15:4426800             44.1               5735000         129959.4
12:19:16.638 INFO  ProgressMeter -         LG15:4450383             44.9               5758000         128355.7
12:19:26.699 INFO  ProgressMeter -         LG15:4531456             45.0               5838000         129654.4
12:19:45.538 INFO  ProgressMeter -         LG15:4536472             45.3               5843000         128866.9
12:19:56.722 INFO  ProgressMeter -         LG15:4618288             45.5               5921000         130052.5
12:20:33.712 INFO  ProgressMeter -         LG15:4630295             46.1               5933000         128575.0
12:20:43.741 INFO  ProgressMeter -         LG15:4710835             46.3               6011000         129795.2
12:20:59.920 INFO  ProgressMeter -         LG15:4723123             46.6               6023000         129301.5
12:21:11.550 INFO  ProgressMeter -         LG15:4801221             46.8               6098000         130369.1
12:21:48.957 INFO  ProgressMeter -         LG15:4818243             47.4               6115000         129012.9
12:21:59.030 INFO  ProgressMeter -         LG15:4892029             47.6               6187000         130071.3
12:22:16.111 INFO  ProgressMeter -         LG15:4908054             47.9               6203000         129631.8
12:22:27.870 INFO  ProgressMeter -         LG15:5017359             48.0               6279000         130684.8
12:23:11.547 INFO  ProgressMeter -         LG15:5041088             48.8               6302000         129205.9
12:23:21.585 INFO  ProgressMeter -         LG15:5120724             48.9               6381000         130378.4
12:23:39.262 INFO  ProgressMeter -         LG15:5130823             49.2               6391000         129801.4
12:23:51.170 INFO  ProgressMeter -         LG15:5217912             49.4               6459000         130655.8
12:24:33.194 INFO  ProgressMeter -         LG15:5243579             50.1               6484000         129329.2
12:24:43.265 INFO  ProgressMeter -         LG15:5315301             50.3               6555000         130309.1
12:25:03.837 INFO  ProgressMeter -         LG15:5326331             50.6               6566000         129644.1
12:25:13.886 INFO  ProgressMeter -         LG15:5392514             50.8               6628000         130437.0
12:26:10.063 INFO  ProgressMeter -         LG15:5416555             51.8               6652000         128540.8
12:26:20.122 INFO  ProgressMeter -         LG15:5488165             51.9               6722000         129474.0
12:26:40.503 INFO  ProgressMeter -         LG15:5505106             52.3               6737000         128919.4
12:26:50.585 INFO  ProgressMeter -         LG15:5579162             52.4               6810000         129898.7
12:27:30.510 INFO  ProgressMeter -         LG15:5589166             53.1               6820000         128458.9
12:27:41.519 INFO  ProgressMeter -         LG15:5658694             53.3               6889000         129311.7
12:27:59.663 INFO  ProgressMeter -         LG15:5675752             53.6               6903000         128843.1
12:28:09.714 INFO  ProgressMeter -         LG15:5743163             53.7               6964000         129576.5
12:28:52.430 INFO  ProgressMeter -         LG15:5779995             54.5               6994000         128433.4
12:29:02.474 INFO  ProgressMeter -         LG15:5909011             54.6               7073000         129486.1
12:29:23.804 INFO  ProgressMeter -         LG15:5938531             55.0               7099000         129121.7
12:29:33.891 INFO  ProgressMeter -         LG15:6008439             55.1               7167000         129961.1
12:30:10.943 INFO  ProgressMeter -         LG15:6023518             55.8               7182000         128791.0
12:30:21.165 INFO  ProgressMeter -         LG15:6109751             55.9               7249000         129596.5
12:30:40.555 INFO  ProgressMeter -         LG15:6134987             56.3               7271000         129243.1
12:30:50.581 INFO  ProgressMeter -         LG15:6210534             56.4               7344000         130154.1
12:31:24.924 INFO  ProgressMeter -         LG15:6220542             57.0               7354000         129022.5
12:31:36.087 INFO  ProgressMeter -         LG15:6275492             57.2               7407000         129529.6
12:31:59.019 INFO  ProgressMeter -         LG15:6301768             57.6               7433000         129121.2
12:32:09.055 INFO  ProgressMeter -         LG15:6377295             57.7               7507000         130028.9
12:32:49.949 INFO  ProgressMeter -         LG15:6385654             58.4               7515000         128648.7
12:33:00.428 INFO  ProgressMeter -         LG15:6546815             58.6               7614000         129955.0
12:33:21.439 INFO  ProgressMeter -         LG15:6578958             58.9               7646000         129725.8
12:33:31.442 INFO  ProgressMeter -         LG15:6679672             59.1               7728000         130747.2
12:34:11.217 INFO  ProgressMeter -         LG15:6709700             59.8               7748000         129631.7
12:34:21.352 INFO  ProgressMeter -         LG15:6803932             59.9               7820000         130467.6
12:34:42.125 INFO  ProgressMeter -         LG15:6868759             60.3               7859000         130365.2
12:34:52.148 INFO  ProgressMeter -         LG15:6952560             60.5               7930000         131179.5
12:35:39.236 INFO  ProgressMeter -         LG15:7016474             61.2               7978000         130282.1
12:35:49.378 INFO  ProgressMeter -         LG15:7107636             61.4               8051000         131112.4
12:36:12.546 INFO  ProgressMeter -         LG15:7169354             61.8               8098000         131053.6
12:36:22.570 INFO  ProgressMeter -         LG15:7270051             62.0               8166000         131797.8
12:37:03.419 INFO  ProgressMeter -         LG15:7298608             62.6               8194000         130812.3
12:37:13.497 INFO  ProgressMeter -         LG15:7375750             62.8               8270000         131672.5
12:37:29.753 INFO  ProgressMeter -         LG15:7381750             63.1               8276000         131202.0
12:37:40.819 INFO  ProgressMeter -         LG15:7445118             63.3               8338000         131799.6
12:38:20.768 INFO  ProgressMeter -         LG15:7480959             63.9               8370000         130927.5
12:38:31.146 INFO  ProgressMeter -         LG15:7563095             64.1               8446000         131759.8
12:38:53.830 INFO  ProgressMeter -         LG15:7615756             64.5               8490000         131669.6
12:39:04.213 INFO  ProgressMeter -         LG15:7793548             64.7               8622000         133358.9
12:39:14.217 INFO  ProgressMeter -         LG15:7886000             64.8               8690000         134064.9
12:39:53.522 INFO  ProgressMeter -         LG15:7911223             65.5               8714000         133090.1
12:40:04.504 INFO  ProgressMeter -         LG15:7968853             65.7               8770000         133572.0
12:40:24.776 INFO  ProgressMeter -         LG15:7999573             66.0               8796000         133282.2
12:40:34.792 INFO  ProgressMeter -         LG15:8068347             66.2               8851000         133777.2
12:41:16.011 INFO  ProgressMeter -         LG15:8106620             66.8               8889000         132970.8
12:41:26.975 INFO  ProgressMeter -         LG15:8174486             67.0               8956000         133607.9
12:41:46.034 INFO  ProgressMeter -         LG15:8198447             67.3               8976000         133274.7
12:41:56.035 INFO  ProgressMeter -         LG15:8270135             67.5               9040000         133893.6
12:42:32.989 INFO  ProgressMeter -         LG15:8299958             68.1               9069000         133108.8
12:42:44.528 INFO  ProgressMeter -         LG15:8365173             68.3               9133000         133670.9
12:43:03.837 INFO  ProgressMeter -         LG15:8385585             68.6               9153000         133335.6
12:43:13.940 INFO  ProgressMeter -         LG15:8453578             68.8               9219000         133968.4
12:43:54.418 INFO  ProgressMeter -         LG15:8469590             69.5               9235000         132898.0
12:44:04.609 INFO  ProgressMeter -         LG15:8529975             69.7               9294000         133421.0
12:44:26.436 INFO  ProgressMeter -         LG15:8556016             70.0               9319000         133084.8
12:44:36.471 INFO  ProgressMeter -         LG15:8640942             70.2               9395000         133850.5
12:45:18.331 INFO  ProgressMeter -         LG15:8656398             70.9               9410000         132744.8
12:45:28.653 INFO  ProgressMeter -         LG15:8730185             71.1               9475000         133338.1
12:45:47.676 INFO  ProgressMeter -         LG15:8758252             71.4               9503000         133138.1
12:45:57.690 INFO  ProgressMeter -         LG15:8828212             71.5               9572000         133792.0
12:46:37.210 INFO  ProgressMeter -         LG15:8841406             72.2               9585000         132751.5
12:46:47.237 INFO  ProgressMeter -         LG15:8914732             72.4               9658000         133453.7
12:47:03.213 INFO  ProgressMeter -         LG15:8921180             72.6               9664000         133047.1
12:47:13.239 INFO  ProgressMeter -         LG15:8994581             72.8               9736000         133730.7
12:47:50.257 INFO  ProgressMeter -         LG15:9007648             73.4               9749000         132784.0
12:48:00.345 INFO  ProgressMeter -         LG15:9077466             73.6               9818000         133418.2
12:48:16.523 INFO  ProgressMeter -         LG15:9091474             73.9               9832000         133120.7
12:48:27.398 INFO  ProgressMeter -         LG15:9165627             74.0               9906000         133794.3
12:49:02.521 INFO  ProgressMeter -         LG15:9177636             74.6               9918000         132905.6
12:49:12.540 INFO  ProgressMeter -         LG15:9314451             74.8              10010000         133838.9
12:49:26.459 INFO  ProgressMeter -         LG15:9315451             75.0              10011000         133438.4
12:49:37.363 INFO  ProgressMeter -         LG15:9387648             75.2              10083000         134073.3
12:50:13.659 INFO  ProgressMeter -         LG15:9398670             75.8              10094000         133148.6
12:50:23.720 INFO  ProgressMeter -         LG15:9471853             76.0              10166000         133802.4
12:50:38.771 INFO  ProgressMeter -         LG15:9479583             76.2              10173000         133453.9
12:50:49.553 INFO  ProgressMeter -         LG15:9547602             76.4              10238000         133990.7
12:51:22.214 INFO  ProgressMeter -         LG15:9565741             77.0              10256000         133276.8
12:51:32.285 INFO  ProgressMeter -         LG15:9644287             77.1              10334000         133998.1
12:51:49.561 INFO  ProgressMeter -         LG15:9651300             77.4              10341000         133590.1
12:52:01.035 INFO  ProgressMeter -         LG15:9736410             77.6              10415000         134214.5
12:52:36.715 INFO  ProgressMeter -         LG15:9760254             78.2              10437000         133475.2
12:52:46.771 INFO  ProgressMeter -         LG15:9842223             78.4              10518000         134223.4
12:53:04.107 INFO  ProgressMeter -         LG15:9847231             78.7              10523000         133793.8
12:53:15.115 INFO  ProgressMeter -         LG15:9908902             78.8              10584000         134256.3
12:53:51.711 INFO  ProgressMeter -         LG15:9945453             79.4              10614000         133603.1
12:54:01.789 INFO  ProgressMeter -        LG15:10020407             79.6              10687000         134238.2
12:54:18.690 INFO  ProgressMeter -        LG15:10036418             79.9              10703000         133965.2
12:54:28.807 INFO  ProgressMeter -        LG15:10118161             80.1              10764000         134444.9
12:55:07.447 INFO  ProgressMeter -        LG15:10146636             80.7              10792000         133719.1
12:55:17.471 INFO  ProgressMeter -        LG15:10221758             80.9              10865000         134345.5
12:55:36.776 INFO  ProgressMeter -        LG15:10234784             81.2              10878000         133973.2
12:55:46.784 INFO  ProgressMeter -        LG15:10305094             81.4              10947000         134546.6
12:56:22.936 INFO  ProgressMeter -        LG15:10320099             82.0              10962000         133740.6
12:56:33.673 INFO  ProgressMeter -        LG15:10402399             82.1              11042000         134423.1
