==========================================
SLURM_JOB_ID = 2530687
SLURM_JOB_NODELIST = b10-19
TMPDIR = /tmp/SLURM_2530687
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223725_SRP271933_Undaria_pinnatifida_individual_22_2015-01-23_CUL_Kr_Wando2015_1_South_Korea.mark_dupes.bam -O SRR12223725_SRP271933_Undaria_pinnatifida_individual_22_2015-01-23_CUL_Kr_Wando2015_1_South_Korea.g.vcf.gz -ERC GVCF
21:03:04.907 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 08, 2021 9:03:05 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
21:03:05.095 INFO  HaplotypeCaller - ------------------------------------------------------------
21:03:05.096 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
21:03:05.096 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
21:03:05.096 INFO  HaplotypeCaller - Executing as mharden@b10-19.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
21:03:05.096 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
21:03:05.097 INFO  HaplotypeCaller - Start Date/Time: November 8, 2021 9:03:04 PM PST
21:03:05.097 INFO  HaplotypeCaller - ------------------------------------------------------------
21:03:05.097 INFO  HaplotypeCaller - ------------------------------------------------------------
21:03:05.097 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
21:03:05.097 INFO  HaplotypeCaller - Picard Version: 2.25.4
21:03:05.098 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
21:03:05.098 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
21:03:05.098 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
21:03:05.098 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
21:03:05.098 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
21:03:05.098 INFO  HaplotypeCaller - Deflater: IntelDeflater
21:03:05.098 INFO  HaplotypeCaller - Inflater: IntelInflater
21:03:05.099 INFO  HaplotypeCaller - GCS max retries/reopens: 20
21:03:05.099 INFO  HaplotypeCaller - Requester pays: disabled
21:03:05.099 INFO  HaplotypeCaller - Initializing engine
21:03:05.842 INFO  HaplotypeCaller - Done initializing engine
21:03:05.845 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
21:03:05.862 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
21:03:05.862 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
21:03:05.884 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
21:03:05.887 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
21:03:05.932 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
21:03:05.933 INFO  IntelPairHmm - Available threads: 12
21:03:05.933 INFO  IntelPairHmm - Requested threads: 4
21:03:05.933 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
21:03:06.006 INFO  ProgressMeter - Starting traversal
21:03:06.006 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
21:11:50.489 INFO  ProgressMeter -         LG00:7541238              8.7                 35110           4016.5
21:12:00.911 INFO  ProgressMeter -         LG00:7589054              8.9                 35460           3977.5
21:12:11.239 INFO  ProgressMeter -         LG00:7603074              9.1                 35580           3915.4
21:12:21.558 INFO  ProgressMeter -         LG00:7623534              9.3                 35730           3858.9
21:12:32.460 INFO  ProgressMeter -         LG00:7639787              9.4                 35870           3799.4
21:12:42.687 INFO  ProgressMeter -         LG00:7666429              9.6                 36090           3754.9
21:12:52.891 INFO  ProgressMeter -         LG00:7696080              9.8                 36350           3716.2
21:13:03.086 INFO  ProgressMeter -         LG00:7711177             10.0                 36470           3664.8
21:13:13.164 INFO  ProgressMeter -         LG00:7731072             10.1                 36630           3619.8
21:13:24.018 INFO  ProgressMeter -         LG00:7747928             10.3                 36750           3567.9
21:13:37.238 INFO  ProgressMeter -         LG00:7770786             10.5                 36940           3511.2
21:13:47.450 INFO  ProgressMeter -         LG00:7788730             10.7                 37100           3470.3
21:13:59.707 INFO  ProgressMeter -         LG00:7800827             10.9                 37190           3413.5
21:14:10.046 INFO  ProgressMeter -         LG00:7850601             11.1                 37480           3386.5
21:14:20.252 INFO  ProgressMeter -         LG00:7867151             11.2                 37610           3346.8
21:14:30.457 INFO  ProgressMeter -         LG00:7937070             11.4                 38080           3338.1
21:14:40.741 INFO  ProgressMeter -         LG00:8099040             11.6                 38750           3346.6
21:14:50.963 INFO  ProgressMeter -         LG00:8532442             11.7                 40440           3441.9
21:15:01.046 INFO  ProgressMeter -         LG00:8586468             11.9                 40790           3422.7
21:15:11.076 INFO  ProgressMeter -         LG00:9004929             12.1                 42410           3509.5
21:15:21.111 INFO  ProgressMeter -         LG00:9380929             12.3                 44070           3597.0
21:15:31.708 INFO  ProgressMeter -         LG00:9624181             12.4                 45200           3636.8
21:15:42.388 INFO  ProgressMeter -         LG00:9954505             12.6                 46730           3706.9
21:15:52.430 INFO  ProgressMeter -        LG00:10169856             12.8                 47760           3738.9
21:16:02.518 INFO  ProgressMeter -        LG00:10435946             12.9                 49110           3794.7
21:16:12.732 INFO  ProgressMeter -        LG00:10796264             13.1                 50820           3875.8
21:16:22.967 INFO  ProgressMeter -        LG00:11213060             13.3                 52730           3969.8
21:16:32.968 INFO  ProgressMeter -        LG00:11559071             13.4                 54360           4041.8
21:16:44.269 INFO  ProgressMeter -        LG00:11944907             13.6                 56100           4113.6
21:16:54.664 INFO  ProgressMeter -        LG00:12077153             13.8                 56770           4110.5
21:17:05.667 INFO  ProgressMeter -        LG00:12095846             14.0                 56930           4068.1
21:17:15.883 INFO  ProgressMeter -        LG00:12122777             14.2                 57140           4034.0
21:17:26.520 INFO  ProgressMeter -        LG00:12152861             14.3                 57350           3998.8
21:17:37.649 INFO  ProgressMeter -        LG00:12179845             14.5                 57520           3959.4
21:17:49.011 INFO  ProgressMeter -        LG00:12194827             14.7                 57630           3915.9
21:17:59.123 INFO  ProgressMeter -        LG00:12491698             14.9                 58870           3954.9
21:18:09.535 INFO  ProgressMeter -        LG00:12546639             15.1                 59220           3932.6
21:18:20.101 INFO  ProgressMeter -        LG00:12638756             15.2                 59920           3933.1
21:18:30.617 INFO  ProgressMeter -        LG00:12746374             15.4                 60630           3934.4
21:18:40.754 INFO  ProgressMeter -        LG00:12788472             15.6                 60920           3910.4
21:18:50.759 INFO  ProgressMeter -        LG00:13146322             15.7                 62660           3979.5
21:19:00.779 INFO  ProgressMeter -        LG00:13583795             15.9                 64650           4062.7
21:19:10.814 INFO  ProgressMeter -        LG00:13679493             16.1                 65170           4052.8
21:19:21.040 INFO  ProgressMeter -        LG00:13752761             16.3                 65670           4041.1
21:19:32.188 INFO  ProgressMeter -        LG00:13807284             16.4                 66060           4019.1
21:19:42.280 INFO  ProgressMeter -        LG00:13848396             16.6                 66380           3997.7
21:19:52.628 INFO  ProgressMeter -        LG00:13901306             16.8                 66630           3971.5
21:20:02.657 INFO  ProgressMeter -        LG00:14069566             16.9                 67460           3981.3
21:20:12.664 INFO  ProgressMeter -        LG00:14144046             17.1                 67940           3970.6
21:20:22.674 INFO  ProgressMeter -        LG00:14421436             17.3                 69340           4013.2
21:20:32.913 INFO  ProgressMeter -        LG00:14896656             17.4                 71340           4088.6
21:20:43.348 INFO  ProgressMeter -        LG00:15009935             17.6                 72080           4090.3
21:20:53.650 INFO  ProgressMeter -        LG00:15044983             17.8                 72340           4065.4
21:21:03.775 INFO  ProgressMeter -        LG00:15090210             18.0                 72650           4044.5
21:21:13.807 INFO  ProgressMeter -        LG00:15130206             18.1                 72940           4023.2
21:21:24.217 INFO  ProgressMeter -        LG00:15288170             18.3                 73830           4033.7
21:21:34.381 INFO  ProgressMeter -        LG00:15326362             18.5                 74120           4012.4
21:21:44.391 INFO  ProgressMeter -        LG00:15356198             18.6                 74350           3988.8
21:21:54.438 INFO  ProgressMeter -        LG00:15401806             18.8                 74620           3967.6
21:22:04.510 INFO  ProgressMeter -        LG00:15517424             19.0                 75250           3965.7
21:22:14.709 INFO  ProgressMeter -        LG00:15585810             19.1                 75660           3951.9
21:22:24.731 INFO  ProgressMeter -        LG00:15616170             19.3                 75890           3929.7
21:22:34.748 INFO  ProgressMeter -        LG00:15632290             19.5                 76010           3902.1
21:22:45.041 INFO  ProgressMeter -        LG00:15693276             19.7                 76450           3890.5
21:22:55.429 INFO  ProgressMeter -        LG00:15725702             19.8                 76670           3867.6
21:23:05.838 INFO  ProgressMeter -        LG00:15741045             20.0                 76790           3840.0
21:23:17.235 INFO  ProgressMeter -        LG00:15758405             20.2                 76920           3810.3
21:23:28.209 INFO  ProgressMeter -        LG00:15771705             20.4                 77010           3780.6
21:23:38.239 INFO  ProgressMeter -        LG00:15871744             20.5                 77640           3780.5
21:23:48.817 INFO  ProgressMeter -        LG00:16046887             20.7                 78680           3798.5
21:23:59.541 INFO  ProgressMeter -        LG00:16171933             20.9                 79440           3802.4
21:24:10.073 INFO  ProgressMeter -        LG00:16217352             21.1                 79840           3789.7
21:24:20.290 INFO  ProgressMeter -        LG00:16250783             21.2                 80110           3772.0
21:24:31.285 INFO  ProgressMeter -        LG00:16279567             21.4                 80350           3750.9
21:24:41.389 INFO  ProgressMeter -        LG00:16317127             21.6                 80640           3735.1
21:24:51.655 INFO  ProgressMeter -        LG00:16482687             21.8                 81570           3748.5
21:25:02.146 INFO  ProgressMeter -        LG00:16562548             21.9                 82100           3742.8
21:25:12.524 INFO  ProgressMeter -        LG00:16595813             22.1                 82360           3725.2
21:25:22.829 INFO  ProgressMeter -        LG00:16616683             22.3                 82520           3703.7
21:25:33.679 INFO  ProgressMeter -        LG00:16638526             22.5                 82650           3679.7
21:25:44.013 INFO  ProgressMeter -        LG00:16669190             22.6                 82870           3661.4
21:25:55.800 INFO  ProgressMeter -        LG00:16710209             22.8                 83120           3640.8
21:26:06.031 INFO  ProgressMeter -        LG00:16734001             23.0                 83310           3622.1
21:26:16.202 INFO  ProgressMeter -        LG00:16756688             23.2                 83480           3602.9
21:26:26.932 INFO  ProgressMeter -        LG00:16796181             23.3                 83790           3588.6
21:26:36.995 INFO  ProgressMeter -        LG00:16810612             23.5                 83900           3567.7
21:26:47.230 INFO  ProgressMeter -        LG00:16834204             23.7                 84090           3550.0
21:26:57.867 INFO  ProgressMeter -        LG00:16860085             23.9                 84300           3532.5
21:27:07.952 INFO  ProgressMeter -        LG00:17008536             24.0                 85130           3542.3
21:27:18.020 INFO  ProgressMeter -        LG00:17033972             24.2                 85330           3526.0
21:27:28.483 INFO  ProgressMeter -        LG00:17100458             24.4                 85630           3513.1
21:27:38.869 INFO  ProgressMeter -        LG00:17109787             24.5                 85700           3491.2
21:27:48.923 INFO  ProgressMeter -        LG00:17127633             24.7                 85840           3473.2
21:27:59.573 INFO  ProgressMeter -        LG00:17140301             24.9                 85940           3452.4
21:28:09.722 INFO  ProgressMeter -        LG00:17153280             25.1                 86020           3432.3
21:28:20.176 INFO  ProgressMeter -        LG00:17248005             25.2                 86620           3432.4
21:28:30.644 INFO  ProgressMeter -        LG00:17327194             25.4                 87150           3429.7
21:28:41.055 INFO  ProgressMeter -        LG00:17510755             25.6                 88190           3447.1
21:28:51.992 INFO  ProgressMeter -        LG00:17546350             25.8                 88420           3431.6
21:29:02.263 INFO  ProgressMeter -        LG00:17646492             25.9                 89030           3432.5
21:29:12.281 INFO  ProgressMeter -        LG00:17661871             26.1                 89140           3414.7
21:29:22.553 INFO  ProgressMeter -        LG00:17673957             26.3                 89220           3395.5
21:29:32.837 INFO  ProgressMeter -        LG00:17704271             26.4                 89420           3381.1
21:29:44.285 INFO  ProgressMeter -        LG00:18015422             26.6                 90990           3415.8
21:29:56.130 INFO  ProgressMeter -        LG00:18087774             26.8                 91390           3405.6
21:30:06.178 INFO  ProgressMeter -        LG00:18421457             27.0                 92920           3441.1
21:30:16.811 INFO  ProgressMeter -        LG00:18613074             27.2                 93880           3454.0
21:30:26.818 INFO  ProgressMeter -        LG00:18871464             27.3                 95120           3478.3
21:30:36.822 INFO  ProgressMeter -        LG00:18965241             27.5                 95710           3478.6
21:30:47.701 INFO  ProgressMeter -        LG00:19056043             27.7                 96240           3475.0
21:30:57.721 INFO  ProgressMeter -        LG00:19112477             27.9                 96670           3469.6
21:31:07.738 INFO  ProgressMeter -        LG00:19311684             28.0                 97790           3488.9
21:31:18.054 INFO  ProgressMeter -        LG00:19384291             28.2                 98240           3483.6
21:31:28.838 INFO  ProgressMeter -        LG00:19414922             28.4                 98480           3470.0
21:31:39.394 INFO  ProgressMeter -        LG00:19435812             28.6                 98650           3454.6
21:31:49.580 INFO  ProgressMeter -        LG00:19520675             28.7                 99080           3449.1
21:31:59.852 INFO  ProgressMeter -        LG00:19561863             28.9                 99370           3438.7
21:32:10.100 INFO  ProgressMeter -        LG00:19643053             29.1                 99830           3434.3
21:32:20.151 INFO  ProgressMeter -        LG00:19669693             29.2                100030           3421.5
21:32:31.054 INFO  ProgressMeter -        LG00:19840598             29.4                101080           3436.1
21:32:42.145 INFO  ProgressMeter -        LG00:19898762             29.6                101440           3426.8
21:32:52.572 INFO  ProgressMeter -        LG00:19906701             29.8                101490           3408.4
21:33:02.596 INFO  ProgressMeter -        LG00:19916768             29.9                101570           3392.1
21:33:14.180 INFO  ProgressMeter -        LG00:19952492             30.1                101780           3377.3
21:33:24.997 INFO  ProgressMeter -        LG00:19961927             30.3                101850           3359.6
21:33:37.472 INFO  ProgressMeter -        LG00:19977524             30.5                101950           3339.9
21:33:49.823 INFO  ProgressMeter -        LG00:19985696             30.7                102010           3319.5
21:33:59.843 INFO  ProgressMeter -        LG00:20208264             30.9                103050           3335.2
21:34:09.888 INFO  ProgressMeter -        LG00:20312283             31.1                103680           3337.6
21:34:19.897 INFO  ProgressMeter -        LG00:20650071             31.2                105090           3364.9
21:34:30.273 INFO  ProgressMeter -        LG00:21050031             31.4                106690           3397.3
21:34:40.280 INFO  ProgressMeter -        LG00:21205344             31.6                107480           3404.4
21:34:50.898 INFO  ProgressMeter -        LG00:21259310             31.7                107800           3395.5
21:35:01.298 INFO  ProgressMeter -        LG00:21301894             31.9                108040           3384.5
21:35:11.798 INFO  ProgressMeter -        LG00:21393547             32.1                108500           3380.4
21:35:21.920 INFO  ProgressMeter -        LG00:21411748             32.3                108630           3366.8
21:35:32.485 INFO  ProgressMeter -        LG00:21445441             32.4                108890           3356.5
21:35:42.517 INFO  ProgressMeter -        LG00:21626689             32.6                109770           3366.3
21:35:52.571 INFO  ProgressMeter -        LG00:21818016             32.8                110890           3383.3
21:36:03.203 INFO  ProgressMeter -        LG00:22173822             33.0                112460           3412.7
21:36:13.751 INFO  ProgressMeter -        LG00:22183948             33.1                112530           3396.7
21:36:23.997 INFO  ProgressMeter -        LG00:22222826             33.3                112730           3385.3
21:36:34.110 INFO  ProgressMeter -        LG00:22356450             33.5                113570           3393.4
21:36:44.612 INFO  ProgressMeter -        LG00:22426905             33.6                114140           3392.6
21:36:55.155 INFO  ProgressMeter -        LG00:22489835             33.8                114600           3388.6
21:37:05.257 INFO  ProgressMeter -        LG00:22692266             34.0                115610           3401.5
21:37:16.178 INFO  ProgressMeter -        LG00:23227282             34.2                117740           3445.8
21:37:26.624 INFO  ProgressMeter -        LG00:23239754             34.3                117820           3430.6
21:37:38.009 INFO  ProgressMeter -        LG00:23257350             34.5                117940           3415.2
21:37:49.185 INFO  ProgressMeter -        LG00:23271281             34.7                118040           3399.8
21:37:59.623 INFO  ProgressMeter -        LG00:23316665             34.9                118310           3390.6
21:38:09.983 INFO  ProgressMeter -        LG00:23325455             35.1                118370           3375.6
21:38:19.989 INFO  ProgressMeter -        LG00:23528805             35.2                119370           3388.0
21:38:30.086 INFO  ProgressMeter -        LG00:23694433             35.4                120350           3399.6
21:38:41.894 INFO  ProgressMeter -        LG00:23772798             35.6                120810           3393.7
21:38:51.909 INFO  ProgressMeter -        LG00:23891780             35.8                121400           3394.4
21:39:02.945 INFO  ProgressMeter -        LG00:24130082             35.9                122360           3403.7
21:39:13.617 INFO  ProgressMeter -        LG00:24202629             36.1                122890           3401.6
21:39:23.710 INFO  ProgressMeter -        LG00:24222579             36.3                123040           3390.0
21:39:34.276 INFO  ProgressMeter -        LG00:24245752             36.5                123220           3378.6
21:39:44.690 INFO  ProgressMeter -        LG00:24272075             36.6                123400           3367.5
21:39:54.744 INFO  ProgressMeter -        LG00:24296491             36.8                123580           3357.0
21:40:04.762 INFO  ProgressMeter -        LG00:24325302             37.0                123820           3348.4
21:40:14.786 INFO  ProgressMeter -        LG00:24400463             37.1                124260           3345.1
21:40:26.273 INFO  ProgressMeter -        LG00:24555440             37.3                125080           3350.0
21:40:36.436 INFO  ProgressMeter -        LG00:24578872             37.5                125240           3339.1
21:40:46.584 INFO  ProgressMeter -        LG00:24626232             37.7                125560           3332.6
21:40:57.488 INFO  ProgressMeter -        LG00:24639650             37.9                125650           3319.0
21:41:07.953 INFO  ProgressMeter -        LG00:24649188             38.0                125720           3305.6
