==========================================
SLURM_JOB_ID = 2525758
SLURM_JOB_NODELIST = b08-22
TMPDIR = /tmp/SLURM_2525758
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223723_SRP271933_Undaria_pinnatifida_individual_24_2015-01-23_CUL_Kr_Wando2015_3_South_Korea.mark_dupes.bam -O SRR12223723_SRP271933_Undaria_pinnatifida_individual_24_2015-01-23_CUL_Kr_Wando2015_3_South_Korea.g.vcf.gz -ERC GVCF
15:31:39.082 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 08, 2021 3:31:39 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
15:31:39.268 INFO  HaplotypeCaller - ------------------------------------------------------------
15:31:39.268 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
15:31:39.268 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
15:31:39.268 INFO  HaplotypeCaller - Executing as mharden@b08-22.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
15:31:39.269 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
15:31:39.269 INFO  HaplotypeCaller - Start Date/Time: November 8, 2021 3:31:39 PM PST
15:31:39.269 INFO  HaplotypeCaller - ------------------------------------------------------------
15:31:39.269 INFO  HaplotypeCaller - ------------------------------------------------------------
15:31:39.270 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
15:31:39.270 INFO  HaplotypeCaller - Picard Version: 2.25.4
15:31:39.270 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
15:31:39.270 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
15:31:39.270 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
15:31:39.270 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
15:31:39.270 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
15:31:39.271 INFO  HaplotypeCaller - Deflater: IntelDeflater
15:31:39.271 INFO  HaplotypeCaller - Inflater: IntelInflater
15:31:39.271 INFO  HaplotypeCaller - GCS max retries/reopens: 20
15:31:39.271 INFO  HaplotypeCaller - Requester pays: disabled
15:31:39.271 INFO  HaplotypeCaller - Initializing engine
15:31:40.018 INFO  HaplotypeCaller - Done initializing engine
15:31:40.021 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
15:31:40.034 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
15:31:40.034 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
15:31:40.057 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
15:31:40.059 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
15:31:40.103 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
15:31:40.104 INFO  IntelPairHmm - Available threads: 12
15:31:40.104 INFO  IntelPairHmm - Requested threads: 4
15:31:40.104 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
15:31:40.188 INFO  ProgressMeter - Starting traversal
15:31:40.188 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
15:40:21.703 INFO  ProgressMeter -         LG00:7629587              8.7                 38200           4394.9
15:40:32.451 INFO  ProgressMeter -         LG00:7647893              8.9                 38330           4320.8
15:40:42.580 INFO  ProgressMeter -         LG00:7676526              9.0                 38570           4266.7
15:40:53.109 INFO  ProgressMeter -         LG00:7730857              9.2                 38990           4231.0
15:41:03.247 INFO  ProgressMeter -         LG00:7747499              9.4                 39110           4167.6
15:41:14.834 INFO  ProgressMeter -         LG00:7772605              9.6                 39310           4104.4
15:41:24.834 INFO  ProgressMeter -         LG00:7784646              9.7                 39400           4043.5
15:41:36.480 INFO  ProgressMeter -         LG00:7800609              9.9                 39540           3978.6
15:41:46.510 INFO  ProgressMeter -         LG00:7852984             10.1                 39830           3941.5
15:41:56.596 INFO  ProgressMeter -         LG00:7888952             10.3                 40100           3903.3
15:42:08.113 INFO  ProgressMeter -         LG00:7938334             10.5                 40430           3863.2
15:42:18.221 INFO  ProgressMeter -         LG00:8097643             10.6                 41200           3874.4
15:42:29.573 INFO  ProgressMeter -         LG00:8530491             10.8                 43230           3994.2
15:42:40.095 INFO  ProgressMeter -         LG00:8577246             11.0                 43530           3957.8
15:42:50.136 INFO  ProgressMeter -         LG00:8916307             11.2                 45080           4037.3
15:43:00.542 INFO  ProgressMeter -         LG00:9370421             11.3                 47100           4153.7
15:43:10.745 INFO  ProgressMeter -         LG00:9655825             11.5                 48420           4207.0
15:43:20.865 INFO  ProgressMeter -         LG00:9988908             11.7                 49950           4277.3
15:43:31.069 INFO  ProgressMeter -        LG00:10263138             11.8                 51260           4326.5
15:43:41.155 INFO  ProgressMeter -        LG00:10356994             12.0                 51940           4322.5
15:43:51.451 INFO  ProgressMeter -        LG00:10402360             12.2                 52260           4287.9
15:44:02.509 INFO  ProgressMeter -        LG00:10421111             12.4                 52390           4234.6
15:44:13.012 INFO  ProgressMeter -        LG00:10438331             12.5                 52520           4185.8
15:44:23.179 INFO  ProgressMeter -        LG00:10583385             12.7                 53480           4205.6
15:44:33.196 INFO  ProgressMeter -        LG00:10962840             12.9                 55270           4290.0
15:44:43.221 INFO  ProgressMeter -        LG00:11289801             13.1                 56840           4355.4
15:44:53.286 INFO  ProgressMeter -        LG00:11564843             13.2                 58120           4396.9
15:45:04.146 INFO  ProgressMeter -        LG00:11945158             13.4                 59900           4470.4
15:45:14.213 INFO  ProgressMeter -        LG00:12084111             13.6                 60630           4468.9
15:45:24.421 INFO  ProgressMeter -        LG00:12099536             13.7                 60750           4422.3
15:45:34.583 INFO  ProgressMeter -        LG00:12121107             13.9                 60920           4380.7
15:45:45.511 INFO  ProgressMeter -        LG00:12145660             14.1                 61070           4334.7
15:45:55.927 INFO  ProgressMeter -        LG00:12155293             14.3                 61140           4286.8
15:46:06.818 INFO  ProgressMeter -        LG00:12166747             14.4                 61210           4237.8
15:46:17.202 INFO  ProgressMeter -        LG00:12183770             14.6                 61310           4194.5
15:46:29.136 INFO  ProgressMeter -        LG00:12194248             14.8                 61380           4142.9
15:46:40.416 INFO  ProgressMeter -        LG00:12247282             15.0                 61720           4113.6
15:46:50.871 INFO  ProgressMeter -        LG00:12501432             15.2                 62900           4144.1
15:47:01.470 INFO  ProgressMeter -        LG00:12570490             15.4                 63470           4133.6
15:47:12.001 INFO  ProgressMeter -        LG00:12642049             15.5                 64030           4122.9
15:47:22.064 INFO  ProgressMeter -        LG00:12722809             15.7                 64580           4113.9
15:47:32.894 INFO  ProgressMeter -        LG00:12749116             15.9                 64780           4079.8
15:47:43.372 INFO  ProgressMeter -        LG00:12776580             16.1                 64990           4048.4
15:47:54.019 INFO  ProgressMeter -        LG00:13025794             16.2                 66270           4083.1
15:48:04.024 INFO  ProgressMeter -        LG00:13446923             16.4                 68240           4161.7
15:48:14.426 INFO  ProgressMeter -        LG00:13659870             16.6                 69240           4178.5
15:48:25.441 INFO  ProgressMeter -        LG00:13690175             16.8                 69490           4147.6
15:48:35.962 INFO  ProgressMeter -        LG00:13760400             16.9                 70020           4136.0
15:48:46.179 INFO  ProgressMeter -        LG00:13818750             17.1                 70450           4119.9
15:48:56.908 INFO  ProgressMeter -        LG00:13850710             17.3                 70710           4092.3
15:49:06.978 INFO  ProgressMeter -        LG00:14055128             17.4                 71650           4106.8
15:49:18.294 INFO  ProgressMeter -        LG00:14089580             17.6                 71910           4077.7
15:49:28.663 INFO  ProgressMeter -        LG00:14153969             17.8                 72380           4064.5
15:49:38.925 INFO  ProgressMeter -        LG00:14183328             18.0                 72610           4038.6
15:49:49.252 INFO  ProgressMeter -        LG00:14380019             18.2                 73680           4059.3
15:49:59.409 INFO  ProgressMeter -        LG00:14867898             18.3                 75920           4144.0
15:50:09.480 INFO  ProgressMeter -        LG00:14896002             18.5                 76140           4118.3
15:50:19.852 INFO  ProgressMeter -        LG00:14941368             18.7                 76500           4099.4
15:50:30.723 INFO  ProgressMeter -        LG00:15006261             18.8                 76980           4085.5
15:50:41.441 INFO  ProgressMeter -        LG00:15034706             19.0                 77200           4058.7
15:50:51.642 INFO  ProgressMeter -        LG00:15062676             19.2                 77410           4033.7
15:51:01.773 INFO  ProgressMeter -        LG00:15090649             19.4                 77630           4009.9
15:51:11.796 INFO  ProgressMeter -        LG00:15152869             19.5                 78120           4000.7
15:51:22.363 INFO  ProgressMeter -        LG00:15247784             19.7                 78750           3996.9
15:51:32.414 INFO  ProgressMeter -        LG00:15271430             19.9                 78940           3972.7
15:51:42.452 INFO  ProgressMeter -        LG00:15291015             20.0                 79100           3947.6
15:51:53.013 INFO  ProgressMeter -        LG00:15311470             20.2                 79250           3920.6
15:52:03.144 INFO  ProgressMeter -        LG00:15333600             20.4                 79440           3897.4
15:52:13.832 INFO  ProgressMeter -        LG00:15355168             20.6                 79600           3871.5
15:52:24.633 INFO  ProgressMeter -        LG00:15391941             20.7                 79860           3850.4
15:52:35.534 INFO  ProgressMeter -        LG00:15404081             20.9                 79950           3821.3
15:52:45.772 INFO  ProgressMeter -        LG00:15418730             21.1                 80060           3795.6
15:52:56.074 INFO  ProgressMeter -        LG00:15432748             21.3                 80160           3769.6
15:53:07.003 INFO  ProgressMeter -        LG00:15452120             21.4                 80300           3744.1
15:53:19.240 INFO  ProgressMeter -        LG00:15509461             21.7                 80600           3722.7
15:53:29.275 INFO  ProgressMeter -        LG00:15518342             21.8                 80670           3697.4
15:53:39.985 INFO  ProgressMeter -        LG00:15525780             22.0                 80720           3669.7
15:53:50.339 INFO  ProgressMeter -        LG00:15536658             22.2                 80790           3644.2
15:54:00.649 INFO  ProgressMeter -        LG00:15585187             22.3                 81080           3629.2
15:54:11.357 INFO  ProgressMeter -        LG00:15611414             22.5                 81290           3609.8
15:54:21.916 INFO  ProgressMeter -        LG00:15631639             22.7                 81440           3588.4
15:54:31.937 INFO  ProgressMeter -        LG00:15656875             22.9                 81620           3570.0
15:54:42.282 INFO  ProgressMeter -        LG00:15676332             23.0                 81790           3550.7
15:54:52.354 INFO  ProgressMeter -        LG00:15708738             23.2                 82040           3535.8
15:55:03.148 INFO  ProgressMeter -        LG00:15729206             23.4                 82180           3514.6
15:55:13.742 INFO  ProgressMeter -        LG00:15742126             23.6                 82290           3492.9
15:55:24.475 INFO  ProgressMeter -        LG00:15763752             23.7                 82450           3473.3
15:55:35.137 INFO  ProgressMeter -        LG00:15775091             23.9                 82530           3450.9
15:55:45.673 INFO  ProgressMeter -        LG00:15976140             24.1                 83740           3475.9
15:55:55.980 INFO  ProgressMeter -        LG00:16169755             24.3                 84760           3493.4
15:56:07.018 INFO  ProgressMeter -        LG00:16209503             24.4                 85100           3481.0
15:56:17.117 INFO  ProgressMeter -        LG00:16234753             24.6                 85290           3464.9
15:56:27.744 INFO  ProgressMeter -        LG00:16279639             24.8                 85680           3455.9
15:56:38.651 INFO  ProgressMeter -        LG00:16329132             25.0                 86050           3445.5
15:56:48.859 INFO  ProgressMeter -        LG00:16438974             25.1                 86640           3445.7
15:56:59.074 INFO  ProgressMeter -        LG00:16477273             25.3                 86930           3434.0
15:57:09.754 INFO  ProgressMeter -        LG00:16495880             25.5                 87090           3416.3
15:57:20.723 INFO  ProgressMeter -        LG00:16563115             25.7                 87530           3409.1
15:57:31.434 INFO  ProgressMeter -        LG00:16598632             25.9                 87800           3396.0
15:57:41.434 INFO  ProgressMeter -        LG00:16631508             26.0                 88030           3383.1
15:57:51.557 INFO  ProgressMeter -        LG00:16651983             26.2                 88170           3366.6
15:58:01.714 INFO  ProgressMeter -        LG00:16705248             26.4                 88510           3357.9
15:58:11.914 INFO  ProgressMeter -        LG00:16724449             26.5                 88660           3342.0
15:58:23.552 INFO  ProgressMeter -        LG00:16744874             26.7                 88810           3323.4
15:58:34.035 INFO  ProgressMeter -        LG00:16771536             26.9                 89040           3310.4
15:58:44.042 INFO  ProgressMeter -        LG00:16796181             27.1                 89240           3297.3
15:58:55.115 INFO  ProgressMeter -        LG00:16815128             27.2                 89390           3280.5
15:59:05.148 INFO  ProgressMeter -        LG00:16835333             27.4                 89580           3267.4
15:59:16.034 INFO  ProgressMeter -        LG00:16850848             27.6                 89700           3250.3
15:59:27.014 INFO  ProgressMeter -        LG00:16862434             27.8                 89780           3231.8
15:59:37.090 INFO  ProgressMeter -        LG00:16985668             27.9                 90460           3236.7
15:59:48.644 INFO  ProgressMeter -        LG00:17096411             28.1                 91010           3234.1
15:59:59.588 INFO  ProgressMeter -        LG00:17109722             28.3                 91110           3216.8
16:00:10.539 INFO  ProgressMeter -        LG00:17122603             28.5                 91210           3199.7
16:00:23.167 INFO  ProgressMeter -        LG00:17147864             28.7                 91410           3183.2
16:00:33.642 INFO  ProgressMeter -        LG00:17159313             28.9                 91490           3166.7
16:00:43.672 INFO  ProgressMeter -        LG00:17193128             29.1                 91730           3156.8
16:00:54.001 INFO  ProgressMeter -        LG00:17293617             29.2                 92360           3159.7
16:01:04.308 INFO  ProgressMeter -        LG00:17309794             29.4                 92470           3145.0
16:01:14.375 INFO  ProgressMeter -        LG00:17342598             29.6                 92720           3135.6
16:01:25.992 INFO  ProgressMeter -        LG00:17537481             29.8                 93670           3147.2
16:01:36.168 INFO  ProgressMeter -        LG00:17668754             29.9                 94430           3154.7
16:01:46.757 INFO  ProgressMeter -        LG00:17837285             30.1                 95330           3166.1
16:01:56.774 INFO  ProgressMeter -        LG00:17893652             30.3                 95700           3160.9
16:02:07.060 INFO  ProgressMeter -        LG00:18005841             30.4                 96350           3164.4
16:02:18.089 INFO  ProgressMeter -        LG00:18017324             30.6                 96440           3148.4
16:02:30.584 INFO  ProgressMeter -        LG00:18080579             30.8                 96850           3140.4
16:02:41.062 INFO  ProgressMeter -        LG00:18147184             31.0                 97180           3133.4
16:02:51.777 INFO  ProgressMeter -        LG00:18158653             31.2                 97270           3118.3
16:03:03.047 INFO  ProgressMeter -        LG00:18602618             31.4                 99340           3165.6
16:03:13.221 INFO  ProgressMeter -        LG00:18626210             31.6                 99540           3154.9
16:03:23.991 INFO  ProgressMeter -        LG00:18924645             31.7                101010           3183.4
16:03:34.246 INFO  ProgressMeter -        LG00:19028186             31.9                101640           3186.1
16:03:44.736 INFO  ProgressMeter -        LG00:19208653             32.1                102680           3201.2
16:03:55.877 INFO  ProgressMeter -        LG00:19317056             32.3                103380           3204.4
16:04:05.903 INFO  ProgressMeter -        LG00:19383614             32.4                103850           3202.4
16:04:16.372 INFO  ProgressMeter -        LG00:19412272             32.6                104080           3192.3
16:04:27.034 INFO  ProgressMeter -        LG00:19451576             32.8                104390           3184.5
16:04:37.321 INFO  ProgressMeter -        LG00:19565753             33.0                105010           3186.7
16:04:47.370 INFO  ProgressMeter -        LG00:19671252             33.1                105740           3192.7
16:04:57.687 INFO  ProgressMeter -        LG00:19828761             33.3                106690           3204.7
16:05:08.363 INFO  ProgressMeter -        LG00:19853624             33.5                106870           3193.0
16:05:19.601 INFO  ProgressMeter -        LG00:19898288             33.7                107110           3182.4
16:05:29.879 INFO  ProgressMeter -        LG00:19906710             33.8                107170           3168.1
16:05:40.093 INFO  ProgressMeter -        LG00:19946595             34.0                107450           3160.4
16:05:50.187 INFO  ProgressMeter -        LG00:19961094             34.2                107570           3148.4
16:06:00.208 INFO  ProgressMeter -        LG00:20090594             34.3                108270           3153.5
16:06:10.238 INFO  ProgressMeter -        LG00:20208975             34.5                108930           3157.3
16:06:20.264 INFO  ProgressMeter -        LG00:20329611             34.7                109670           3163.4
16:06:30.290 INFO  ProgressMeter -        LG00:20709980             34.8                111420           3198.5
16:06:40.955 INFO  ProgressMeter -        LG00:21055803             35.0                113020           3228.0
16:06:51.431 INFO  ProgressMeter -        LG00:21104171             35.2                113320           3220.5
16:07:01.442 INFO  ProgressMeter -        LG00:21119256             35.4                113430           3208.4
16:07:13.030 INFO  ProgressMeter -        LG00:21129249             35.5                113500           3192.9
16:07:23.931 INFO  ProgressMeter -        LG00:21140502             35.7                113570           3178.6
16:07:35.663 INFO  ProgressMeter -        LG00:21155454             35.9                113680           3164.4
16:07:45.690 INFO  ProgressMeter -        LG00:21203347             36.1                113960           3157.5
16:07:57.180 INFO  ProgressMeter -        LG00:21257600             36.3                114280           3149.7
16:08:08.636 INFO  ProgressMeter -        LG00:21308203             36.5                114560           3140.9
16:08:18.678 INFO  ProgressMeter -        LG00:21396454             36.6                115050           3139.9
16:08:30.330 INFO  ProgressMeter -        LG00:21406106             36.8                115120           3125.2
16:08:40.509 INFO  ProgressMeter -        LG00:21413044             37.0                115160           3112.0
16:08:51.119 INFO  ProgressMeter -        LG00:21421763             37.2                115220           3098.8
16:09:01.858 INFO  ProgressMeter -        LG00:21446279             37.4                115420           3089.3
16:09:13.057 INFO  ProgressMeter -        LG00:21454515             37.5                115480           3075.5
16:09:23.423 INFO  ProgressMeter -        LG00:21472819             37.7                115630           3065.4
16:09:33.692 INFO  ProgressMeter -        LG00:21494891             37.9                115810           3056.3
16:09:44.204 INFO  ProgressMeter -        LG00:21553168             38.1                116180           3052.0
16:09:54.518 INFO  ProgressMeter -        LG00:21587338             38.2                116450           3045.3
