==========================================
SLURM_JOB_ID = 7188740
SLURM_JOB_NODELIST = b22-27
TMPDIR = /tmp/SLURM_7188740
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0021-scattered.interval_list_data -O 0021-scattered.interval_list.vcf.gz
11:34:20.846 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:20 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:20.959 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:20.960 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:20.960 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:20.960 INFO  GenotypeGVCFs - Executing as mharden@b22-27.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:20.960 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:20.960 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:20 AM PST
11:34:20.960 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:20.960 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:20.960 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:20.960 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:20.961 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:20.961 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:20.961 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:20.961 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:20.961 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:20.961 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:20.961 INFO  GenotypeGVCFs - Initializing engine
11:34:21.523 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:23.182 info  NativeGenomicsDB - pid=17057 tid=17058 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:23.182 info  NativeGenomicsDB - pid=17057 tid=17058 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:23.182 info  NativeGenomicsDB - pid=17057 tid=17058 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:23.651 INFO  GenotypeGVCFs - Done initializing engine
11:34:23.715 INFO  ProgressMeter - Starting traversal
11:34:23.715 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:55:57.115 INFO  ProgressMeter -        LG13:13453184             81.6               5657000          69362.8
12:56:33.335 INFO  ProgressMeter -        LG13:13490962             82.2               5693000          69291.4
12:56:43.357 INFO  ProgressMeter -        LG13:13531326             82.3               5733000          69636.6
12:57:50.817 INFO  ProgressMeter -        LG13:13580056             83.5               5781000          69273.6
12:58:01.074 INFO  ProgressMeter -        LG13:13628131             83.6               5828000          69694.0
12:58:11.093 INFO  ProgressMeter -        LG13:13675362             83.8               5867000          70020.6
12:58:54.188 INFO  ProgressMeter -        LG13:13717536             84.5               5897000          69780.5
12:59:04.257 INFO  ProgressMeter -        LG13:13780063             84.7               5950000          70268.1
13:00:15.434 INFO  ProgressMeter -        LG13:13826446             85.9               5996000          69833.0
13:00:26.032 INFO  ProgressMeter -        LG13:13879186             86.0               6048000          70294.0
13:01:05.321 INFO  ProgressMeter -        LG13:13933438             86.7               6092000          70270.6
13:01:15.499 INFO  ProgressMeter -        LG13:13997538             86.9               6137000          70651.4
13:01:28.433 INFO  ProgressMeter -        LG13:14052571             87.1               6189000          71073.7
13:02:37.490 INFO  ProgressMeter -        LG13:14059575             88.2               6196000          70225.9
13:02:47.540 INFO  ProgressMeter -        LG13:14109041             88.4               6245000          70647.1
13:03:25.171 INFO  ProgressMeter -        LG13:14149768             89.0               6283000          70576.3
13:03:35.312 INFO  ProgressMeter -        LG13:14185446             89.2               6317000          70823.7
13:03:49.084 INFO  ProgressMeter -        LG13:14231179             89.4               6360000          71122.8
13:05:03.321 INFO  ProgressMeter -        LG13:14242268             90.7               6371000          70273.5
13:05:13.358 INFO  ProgressMeter -        LG13:14290061             90.8               6417000          70650.5
13:05:56.030 INFO  ProgressMeter -        LG13:14335230             91.5               6461000          70582.3
13:06:06.152 INFO  ProgressMeter -        LG13:14369181             91.7               6494000          70812.3
13:06:16.168 INFO  ProgressMeter -        LG13:14402216             91.9               6527000          71042.8
13:07:27.874 INFO  ProgressMeter -        LG13:14418232             93.1               6543000          70302.4
13:07:38.020 INFO  ProgressMeter -        LG13:14459075             93.2               6583000          70603.9
13:08:12.435 INFO  ProgressMeter -        LG13:14516846             93.8               6634000          70715.9
13:08:22.608 INFO  ProgressMeter -        LG13:14551003             94.0               6667000          70939.5
13:08:32.652 INFO  ProgressMeter -        LG13:14584142             94.1               6700000          71163.8
13:09:36.674 INFO  ProgressMeter -        LG13:14611459             95.2               6722000          70597.4
13:09:46.953 INFO  ProgressMeter -        LG13:14667811             95.4               6771000          70984.3
13:09:57.966 INFO  ProgressMeter -        LG13:14718810             95.6               6819000          71350.2
13:10:17.056 INFO  ProgressMeter -        LG13:14719813             95.9               6820000          71123.9
13:10:27.107 INFO  ProgressMeter -        LG13:14772596             96.1               6870000          71520.4
13:12:46.338 INFO  ProgressMeter -             LG14:762             98.4               6909000          70229.8
13:12:57.284 INFO  ProgressMeter -           LG14:69113             98.6               6968000          70698.4
13:13:35.970 INFO  ProgressMeter -          LG14:191620             99.2               7032000          70884.1
13:13:46.020 INFO  ProgressMeter -          LG14:247536             99.4               7082000          71267.7
13:13:58.529 INFO  ProgressMeter -          LG14:376214             99.6               7153000          71831.5
13:15:02.023 INFO  ProgressMeter -          LG14:379226            100.6               7156000          71106.0
13:15:12.230 INFO  ProgressMeter -          LG14:431623            100.8               7208000          71501.8
13:15:54.495 INFO  ProgressMeter -          LG14:507715            101.5               7260000          71517.9
13:16:04.509 INFO  ProgressMeter -          LG14:549923            101.7               7295000          71744.8
13:16:16.934 INFO  ProgressMeter -          LG14:599543            101.9               7343000          72070.1
13:17:21.961 INFO  ProgressMeter -          LG14:607556            103.0               7351000          71389.2
13:17:33.807 INFO  ProgressMeter -          LG14:657873            103.2               7400000          71727.5
13:18:30.509 INFO  ProgressMeter -          LG14:694955            104.1               7436000          71422.2
13:18:42.095 INFO  ProgressMeter -          LG14:723075            104.3               7464000          71558.5
13:18:56.192 INFO  ProgressMeter -          LG14:774028            104.5               7512000          71856.8
13:20:49.692 INFO  ProgressMeter -          LG14:784040            106.4               7522000          70673.6
13:20:59.731 INFO  ProgressMeter -          LG14:840899            106.6               7577000          71078.6
13:21:36.301 INFO  ProgressMeter -          LG14:887603            107.2               7614000          71019.6
13:21:46.316 INFO  ProgressMeter -          LG14:917030            107.4               7643000          71179.3
13:21:56.372 INFO  ProgressMeter -          LG14:960087            107.5               7686000          71468.2
13:22:57.331 INFO  ProgressMeter -          LG14:970698            108.6               7696000          70891.5
13:23:07.398 INFO  ProgressMeter -         LG14:1016876            108.7               7742000          71205.2
13:23:45.661 INFO  ProgressMeter -         LG14:1050181            109.4               7775000          71091.7
13:23:55.740 INFO  ProgressMeter -         LG14:1083385            109.5               7808000          71284.0
13:24:05.840 INFO  ProgressMeter -         LG14:1122835            109.7               7846000          71521.0
13:25:13.243 INFO  ProgressMeter -         LG14:1136914            110.8               7860000          70922.3
13:25:23.367 INFO  ProgressMeter -         LG14:1180613            111.0               7903000          71201.9
13:26:00.856 INFO  ProgressMeter -         LG14:1223169            111.6               7945000          71179.6
13:26:10.867 INFO  ProgressMeter -         LG14:1264325            111.8               7985000          71431.2
13:26:20.900 INFO  ProgressMeter -         LG14:1301410            112.0               8022000          71655.0
13:27:18.236 INFO  ProgressMeter -         LG14:1309566            112.9               8029000          71110.6
13:27:28.285 INFO  ProgressMeter -         LG14:1358833            113.1               8078000          71438.6
13:28:05.331 INFO  ProgressMeter -         LG14:1396778            113.7               8115000          71376.0
13:28:15.523 INFO  ProgressMeter -         LG14:1442236            113.9               8160000          71664.8
13:29:36.372 INFO  ProgressMeter -         LG14:1481071            115.2               8198000          71156.4
13:29:46.458 INFO  ProgressMeter -         LG14:1537902            115.4               8243000          71442.8
13:29:56.475 INFO  ProgressMeter -         LG14:1571096            115.5               8276000          71625.2
13:30:27.413 INFO  ProgressMeter -         LG14:1577805            116.1               8282000          71358.6
13:30:40.090 INFO  ProgressMeter -         LG14:1634815            116.3               8329000          71633.2
13:31:59.478 INFO  ProgressMeter -         LG14:1672412            117.6               8366000          71141.8
13:32:09.573 INFO  ProgressMeter -         LG14:1715695            117.8               8409000          71405.3
13:32:19.725 INFO  ProgressMeter -         LG14:1750930            117.9               8444000          71599.7
13:32:47.824 INFO  ProgressMeter -         LG14:1754955            118.4               8448000          71350.3
13:32:59.903 INFO  ProgressMeter -         LG14:1801237            118.6               8493000          71608.6
13:34:07.663 INFO  ProgressMeter -         LG14:1842458            119.7               8534000          71275.6
13:34:17.769 INFO  ProgressMeter -         LG14:1899273            119.9               8584000          71592.5
13:34:52.905 INFO  ProgressMeter -         LG14:1938482            120.5               8622000          71559.9
13:35:03.014 INFO  ProgressMeter -         LG14:2050675            120.7               8695000          72065.0
13:35:13.077 INFO  ProgressMeter -         LG14:2093853            120.8               8738000          72320.8
