==========================================
SLURM_JOB_ID = 7188724
SLURM_JOB_NODELIST = b01-03
TMPDIR = /tmp/SLURM_7188724
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0005-scattered.interval_list_data -O 0005-scattered.interval_list.vcf.gz
11:34:18.731 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:18 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:18.817 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:18.817 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:18.817 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:18.818 INFO  GenotypeGVCFs - Executing as mharden@b01-03.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:18.818 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:18.818 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:18 AM PST
11:34:18.818 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:18.818 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:18.818 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:18.818 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:18.818 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:18.818 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:18.818 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:18.818 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:18.818 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:18.818 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:18.818 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:18.818 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:18.819 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:18.819 INFO  GenotypeGVCFs - Initializing engine
11:34:19.224 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:19.542 info  NativeGenomicsDB - pid=5741 tid=5742 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:19.542 info  NativeGenomicsDB - pid=5741 tid=5742 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:19.542 info  NativeGenomicsDB - pid=5741 tid=5742 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:19.754 INFO  GenotypeGVCFs - Done initializing engine
11:34:19.784 INFO  ProgressMeter - Starting traversal
11:34:19.784 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:02:24.614 INFO  ProgressMeter -       LG00:106057701             28.1               5848000         208258.4
12:02:34.783 INFO  ProgressMeter -       LG00:106179664             28.2               5939000         210230.2
12:02:52.998 INFO  ProgressMeter -       LG00:106209448             28.6               5965000         208905.6
12:03:03.226 INFO  ProgressMeter -       LG00:106387146             28.7               6059000         210938.3
12:03:47.293 INFO  ProgressMeter -       LG00:106537699             29.5               6157000         209006.0
12:03:57.899 INFO  ProgressMeter -       LG00:106656934             29.6               6247000         210796.3
12:04:17.392 INFO  ProgressMeter -       LG00:106723643             30.0               6289000         209912.3
12:04:27.418 INFO  ProgressMeter -       LG00:106885747             30.1               6388000         212034.2
12:05:08.411 INFO  ProgressMeter -       LG00:106984893             30.8               6461000         209701.6
12:05:18.602 INFO  ProgressMeter -       LG00:107142991             31.0               6561000         211779.7
12:05:40.254 INFO  ProgressMeter -       LG00:107235237             31.3               6612000         210968.5
12:05:50.353 INFO  ProgressMeter -       LG00:107361463             31.5               6710000         212951.8
12:06:27.333 INFO  ProgressMeter -       LG00:107364474             32.1               6713000         208959.7
12:06:37.543 INFO  ProgressMeter -       LG00:107529705             32.3               6811000         210893.2
12:07:01.546 INFO  ProgressMeter -       LG00:107695498             32.7               6886000         210606.6
12:07:11.595 INFO  ProgressMeter -       LG00:107836472             32.9               6974000         212211.0
12:07:50.666 INFO  ProgressMeter -       LG00:107898596             33.5               7002000         208923.4
12:08:01.596 INFO  ProgressMeter -       LG00:108169059             33.7               7126000         211473.7
12:08:21.090 INFO  ProgressMeter -       LG00:108213706             34.0               7163000         210541.7
12:08:31.154 INFO  ProgressMeter -       LG00:108450828             34.2               7271000         212667.6
12:09:14.228 INFO  ProgressMeter -       LG00:108630223             34.9               7352000         210614.4
12:09:24.450 INFO  ProgressMeter -       LG00:108889395             35.1               7464000         212784.4
12:09:48.168 INFO  ProgressMeter -       LG00:109052630             35.5               7550000         212837.5
12:09:58.188 INFO  ProgressMeter -       LG00:109319011             35.6               7656000         214814.4
12:10:40.255 INFO  ProgressMeter -       LG00:109452624             36.3               7736000         212871.4
12:10:50.969 INFO  ProgressMeter -       LG00:109642539             36.5               7845000         214815.3
12:11:15.865 INFO  ProgressMeter -       LG00:109800064             36.9               7917000         214351.4
12:11:25.893 INFO  ProgressMeter -       LG00:109938503             37.1               8015000         216027.2
12:12:05.455 INFO  ProgressMeter -       LG00:109977763             37.8               8046000         213075.9
12:12:15.505 INFO  ProgressMeter -       LG00:110243979             37.9               8158000         215087.9
12:12:41.156 INFO  ProgressMeter -       LG00:110405167             38.4               8240000         214828.4
12:12:51.177 INFO  ProgressMeter -       LG00:110566458             38.5               8318000         215921.7
12:13:37.229 INFO  ProgressMeter -       LG00:110699914             39.3               8404000         213892.6
12:13:47.229 INFO  ProgressMeter -       LG00:110879207             39.5               8507000         215599.5
12:14:12.172 INFO  ProgressMeter -       LG00:110986926             39.9               8573000         215006.9
12:14:22.200 INFO  ProgressMeter -       LG00:111185810             40.0               8666000         216432.1
12:15:02.129 INFO  ProgressMeter -       LG00:111250096             40.7               8721000         214244.9
12:15:12.183 INFO  ProgressMeter -       LG00:111408115             40.9               8810000         215544.0
12:15:22.232 INFO  ProgressMeter -       LG00:111534206             41.0               8887000         216540.6
12:15:39.088 INFO  ProgressMeter -       LG00:111542635             41.3               8892000         215189.4
12:15:49.125 INFO  ProgressMeter -       LG00:111689394             41.5               8983000         216515.1
12:16:28.354 INFO  ProgressMeter -       LG00:111732322             42.1               9010000         213796.7
12:16:38.873 INFO  ProgressMeter -       LG00:111820347             42.3               9087000         214730.6
12:16:57.545 INFO  ProgressMeter -       LG00:111835801             42.6               9102000         213514.9
12:17:08.391 INFO  ProgressMeter -       LG00:112061069             42.8               9207000         215066.0
12:17:53.826 INFO  ProgressMeter -       LG00:112168444             43.6               9275000         212888.7
12:18:04.054 INFO  ProgressMeter -       LG00:112299443             43.7               9362000         214048.1
12:18:32.943 INFO  ProgressMeter -       LG00:112467821             44.2               9447000         213639.7
12:18:42.954 INFO  ProgressMeter -       LG00:112572492             44.4               9532000         214751.6
12:19:21.932 INFO  ProgressMeter -       LG00:112684305             45.0               9576000         212630.8
12:19:31.994 INFO  ProgressMeter -       LG00:112920350             45.2               9684000         214231.2
12:19:57.207 INFO  ProgressMeter -       LG00:113089145             45.6               9780000         214362.2
12:20:07.222 INFO  ProgressMeter -       LG00:113270897             45.8               9883000         215830.2
12:20:47.572 INFO  ProgressMeter -       LG00:113350111             46.5               9923000         213567.2
12:20:57.637 INFO  ProgressMeter -       LG00:113522822             46.6              10018000         214836.2
12:21:16.223 INFO  ProgressMeter -       LG00:113614424             46.9              10071000         214547.5
12:21:26.276 INFO  ProgressMeter -       LG00:113827563             47.1              10174000         215970.9
12:22:04.132 INFO  ProgressMeter -       LG00:113932983             47.7              10236000         214415.3
12:22:14.146 INFO  ProgressMeter -       LG00:114092763             47.9              10344000         215922.7
12:22:35.639 INFO  ProgressMeter -       LG00:114291407             48.3              10423000         215956.9
12:22:45.642 INFO  ProgressMeter -       LG00:114432138             48.4              10509000         216989.3
12:23:26.665 INFO  ProgressMeter -       LG00:114476650             49.1              10552000         214844.1
12:23:37.206 INFO  ProgressMeter -       LG00:114652094             49.3              10648000         216026.0
12:23:54.412 INFO  ProgressMeter -       LG00:114755367             49.6              10704000         215906.0
12:24:04.422 INFO  ProgressMeter -       LG00:114949072             49.7              10809000         217292.7
12:24:22.084 INFO  ProgressMeter -       LG00:115143480             50.0              10896000         217753.1
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),2372.8228080959016,Cpu time(s),475.1944062526282
12:24:29.955 INFO  ProgressMeter -       LG00:115371692             50.2              11012108         219498.0
12:24:29.955 INFO  ProgressMeter - Traversal complete. Processed 11012108 total variants in 50.2 minutes.
12:24:29.966 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 12:24:29 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 50.19 minutes.
Runtime.totalMemory()=1731723264
