==========================================
SLURM_JOB_ID = 7188737
SLURM_JOB_NODELIST = b22-24
TMPDIR = /tmp/SLURM_7188737
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0018-scattered.interval_list_data -O 0018-scattered.interval_list.vcf.gz
11:34:19.451 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:19 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:19.555 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.555 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:19.555 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:19.555 INFO  GenotypeGVCFs - Executing as mharden@b22-24.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:19.555 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:19.555 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:19 AM PST
11:34:19.556 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.556 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:19.556 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:19.556 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:19.556 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:19.556 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:19.556 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:19.556 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:19.556 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:19.556 INFO  GenotypeGVCFs - Initializing engine
11:34:20.082 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:20.452 info  NativeGenomicsDB - pid=51713 tid=51714 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.452 info  NativeGenomicsDB - pid=51713 tid=51714 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.452 info  NativeGenomicsDB - pid=51713 tid=51714 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.697 INFO  GenotypeGVCFs - Done initializing engine
11:34:20.730 INFO  ProgressMeter - Starting traversal
11:34:20.730 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
11:50:49.721 INFO  ProgressMeter -        LG10:21855181             16.5               2033000         123337.8
11:51:11.112 INFO  ProgressMeter -        LG10:21895327             16.8               2070000         122923.8
11:51:21.194 INFO  ProgressMeter -        LG10:21974234             17.0               2141000         125883.9
11:51:59.056 INFO  ProgressMeter -        LG10:21997857             17.6               2164000         122684.3
11:52:09.058 INFO  ProgressMeter -        LG10:22051982             17.8               2217000         124512.3
11:52:28.565 INFO  ProgressMeter -        LG10:22082593             18.1               2246000         123879.1
11:52:40.809 INFO  ProgressMeter -        LG10:22143160             18.3               2299000         125391.0
11:53:30.115 INFO  ProgressMeter -        LG10:22191944             19.2               2345000         122413.3
11:53:41.204 INFO  ProgressMeter -        LG10:22267516             19.3               2412000         124707.7
11:54:04.560 INFO  ProgressMeter -        LG10:22311361             19.7               2443000         123818.5
11:54:14.578 INFO  ProgressMeter -        LG10:22365312             19.9               2495000         125392.8
11:54:56.728 INFO  ProgressMeter -        LG10:22419908             20.6               2536000         123107.0
11:55:06.987 INFO  ProgressMeter -        LG10:22481345             20.8               2595000         124934.1
11:55:28.832 INFO  ProgressMeter -        LG10:22512336             21.1               2625000         124201.4
11:55:38.948 INFO  ProgressMeter -        LG10:22575943             21.3               2686000         126081.8
11:56:22.835 INFO  ProgressMeter -        LG10:22642651             22.0               2739000         124301.8
11:56:34.295 INFO  ProgressMeter -        LG10:22726289             22.2               2806000         126248.1
11:56:55.623 INFO  ProgressMeter -        LG10:22753372             22.6               2833000         125456.4
11:57:05.696 INFO  ProgressMeter -        LG10:22831021             22.7               2894000         127212.0
11:57:48.567 INFO  ProgressMeter -        LG10:22871643             23.5               2928000         124787.2
11:57:59.451 INFO  ProgressMeter -        LG10:22936404             23.6               2989000         126409.6
11:58:19.194 INFO  ProgressMeter -        LG10:22970974             24.0               3021000         126009.4
11:58:30.497 INFO  ProgressMeter -        LG10:23040714             24.2               3090000         127882.6
11:59:10.281 INFO  ProgressMeter -        LG10:23055965             24.8               3105000         125071.2
11:59:20.334 INFO  ProgressMeter -        LG10:23125844             25.0               3170000         126833.5
11:59:39.548 INFO  ProgressMeter -        LG10:23151239             25.3               3194000         126177.1
11:59:49.561 INFO  ProgressMeter -        LG10:23225433             25.5               3263000         128058.6
12:00:29.567 INFO  ProgressMeter -        LG10:23244693             26.1               3282000         125519.7
12:00:39.612 INFO  ProgressMeter -        LG10:23318651             26.3               3355000         127495.3
12:00:56.746 INFO  ProgressMeter -        LG10:23330807             26.6               3367000         126577.7
12:01:07.417 INFO  ProgressMeter -        LG10:23398476             26.8               3430000         128089.7
12:01:44.287 INFO  ProgressMeter -        LG10:23419801             27.4               3451000         125982.9
12:01:54.293 INFO  ProgressMeter -        LG10:23498349             27.6               3528000         128014.5
12:02:10.657 INFO  ProgressMeter -        LG10:23504370             27.8               3534000         126975.6
12:02:21.440 INFO  ProgressMeter -        LG10:23587621             28.0               3595000         128338.6
12:03:01.164 INFO  ProgressMeter -        LG10:23610654             28.7               3618000         126177.5
12:03:11.470 INFO  ProgressMeter -        LG10:23768625             28.8               3706000         128476.8
12:03:33.911 INFO  ProgressMeter -        LG10:23837891             29.2               3767000         128919.9
12:03:45.364 INFO  ProgressMeter -        LG10:23978947             29.4               3860000         131245.3
12:04:23.967 INFO  ProgressMeter -        LG10:24006485             30.1               3887000         129334.2
12:04:34.624 INFO  ProgressMeter -        LG10:24099791             30.2               3961000         131022.0
12:04:54.681 INFO  ProgressMeter -        LG10:24127898             30.6               3989000         130505.1
12:05:04.727 INFO  ProgressMeter -        LG10:24199707             30.7               4059000         132071.8
12:05:42.054 INFO  ProgressMeter -        LG10:24214625             31.4               4073000         129897.9
12:05:52.108 INFO  ProgressMeter -        LG10:24286479             31.5               4143000         131428.0
12:06:12.835 INFO  ProgressMeter -        LG10:24301718             31.9               4158000         130474.0
12:06:22.929 INFO  ProgressMeter -        LG10:24361955             32.0               4217000         131630.5
12:07:04.373 INFO  ProgressMeter -        LG10:24430269             32.7               4258000         130105.2
12:07:14.477 INFO  ProgressMeter -        LG10:24509556             32.9               4329000         131597.4
12:07:38.795 INFO  ProgressMeter -        LG10:24598119             33.3               4381000         131557.3
12:07:48.845 INFO  ProgressMeter -        LG10:24695818             33.5               4449000         132930.6
12:08:34.354 INFO  ProgressMeter -        LG10:24734025             34.2               4487000         131095.1
12:08:45.473 INFO  ProgressMeter -        LG10:24799455             34.4               4549000         132190.8
12:09:08.208 INFO  ProgressMeter -        LG10:24816539             34.8               4566000         131239.8
12:09:18.295 INFO  ProgressMeter -        LG10:24882083             35.0               4631000         132467.9
12:09:55.461 INFO  ProgressMeter -        LG10:24901324             35.6               4649000         130667.5
12:10:05.616 INFO  ProgressMeter -        LG10:24960408             35.7               4707000         131671.3
12:10:25.912 INFO  ProgressMeter -        LG10:25035298             36.1               4743000         131434.7
12:10:35.916 INFO  ProgressMeter -        LG10:25107286             36.3               4812000         132733.5
12:11:14.329 INFO  ProgressMeter -        LG10:25122497             36.9               4827000         130836.7
12:11:25.024 INFO  ProgressMeter -        LG10:25181104             37.1               4885000         131772.2
12:11:42.344 INFO  ProgressMeter -        LG10:25208222             37.4               4912000         131476.7
12:11:52.371 INFO  ProgressMeter -        LG10:25284749             37.5               4988000         132916.4
12:12:32.421 INFO  ProgressMeter -        LG10:25294449             38.2               4996000         130803.0
12:12:42.582 INFO  ProgressMeter -        LG10:25360924             38.4               5057000         131815.6
12:13:02.934 INFO  ProgressMeter -        LG10:25426571             38.7               5094000         131616.3
12:13:12.967 INFO  ProgressMeter -        LG10:25490074             38.9               5156000         132645.2
12:13:55.805 INFO  ProgressMeter -        LG10:25512400             39.6               5178000         130808.5
12:14:05.853 INFO  ProgressMeter -        LG10:25573798             39.8               5239000         131791.9
12:14:25.705 INFO  ProgressMeter -        LG10:25599292             40.1               5263000         131302.8
12:14:35.789 INFO  ProgressMeter -        LG10:25670057             40.3               5333000         132493.7
12:15:16.777 INFO  ProgressMeter -        LG10:25685068             40.9               5348000         130649.0
12:15:26.798 INFO  ProgressMeter -        LG10:25757441             41.1               5420000         131869.8
12:15:43.801 INFO  ProgressMeter -        LG10:25769454             41.4               5432000         131256.9
12:15:55.364 INFO  ProgressMeter -        LG10:25846669             41.6               5508000         132476.3
12:16:33.071 INFO  ProgressMeter -        LG10:25857679             42.2               5519000         130764.4
12:16:43.154 INFO  ProgressMeter -        LG10:25930247             42.4               5587000         131850.5
12:17:01.696 INFO  ProgressMeter -        LG10:25948431             42.7               5605000         131317.6
12:17:13.218 INFO  ProgressMeter -        LG10:26027474             42.9               5679000         132455.4
12:17:52.902 INFO  ProgressMeter -        LG10:26042715             43.5               5694000         130787.8
12:18:03.259 INFO  ProgressMeter -        LG10:26150186             43.7               5769000         131987.1
12:18:21.582 INFO  ProgressMeter -        LG10:26179681             44.0               5798000         131730.2
12:18:33.308 INFO  ProgressMeter -        LG10:26268879             44.2               5874000         132867.0
12:19:12.356 INFO  ProgressMeter -        LG10:26286989             44.9               5892000         131340.7
12:19:22.379 INFO  ProgressMeter -        LG10:26361242             45.0               5965000         132474.6
12:19:40.744 INFO  ProgressMeter -        LG10:26372293             45.3               5976000         131822.9
12:19:51.732 INFO  ProgressMeter -        LG10:26438150             45.5               6041000         132720.5
12:20:27.236 INFO  ProgressMeter -        LG10:26459893             46.1               6062000         131472.7
12:20:37.313 INFO  ProgressMeter -        LG10:26554016             46.3               6136000         132594.6
12:20:55.513 INFO  ProgressMeter -        LG10:26580624             46.6               6162000         132289.3
12:21:06.629 INFO  ProgressMeter -        LG10:26648545             46.8               6226000         133133.8
12:21:45.116 INFO  ProgressMeter -        LG10:26679952             47.4               6252000         131880.8
12:21:55.178 INFO  ProgressMeter -        LG10:26752770             47.6               6322000         132887.3
12:22:13.123 INFO  ProgressMeter -        LG10:26770806             47.9               6340000         132433.1
12:22:23.282 INFO  ProgressMeter -        LG10:26826256             48.0               6395000         133111.3
12:23:04.155 INFO  ProgressMeter -        LG10:26854516             48.7               6423000         131824.9
12:23:14.199 INFO  ProgressMeter -        LG10:26930665             48.9               6497000         132887.0
12:23:32.086 INFO  ProgressMeter -        LG10:26939666             49.2               6506000         132264.6
12:23:42.190 INFO  ProgressMeter -        LG10:27006267             49.4               6564000         132988.5
12:24:27.608 INFO  ProgressMeter -        LG10:27072319             50.1               6606000         131817.8
12:24:37.655 INFO  ProgressMeter -        LG10:27222490             50.3               6692000         133089.2
12:25:03.801 INFO  ProgressMeter -        LG10:27255045             50.7               6724000         132576.6
12:25:13.845 INFO  ProgressMeter -        LG10:27306036             50.9               6774000         133123.1
12:26:09.314 INFO  ProgressMeter -        LG10:27342903             51.8               6808000         131403.9
12:26:19.803 INFO  ProgressMeter -        LG10:27441290             52.0               6885000         132443.2
12:26:44.220 INFO  ProgressMeter -        LG10:27510199             52.4               6935000         132368.8
12:26:54.331 INFO  ProgressMeter -        LG10:27613525             52.6               6997000         133124.0
12:27:35.026 INFO  ProgressMeter -        LG10:27642620             53.2               7026000         131972.7
12:27:45.070 INFO  ProgressMeter -        LG10:27710415             53.4               7087000         132701.3
12:28:05.236 INFO  ProgressMeter -        LG10:27737171             53.7               7113000         132355.2
12:28:15.295 INFO  ProgressMeter -        LG10:27792974             53.9               7168000         132963.8
12:28:57.199 INFO  ProgressMeter -        LG10:27867907             54.6               7223000         132270.4
12:29:07.240 INFO  ProgressMeter -        LG10:27979008             54.8               7308000         133418.1
12:29:32.098 INFO  ProgressMeter -        LG10:28058734             55.2               7358000         133322.5
12:29:42.130 INFO  ProgressMeter -        LG10:28125689             55.4               7423000         134094.1
12:30:21.335 INFO  ProgressMeter -        LG10:28150207             56.0               7445000         132922.5
12:30:31.387 INFO  ProgressMeter -        LG10:28216469             56.2               7511000         133700.9
12:30:51.270 INFO  ProgressMeter -        LG10:28231179             56.5               7525000         133164.6
12:31:01.280 INFO  ProgressMeter -        LG10:28316685             56.7               7602000         134131.2
12:31:43.238 INFO  ProgressMeter -        LG10:28351581             57.4               7632000         133019.3
12:31:53.629 INFO  ProgressMeter -        LG10:28448222             57.5               7711000         133991.8
12:32:15.200 INFO  ProgressMeter -        LG10:28480921             57.9               7742000         133695.2
12:32:25.248 INFO  ProgressMeter -        LG10:28547630             58.1               7807000         134428.9
12:33:06.792 INFO  ProgressMeter -        LG10:28567904             58.8               7827000         133185.4
12:33:17.128 INFO  ProgressMeter -        LG10:28630461             58.9               7886000         133797.2
12:33:37.467 INFO  ProgressMeter -        LG10:28689195             59.3               7922000         133639.4
12:33:47.602 INFO  ProgressMeter -        LG10:28748879             59.4               7978000         134201.6
12:34:04.048 INFO  ProgressMeter -        LG10:28776130             59.7               8004000         134021.1
12:35:29.587 INFO  ProgressMeter -             LG11:864             61.1               8055000         131730.4
12:35:39.643 INFO  ProgressMeter -           LG11:68660             61.3               8120000         132430.4
12:35:58.317 INFO  ProgressMeter -           LG11:89399             61.6               8139000         132069.9
12:36:08.340 INFO  ProgressMeter -          LG11:179284             61.8               8204000         132764.8
12:36:57.962 INFO  ProgressMeter -          LG11:228941             62.6               8246000         131682.0
12:37:09.270 INFO  ProgressMeter -          LG11:339279             62.8               8326000         132560.6
12:37:30.083 INFO  ProgressMeter -          LG11:380178             63.2               8366000         132465.9
12:37:41.903 INFO  ProgressMeter -          LG11:452052             63.4               8435000         133143.1
12:38:19.750 INFO  ProgressMeter -          LG11:469241             64.0               8451000         132080.6
12:38:29.785 INFO  ProgressMeter -          LG11:544814             64.2               8525000         132889.8
12:38:46.318 INFO  ProgressMeter -          LG11:555534             64.4               8535000         132476.6
12:38:57.279 INFO  ProgressMeter -          LG11:626689             64.6               8603000         133154.5
12:39:34.598 INFO  ProgressMeter -          LG11:644085             65.2               8620000         132145.5
12:39:44.616 INFO  ProgressMeter -          LG11:716403             65.4               8686000         132817.3
12:40:02.156 INFO  ProgressMeter -          LG11:731415             65.7               8701000         132454.6
12:40:12.883 INFO  ProgressMeter -          LG11:792269             65.9               8761000         133006.0
12:40:52.461 INFO  ProgressMeter -          LG11:817374             66.5               8786000         132063.0
12:41:02.478 INFO  ProgressMeter -          LG11:894361             66.7               8854000         132752.0
12:41:20.868 INFO  ProgressMeter -          LG11:920525             67.0               8879000         132517.8
12:41:32.628 INFO  ProgressMeter -          LG11:991796             67.2               8941000         133054.0
12:42:13.517 INFO  ProgressMeter -         LG11:1051205             67.9               8983000         132336.9
12:42:23.609 INFO  ProgressMeter -         LG11:1111285             68.0               9041000         132862.1
12:42:46.109 INFO  ProgressMeter -         LG11:1140071             68.4               9068000         132528.6
12:42:56.130 INFO  ProgressMeter -         LG11:1202897             68.6               9122000         132993.1
12:43:33.361 INFO  ProgressMeter -         LG11:1244971             69.2               9163000         132393.2
12:43:43.430 INFO  ProgressMeter -         LG11:1320136             69.4               9234000         133096.3
12:44:07.368 INFO  ProgressMeter -         LG11:1377854             69.8               9287000         133094.9
12:44:17.457 INFO  ProgressMeter -         LG11:1456908             69.9               9357000         133775.7
12:44:58.595 INFO  ProgressMeter -         LG11:1490525             70.6               9390000         132944.3
12:45:08.613 INFO  ProgressMeter -         LG11:1554553             70.8               9453000         133520.6
12:45:31.121 INFO  ProgressMeter -         LG11:1595648             71.2               9491000         133350.8
12:45:41.166 INFO  ProgressMeter -         LG11:1659629             71.3               9550000         133864.9
12:46:22.765 INFO  ProgressMeter -         LG11:1702302             72.0               9590000         133131.7
12:46:32.776 INFO  ProgressMeter -         LG11:1765557             72.2               9652000         133682.8
12:46:53.342 INFO  ProgressMeter -         LG11:1795678             72.5               9681000         133450.9
12:47:03.446 INFO  ProgressMeter -         LG11:1866929             72.7               9746000         134035.8
12:47:44.353 INFO  ProgressMeter -         LG11:1923731             73.4               9795000         133458.3
12:47:54.873 INFO  ProgressMeter -         LG11:2027403             73.6               9885000         134363.6
12:48:12.544 INFO  ProgressMeter -         LG11:2055791             73.9               9912000         134193.4
12:48:22.556 INFO  ProgressMeter -         LG11:2122691             74.0               9978000         134782.4
12:49:01.546 INFO  ProgressMeter -         LG11:2138741             74.7               9994000         133823.8
12:49:11.576 INFO  ProgressMeter -         LG11:2213154             74.8              10067000         134500.3
12:49:27.432 INFO  ProgressMeter -         LG11:2223628             75.1              10076000         134146.9
12:49:38.290 INFO  ProgressMeter -         LG11:2335230             75.3              10167000         135033.1
12:49:48.321 INFO  ProgressMeter -         LG11:2487717             75.5              10257000         135926.6
12:50:24.374 INFO  ProgressMeter -         LG11:2502456             76.1              10270000         135023.7
12:50:34.393 INFO  ProgressMeter -         LG11:2593318             76.2              10342000         135672.4
12:50:53.068 INFO  ProgressMeter -         LG11:2617190             76.5              10365000         135421.2
12:51:03.072 INFO  ProgressMeter -         LG11:2686175             76.7              10430000         135974.2
12:51:42.089 INFO  ProgressMeter -         LG11:2715953             77.4              10458000         135193.2
12:51:52.150 INFO  ProgressMeter -         LG11:2793024             77.5              10522000         135726.3
12:52:13.309 INFO  ProgressMeter -         LG11:2870104             77.9              10563000         135638.2
12:52:24.363 INFO  ProgressMeter -         LG11:2954262             78.1              10635000         136240.4
12:53:02.884 INFO  ProgressMeter -         LG11:3059764             78.7              10689000         135815.1
12:53:12.909 INFO  ProgressMeter -         LG11:3131724             78.9              10759000         136415.0
12:53:31.636 INFO  ProgressMeter -         LG11:3143737             79.2              10771000         136028.8
12:53:41.690 INFO  ProgressMeter -         LG11:3219686             79.3              10841000         136623.7
12:54:17.694 INFO  ProgressMeter -         LG11:3237830             79.9              10859000         135823.4
12:54:27.767 INFO  ProgressMeter -         LG11:3313864             80.1              10932000         136450.0
12:54:45.308 INFO  ProgressMeter -         LG11:3326905             80.4              10945000         136115.5
12:54:55.366 INFO  ProgressMeter -         LG11:3404978             80.6              11017000         136725.9
12:55:31.920 INFO  ProgressMeter -         LG11:3426722             81.2              11030000         135860.0
12:55:43.068 INFO  ProgressMeter -         LG11:3495672             81.4              11097000         136373.2
12:56:00.486 INFO  ProgressMeter -         LG11:3512771             81.7              11113000         136084.3
12:56:11.199 INFO  ProgressMeter -         LG11:3633269             81.8              11187000         136691.6
12:56:51.151 INFO  ProgressMeter -         LG11:3718303             82.5              11245000         136291.4
12:57:01.173 INFO  ProgressMeter -         LG11:3809772             82.7              11325000         136983.7
12:57:25.188 INFO  ProgressMeter -         LG11:3860618             83.1              11374000         136913.6
12:57:35.340 INFO  ProgressMeter -         LG11:3951142             83.2              11454000         137596.3
12:58:31.703 INFO  ProgressMeter -         LG11:4093376             84.2              11552000         137225.0
