==========================================
SLURM_JOB_ID = 2479962
SLURM_JOB_NODELIST = b08-05
TMPDIR = /tmp/SLURM_2479962
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223708_SRP271933_Undaria_pinnatifida_individual_38_2018-01-04_NAT_Kr_Goseong_2_South_Korea.mark_dupes.bam -O SRR12223708_SRP271933_Undaria_pinnatifida_individual_38_2018-01-04_NAT_Kr_Goseong_2_South_Korea.g.vcf.gz -ERC GVCF
12:19:10.583 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 06, 2021 12:19:10 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:19:10.773 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.774 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:19:10.774 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:19:10.774 INFO  HaplotypeCaller - Executing as mharden@b08-05.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:19:10.774 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:19:10.774 INFO  HaplotypeCaller - Start Date/Time: November 6, 2021 12:19:10 PM PDT
12:19:10.774 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.774 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.775 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
12:19:10.775 INFO  HaplotypeCaller - Picard Version: 2.25.4
12:19:10.775 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
12:19:10.775 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:19:10.775 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:19:10.775 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:19:10.775 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:19:10.776 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:19:10.776 INFO  HaplotypeCaller - Inflater: IntelInflater
12:19:10.776 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:19:10.776 INFO  HaplotypeCaller - Requester pays: disabled
12:19:10.776 INFO  HaplotypeCaller - Initializing engine
12:19:11.645 INFO  HaplotypeCaller - Done initializing engine
12:19:11.648 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:19:11.675 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
12:19:11.675 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:19:11.697 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:19:11.919 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:19:11.960 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:19:11.960 INFO  IntelPairHmm - Available threads: 12
12:19:11.961 INFO  IntelPairHmm - Requested threads: 4
12:19:11.961 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:19:12.041 INFO  ProgressMeter - Starting traversal
12:19:12.042 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:27:56.664 INFO  ProgressMeter -         LG00:4086665              8.7                 28350           3242.3
12:28:06.920 INFO  ProgressMeter -         LG00:4272433              8.9                 29320           3289.0
12:28:16.960 INFO  ProgressMeter -         LG00:4323781              9.1                 29770           3277.9
12:28:27.187 INFO  ProgressMeter -         LG00:4360958              9.3                 30060           3248.9
12:28:37.322 INFO  ProgressMeter -         LG00:4422558              9.4                 30520           3239.5
12:28:47.322 INFO  ProgressMeter -         LG00:4473126              9.6                 30960           3229.0
12:28:57.674 INFO  ProgressMeter -         LG00:4503633              9.8                 31220           3198.6
12:29:08.120 INFO  ProgressMeter -         LG00:4537075              9.9                 31500           3170.7
12:29:18.481 INFO  ProgressMeter -         LG00:4573758             10.1                 31820           3148.2
12:29:28.673 INFO  ProgressMeter -         LG00:4606145             10.3                 32100           3123.4
12:29:39.183 INFO  ProgressMeter -         LG00:4639568             10.5                 32400           3099.8
12:29:49.337 INFO  ProgressMeter -         LG00:4727468             10.6                 32990           3105.9
12:29:59.341 INFO  ProgressMeter -         LG00:4833635             10.8                 33650           3119.1
12:30:09.833 INFO  ProgressMeter -         LG00:4975219             11.0                 34360           3134.1
12:30:20.322 INFO  ProgressMeter -         LG00:5012161             11.1                 34630           3109.2
12:30:32.298 INFO  ProgressMeter -         LG00:5023114             11.3                 34700           3060.6
12:30:43.021 INFO  ProgressMeter -         LG00:5031219             11.5                 34750           3017.5
12:30:53.792 INFO  ProgressMeter -         LG00:5051329             11.7                 34870           2981.4
12:31:03.826 INFO  ProgressMeter -         LG00:5078016             11.9                 35090           2957.9
12:31:14.037 INFO  ProgressMeter -         LG00:5113805             12.0                 35390           2941.0
12:31:24.461 INFO  ProgressMeter -         LG00:5150216             12.2                 35680           2922.9
12:31:35.669 INFO  ProgressMeter -         LG00:5160876             12.4                 35750           2884.5
12:31:45.780 INFO  ProgressMeter -         LG00:5191214             12.6                 35980           2864.1
12:31:56.868 INFO  ProgressMeter -         LG00:5210132             12.7                 36110           2832.8
12:32:06.931 INFO  ProgressMeter -         LG00:5259438             12.9                 36490           2825.4
12:32:17.241 INFO  ProgressMeter -         LG00:5291420             13.1                 36720           2805.9
12:32:27.668 INFO  ProgressMeter -         LG00:5318502             13.3                 36920           2784.2
12:32:38.133 INFO  ProgressMeter -         LG00:5340039             13.4                 37090           2760.7
12:32:48.336 INFO  ProgressMeter -         LG00:5467667             13.6                 37950           2789.4
12:32:59.179 INFO  ProgressMeter -         LG00:5578334             13.8                 38710           2808.0
12:33:09.239 INFO  ProgressMeter -         LG00:5631150             14.0                 39170           2807.2
12:33:20.214 INFO  ProgressMeter -         LG00:5669666             14.1                 39460           2791.4
12:33:30.374 INFO  ProgressMeter -         LG00:5733445             14.3                 39880           2787.7
12:33:40.409 INFO  ProgressMeter -         LG00:5818375             14.5                 40490           2797.7
12:33:50.411 INFO  ProgressMeter -         LG00:5902909             14.6                 41050           2804.1
12:34:00.638 INFO  ProgressMeter -         LG00:5961633             14.8                 41480           2800.8
12:34:10.654 INFO  ProgressMeter -         LG00:6042500             15.0                 42110           2811.7
12:34:20.811 INFO  ProgressMeter -         LG00:6127260             15.1                 42780           2824.5
12:34:30.814 INFO  ProgressMeter -         LG00:6415310             15.3                 44120           2881.2
12:34:42.747 INFO  ProgressMeter -         LG00:6762282             15.5                 45790           2952.0
12:34:54.634 INFO  ProgressMeter -         LG00:6769374             15.7                 45830           2917.3
12:35:04.636 INFO  ProgressMeter -         LG00:7050314             15.9                 47070           2964.7
12:35:14.669 INFO  ProgressMeter -         LG00:7457352             16.0                 48950           3051.0
12:35:25.137 INFO  ProgressMeter -         LG00:7560726             16.2                 49660           3062.0
12:35:36.626 INFO  ProgressMeter -         LG00:7607838             16.4                 50060           3050.6
12:35:46.891 INFO  ProgressMeter -         LG00:7628064             16.6                 50210           3028.2
12:35:56.932 INFO  ProgressMeter -         LG00:7686098             16.7                 50680           3026.0
12:36:07.056 INFO  ProgressMeter -         LG00:7720299             16.9                 50970           3013.0
12:36:17.073 INFO  ProgressMeter -         LG00:7740266             17.1                 51120           2992.3
12:36:27.843 INFO  ProgressMeter -         LG00:7784155             17.3                 51450           2980.3
12:36:37.883 INFO  ProgressMeter -         LG00:7811552             17.4                 51670           2964.3
12:36:48.155 INFO  ProgressMeter -         LG00:7863336             17.6                 51990           2953.7
12:36:58.334 INFO  ProgressMeter -         LG00:7900192             17.8                 52300           2942.9
12:37:09.114 INFO  ProgressMeter -         LG00:7931720             18.0                 52520           2925.7
12:37:19.189 INFO  ProgressMeter -         LG00:8002361             18.1                 52990           2924.5
12:37:29.616 INFO  ProgressMeter -         LG00:8067288             18.3                 53550           2927.4
12:37:39.652 INFO  ProgressMeter -         LG00:8108770             18.5                 53890           2919.3
12:37:49.666 INFO  ProgressMeter -         LG00:8144602             18.6                 54230           2911.4
12:37:59.876 INFO  ProgressMeter -         LG00:8204551             18.8                 54730           2911.6
12:38:09.901 INFO  ProgressMeter -         LG00:8266863             19.0                 55220           2911.8
12:38:19.936 INFO  ProgressMeter -         LG00:8328659             19.1                 55710           2911.9
12:38:30.061 INFO  ProgressMeter -         LG00:8391569             19.3                 56290           2916.5
12:38:40.106 INFO  ProgressMeter -         LG00:8462527             19.5                 56870           2921.2
12:38:50.183 INFO  ProgressMeter -         LG00:8537155             19.6                 57380           2922.2
12:39:00.478 INFO  ProgressMeter -         LG00:8577427             19.8                 57620           2909.0
12:39:10.505 INFO  ProgressMeter -         LG00:8649975             20.0                 58120           2909.7
12:39:20.831 INFO  ProgressMeter -         LG00:8722520             20.1                 58750           2916.1
12:39:30.916 INFO  ProgressMeter -         LG00:8778257             20.3                 59250           2916.6
12:39:40.935 INFO  ProgressMeter -         LG00:8827408             20.5                 59690           2914.3
12:39:50.938 INFO  ProgressMeter -         LG00:8886408             20.6                 60200           2915.5
12:40:01.234 INFO  ProgressMeter -         LG00:8933626             20.8                 60620           2911.6
12:40:11.310 INFO  ProgressMeter -         LG00:9012549             21.0                 61220           2916.9
12:40:21.686 INFO  ProgressMeter -         LG00:9135166             21.2                 62020           2930.9
12:40:31.813 INFO  ProgressMeter -         LG00:9534814             21.3                 63800           2991.2
12:40:41.846 INFO  ProgressMeter -         LG00:9654057             21.5                 64400           2995.8
12:40:51.881 INFO  ProgressMeter -         LG00:9906484             21.7                 65610           3028.5
12:41:02.797 INFO  ProgressMeter -        LG00:10105921             21.8                 66520           3045.0
12:41:12.836 INFO  ProgressMeter -        LG00:10272821             22.0                 67450           3064.1
12:41:23.286 INFO  ProgressMeter -        LG00:10353663             22.2                 68030           3066.2
12:41:33.464 INFO  ProgressMeter -        LG00:10376845             22.4                 68210           3050.9
12:41:43.995 INFO  ProgressMeter -        LG00:10400383             22.5                 68390           3035.2
12:41:55.285 INFO  ProgressMeter -        LG00:10412843             22.7                 68480           3014.0
12:42:06.665 INFO  ProgressMeter -        LG00:10435158             22.9                 68650           2996.5
12:42:16.809 INFO  ProgressMeter -        LG00:10446963             23.1                 68730           2978.0
12:42:27.716 INFO  ProgressMeter -        LG00:10458334             23.3                 68810           2958.1
12:42:38.556 INFO  ProgressMeter -        LG00:10521680             23.4                 69180           2951.1
12:42:49.988 INFO  ProgressMeter -        LG00:10542850             23.6                 69360           2934.9
12:43:00.169 INFO  ProgressMeter -        LG00:10711472             23.8                 70170           2948.1
12:43:10.200 INFO  ProgressMeter -        LG00:11162631             24.0                 72260           3014.7
12:43:20.353 INFO  ProgressMeter -        LG00:11461133             24.1                 73700           3053.2
12:43:30.356 INFO  ProgressMeter -        LG00:11881668             24.3                 75600           3110.4
12:43:40.491 INFO  ProgressMeter -        LG00:12073453             24.5                 76560           3128.2
12:43:51.539 INFO  ProgressMeter -        LG00:12095999             24.7                 76740           3112.1
12:44:02.349 INFO  ProgressMeter -        LG00:12123386             24.8                 76950           3098.0
12:44:13.079 INFO  ProgressMeter -        LG00:12152647             25.0                 77140           3083.5
12:44:23.525 INFO  ProgressMeter -        LG00:12166987             25.2                 77230           3065.7
12:44:34.165 INFO  ProgressMeter -        LG00:12189092             25.4                 77370           3049.8
12:44:44.280 INFO  ProgressMeter -        LG00:12269497             25.5                 77910           3050.8
12:44:54.415 INFO  ProgressMeter -        LG00:12334826             25.7                 78470           3052.6
12:45:05.076 INFO  ProgressMeter -        LG00:12384300             25.9                 78900           3048.2
12:45:15.534 INFO  ProgressMeter -        LG00:12439399             26.1                 79350           3045.1
12:45:25.699 INFO  ProgressMeter -        LG00:12499016             26.2                 79780           3041.8
12:45:35.725 INFO  ProgressMeter -        LG00:12534929             26.4                 80050           3032.8
12:45:45.749 INFO  ProgressMeter -        LG00:12584090             26.6                 80430           3028.0
12:45:55.918 INFO  ProgressMeter -        LG00:12645423             26.7                 80940           3027.9
12:46:06.071 INFO  ProgressMeter -        LG00:12665606             26.9                 81100           3014.8
12:46:16.082 INFO  ProgressMeter -        LG00:12689388             27.1                 81270           3002.5
12:46:26.243 INFO  ProgressMeter -        LG00:12726043             27.2                 81580           2995.2
12:46:36.438 INFO  ProgressMeter -        LG00:12750585             27.4                 81770           2983.6
12:46:46.667 INFO  ProgressMeter -        LG00:12775169             27.6                 81960           2972.0
12:46:56.681 INFO  ProgressMeter -        LG00:12932602             27.7                 82850           2986.2
12:47:07.975 INFO  ProgressMeter -        LG00:13258762             27.9                 84340           3019.5
12:47:18.054 INFO  ProgressMeter -        LG00:13612065             28.1                 85960           3059.1
12:47:28.250 INFO  ProgressMeter -        LG00:14058313             28.3                 87760           3104.3
12:47:38.319 INFO  ProgressMeter -        LG00:14089596             28.4                 88000           3094.5
12:47:48.727 INFO  ProgressMeter -        LG00:14109398             28.6                 88140           3080.6
12:47:59.208 INFO  ProgressMeter -        LG00:14150847             28.8                 88440           3072.3
12:48:09.595 INFO  ProgressMeter -        LG00:14170457             29.0                 88590           3059.1
12:48:21.024 INFO  ProgressMeter -        LG00:14295743             29.1                 89420           3067.6
12:48:32.449 INFO  ProgressMeter -        LG00:14347492             29.3                 89720           3057.9
12:48:42.840 INFO  ProgressMeter -        LG00:14377506             29.5                 89960           3048.1
12:48:52.881 INFO  ProgressMeter -        LG00:14529836             29.7                 90880           3061.9
12:49:02.892 INFO  ProgressMeter -        LG00:14620400             29.8                 91600           3068.9
12:49:13.285 INFO  ProgressMeter -        LG00:14683206             30.0                 92140           3069.2
12:49:23.593 INFO  ProgressMeter -        LG00:14825191             30.2                 93100           3083.5
12:49:33.596 INFO  ProgressMeter -        LG00:14890696             30.4                 93540           3081.1
12:49:44.441 INFO  ProgressMeter -        LG00:14932496             30.5                 93900           3074.7
12:49:54.499 INFO  ProgressMeter -        LG00:14944825             30.7                 94000           3061.1
12:50:04.590 INFO  ProgressMeter -        LG00:14973102             30.9                 94250           3052.6
12:50:14.764 INFO  ProgressMeter -        LG00:15017024             31.0                 94570           3046.2
12:50:26.147 INFO  ProgressMeter -        LG00:15037197             31.2                 94730           3032.8
12:50:36.447 INFO  ProgressMeter -        LG00:15059737             31.4                 94910           3022.0
12:50:47.155 INFO  ProgressMeter -        LG00:15095303             31.6                 95200           3014.1
12:50:57.432 INFO  ProgressMeter -        LG00:15118942             31.8                 95390           3003.8
12:51:07.490 INFO  ProgressMeter -        LG00:15167909             31.9                 95810           3001.2
12:51:17.828 INFO  ProgressMeter -        LG00:15261405             32.1                 96370           3002.5
12:51:27.840 INFO  ProgressMeter -        LG00:15361358             32.3                 97090           3009.3
12:51:38.571 INFO  ProgressMeter -        LG00:15507522             32.4                 97970           3019.8
12:51:48.761 INFO  ProgressMeter -        LG00:15520167             32.6                 98070           3007.2
12:51:59.074 INFO  ProgressMeter -        LG00:15539415             32.8                 98210           2995.7
12:52:09.385 INFO  ProgressMeter -        LG00:15623386             33.0                 98810           2998.3
12:52:19.777 INFO  ProgressMeter -        LG00:15646165             33.1                 98980           2987.7
12:52:30.880 INFO  ProgressMeter -        LG00:15675364             33.3                 99220           2978.3
12:52:41.643 INFO  ProgressMeter -        LG00:15706904             33.5                 99470           2969.8
12:52:51.939 INFO  ProgressMeter -        LG00:15751260             33.7                 99850           2966.0
12:53:02.046 INFO  ProgressMeter -        LG00:15772278             33.8                100000           2955.7
12:53:12.102 INFO  ProgressMeter -        LG00:15975798             34.0                101250           2977.9
12:53:22.279 INFO  ProgressMeter -        LG00:16014165             34.2                101570           2972.4
12:53:33.023 INFO  ProgressMeter -        LG00:16074047             34.3                102000           2969.5
12:53:43.243 INFO  ProgressMeter -        LG00:16165508             34.5                102660           2973.9
12:53:54.198 INFO  ProgressMeter -        LG00:16211529             34.7                103030           2968.9
12:54:04.951 INFO  ProgressMeter -        LG00:16250608             34.9                103340           2962.6
12:54:15.055 INFO  ProgressMeter -        LG00:16289879             35.1                103650           2957.2
12:54:25.159 INFO  ProgressMeter -        LG00:16431211             35.2                104480           2966.6
12:54:35.263 INFO  ProgressMeter -        LG00:16486018             35.4                104870           2963.5
12:54:45.367 INFO  ProgressMeter -        LG00:16533762             35.6                105210           2959.0
12:54:55.529 INFO  ProgressMeter -        LG00:16613478             35.7                105730           2959.6
12:55:05.900 INFO  ProgressMeter -        LG00:16642600             35.9                105920           2950.6
12:55:15.958 INFO  ProgressMeter -        LG00:16683275             36.1                106220           2945.2
12:55:26.272 INFO  ProgressMeter -        LG00:16727300             36.2                106510           2939.2
12:55:36.401 INFO  ProgressMeter -        LG00:16790743             36.4                106950           2937.7
12:55:46.531 INFO  ProgressMeter -        LG00:16831521             36.6                107270           2932.9
12:55:56.570 INFO  ProgressMeter -        LG00:16864534             36.7                107520           2926.3
12:56:06.932 INFO  ProgressMeter -        LG00:17002102             36.9                108320           2934.3
12:56:18.048 INFO  ProgressMeter -        LG00:17093059             37.1                108820           2933.1
12:56:28.085 INFO  ProgressMeter -        LG00:17129733             37.3                109100           2927.5
12:56:39.923 INFO  ProgressMeter -        LG00:17148159             37.5                109240           2915.8
12:56:49.955 INFO  ProgressMeter -        LG00:17168851             37.6                109390           2906.8
