==========================================
SLURM_JOB_ID = 2479958
SLURM_JOB_NODELIST = b10-17
TMPDIR = /tmp/SLURM_2479958
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223704_SRP271933_Undaria_pinnatifida_individual_41_2018-01-04_NAT_Kr_Goseong_5_South_Korea.mark_dupes.bam -O SRR12223704_SRP271933_Undaria_pinnatifida_individual_41_2018-01-04_NAT_Kr_Goseong_5_South_Korea.g.vcf.gz -ERC GVCF
12:19:10.708 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 06, 2021 12:19:10 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:19:10.931 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.932 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:19:10.932 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:19:10.932 INFO  HaplotypeCaller - Executing as mharden@b10-17.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:19:10.932 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:19:10.933 INFO  HaplotypeCaller - Start Date/Time: November 6, 2021 12:19:10 PM PDT
12:19:10.933 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.933 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.933 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
12:19:10.934 INFO  HaplotypeCaller - Picard Version: 2.25.4
12:19:10.934 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
12:19:10.934 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:19:10.934 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:19:10.934 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:19:10.934 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:19:10.934 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:19:10.934 INFO  HaplotypeCaller - Inflater: IntelInflater
12:19:10.935 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:19:10.935 INFO  HaplotypeCaller - Requester pays: disabled
12:19:10.935 INFO  HaplotypeCaller - Initializing engine
12:19:11.840 INFO  HaplotypeCaller - Done initializing engine
12:19:11.843 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:19:11.864 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
12:19:11.864 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:19:11.887 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:19:11.900 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:19:11.943 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:19:11.944 INFO  IntelPairHmm - Available threads: 12
12:19:11.944 INFO  IntelPairHmm - Requested threads: 4
12:19:11.944 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:19:12.026 INFO  ProgressMeter - Starting traversal
12:19:12.026 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:27:58.541 INFO  ProgressMeter -         LG00:3548474              8.8                 25970           2959.5
12:28:08.570 INFO  ProgressMeter -         LG00:3833890              8.9                 27250           3047.3
12:28:18.579 INFO  ProgressMeter -         LG00:4092978              9.1                 28430           3121.0
12:28:28.672 INFO  ProgressMeter -         LG00:4274789              9.3                 29400           3169.0
12:28:38.674 INFO  ProgressMeter -         LG00:4321653              9.4                 29820           3157.5
12:28:48.746 INFO  ProgressMeter -         LG00:4359418              9.6                 30120           3133.6
12:28:58.820 INFO  ProgressMeter -         LG00:4417607              9.8                 30550           3123.8
12:29:09.171 INFO  ProgressMeter -         LG00:4448989             10.0                 30830           3097.7
12:29:20.146 INFO  ProgressMeter -         LG00:4488902             10.1                 31160           3074.4
12:29:30.670 INFO  ProgressMeter -         LG00:4525452             10.3                 31470           3052.2
12:29:41.006 INFO  ProgressMeter -         LG00:4554860             10.5                 31730           3026.8
12:29:51.006 INFO  ProgressMeter -         LG00:4588783             10.6                 32020           3006.7
12:30:01.400 INFO  ProgressMeter -         LG00:4625186             10.8                 32330           2987.2
12:30:11.773 INFO  ProgressMeter -         LG00:4651793             11.0                 32580           2963.0
12:30:21.984 INFO  ProgressMeter -         LG00:4777938             11.2                 33340           2985.9
12:30:32.000 INFO  ProgressMeter -         LG00:4922225             11.3                 34170           3015.1
12:30:42.207 INFO  ProgressMeter -         LG00:4995217             11.5                 34580           3006.2
12:30:52.374 INFO  ProgressMeter -         LG00:5017969             11.7                 34750           2977.1
12:31:04.107 INFO  ProgressMeter -         LG00:5024835             11.9                 34790           2931.4
12:31:14.305 INFO  ProgressMeter -         LG00:5033828             12.0                 34850           2895.0
12:31:24.595 INFO  ProgressMeter -         LG00:5045178             12.2                 34930           2860.9
12:31:35.211 INFO  ProgressMeter -         LG00:5064641             12.4                 35060           2830.5
12:31:45.539 INFO  ProgressMeter -         LG00:5105740             12.6                 35400           2818.8
12:31:55.765 INFO  ProgressMeter -         LG00:5131020             12.7                 35590           2796.0
12:32:08.226 INFO  ProgressMeter -         LG00:5145986             12.9                 35700           2759.6
12:32:18.590 INFO  ProgressMeter -         LG00:5153100             13.1                 35750           2727.1
12:32:29.894 INFO  ProgressMeter -         LG00:5160876             13.3                 35800           2692.2
12:32:40.097 INFO  ProgressMeter -         LG00:5179875             13.5                 35950           2669.3
12:32:50.262 INFO  ProgressMeter -         LG00:5201427             13.6                 36110           2647.9
12:33:00.306 INFO  ProgressMeter -         LG00:5240774             13.8                 36400           2636.8
12:33:10.405 INFO  ProgressMeter -         LG00:5279891             14.0                 36680           2625.1
12:33:21.563 INFO  ProgressMeter -         LG00:5307123             14.2                 36890           2605.4
12:33:34.166 INFO  ProgressMeter -         LG00:5337816             14.4                 37110           2582.6
12:33:44.250 INFO  ProgressMeter -         LG00:5427557             14.5                 37690           2592.7
12:33:54.463 INFO  ProgressMeter -         LG00:5552153             14.7                 38530           2619.8
12:34:04.472 INFO  ProgressMeter -         LG00:5612816             14.9                 39040           2624.7
12:34:14.623 INFO  ProgressMeter -         LG00:5650618             15.0                 39360           2616.5
12:34:24.736 INFO  ProgressMeter -         LG00:5695711             15.2                 39620           2604.6
12:34:34.823 INFO  ProgressMeter -         LG00:5737488             15.4                 39950           2597.5
12:34:45.069 INFO  ProgressMeter -         LG00:5797915             15.6                 40390           2597.3
12:34:56.086 INFO  ProgressMeter -         LG00:5893995             15.7                 41060           2609.6
12:35:07.398 INFO  ProgressMeter -         LG00:5954436             15.9                 41520           2607.6
12:35:17.559 INFO  ProgressMeter -         LG00:5970303             16.1                 41650           2588.2
12:35:27.640 INFO  ProgressMeter -         LG00:6045694             16.3                 42220           2596.5
12:35:38.119 INFO  ProgressMeter -         LG00:6137831             16.4                 42960           2614.0
12:35:48.202 INFO  ProgressMeter -         LG00:6397529             16.6                 44120           2657.4
12:35:58.206 INFO  ProgressMeter -         LG00:6761194             16.8                 45840           2733.5
12:36:10.097 INFO  ProgressMeter -         LG00:6769869             17.0                 45890           2704.5
12:36:20.126 INFO  ProgressMeter -         LG00:7132584             17.1                 47500           2772.1
12:36:30.159 INFO  ProgressMeter -         LG00:7442374             17.3                 48950           2829.1
12:36:40.225 INFO  ProgressMeter -         LG00:7504897             17.5                 49400           2827.7
12:36:50.353 INFO  ProgressMeter -         LG00:7580173             17.6                 49960           2832.4
12:37:00.401 INFO  ProgressMeter -         LG00:7609364             17.8                 50220           2820.4
12:37:10.732 INFO  ProgressMeter -         LG00:7628681             18.0                 50360           2801.1
12:37:21.577 INFO  ProgressMeter -         LG00:7678994             18.2                 50760           2795.3
12:37:31.806 INFO  ProgressMeter -         LG00:7697691             18.3                 50930           2778.6
12:37:41.972 INFO  ProgressMeter -         LG00:7719601             18.5                 51100           2762.3
12:37:52.096 INFO  ProgressMeter -         LG00:7740153             18.7                 51260           2745.9
12:38:02.246 INFO  ProgressMeter -         LG00:7779209             18.8                 51560           2737.2
12:38:12.621 INFO  ProgressMeter -         LG00:7797008             19.0                 51710           2720.2
12:38:22.943 INFO  ProgressMeter -         LG00:7814635             19.2                 51830           2702.0
12:38:33.342 INFO  ProgressMeter -         LG00:7862859             19.4                 52130           2693.3
12:38:43.719 INFO  ProgressMeter -         LG00:7926074             19.5                 52580           2692.5
12:38:54.741 INFO  ProgressMeter -         LG00:7975451             19.7                 52910           2684.2
12:39:05.013 INFO  ProgressMeter -         LG00:8034551             19.9                 53390           2685.2
12:39:15.136 INFO  ProgressMeter -         LG00:8088712             20.1                 53850           2685.5
12:39:25.940 INFO  ProgressMeter -         LG00:8125571             20.2                 54160           2677.0
12:39:36.240 INFO  ProgressMeter -         LG00:8169308             20.4                 54560           2674.0
12:39:46.455 INFO  ProgressMeter -         LG00:8214533             20.6                 54930           2669.9
12:39:56.464 INFO  ProgressMeter -         LG00:8276511             20.7                 55430           2672.5
12:40:06.573 INFO  ProgressMeter -         LG00:8335988             20.9                 55900           2673.5
12:40:16.663 INFO  ProgressMeter -         LG00:8395974             21.1                 56460           2678.7
12:40:26.838 INFO  ProgressMeter -         LG00:8454118             21.2                 56950           2680.4
12:40:37.021 INFO  ProgressMeter -         LG00:8535678             21.4                 57500           2684.8
12:40:48.967 INFO  ProgressMeter -         LG00:8576319             21.6                 57760           2672.1
12:40:59.021 INFO  ProgressMeter -         LG00:8646823             21.8                 58250           2674.1
12:41:09.303 INFO  ProgressMeter -         LG00:8700637             22.0                 58700           2673.7
12:41:19.468 INFO  ProgressMeter -         LG00:8764155             22.1                 59270           2679.0
12:41:29.590 INFO  ProgressMeter -         LG00:8814192             22.3                 59700           2678.0
12:41:39.600 INFO  ProgressMeter -         LG00:8863345             22.5                 60160           2678.6
12:41:49.671 INFO  ProgressMeter -         LG00:8917523             22.6                 60600           2678.2
12:41:59.841 INFO  ProgressMeter -         LG00:8984542             22.8                 61130           2681.5
12:42:09.879 INFO  ProgressMeter -         LG00:9066308             23.0                 61790           2690.7
12:42:20.949 INFO  ProgressMeter -         LG00:9370674             23.1                 63190           2729.7
12:42:31.791 INFO  ProgressMeter -         LG00:9637277             23.3                 64470           2763.5
12:42:41.821 INFO  ProgressMeter -         LG00:9857471             23.5                 65490           2787.2
12:42:51.856 INFO  ProgressMeter -        LG00:10094079             23.7                 66630           2815.7
12:43:02.762 INFO  ProgressMeter -        LG00:10267302             23.8                 67550           2832.8
12:43:12.781 INFO  ProgressMeter -        LG00:10327502             24.0                 68000           2831.8
12:43:23.209 INFO  ProgressMeter -        LG00:10370378             24.2                 68320           2824.7
12:43:33.963 INFO  ProgressMeter -        LG00:10393531             24.4                 68500           2811.3
12:43:45.134 INFO  ProgressMeter -        LG00:10406683             24.6                 68600           2794.1
12:43:55.465 INFO  ProgressMeter -        LG00:10427804             24.7                 68770           2781.5
12:44:06.288 INFO  ProgressMeter -        LG00:10438714             24.9                 68840           2764.2
12:44:16.842 INFO  ProgressMeter -        LG00:10450198             25.1                 68920           2748.0
12:44:26.881 INFO  ProgressMeter -        LG00:10458887             25.2                 68980           2732.1
12:44:37.547 INFO  ProgressMeter -        LG00:10522374             25.4                 69360           2728.0
12:44:48.357 INFO  ProgressMeter -        LG00:10543682             25.6                 69540           2715.8
12:44:58.450 INFO  ProgressMeter -        LG00:10716561             25.8                 70360           2729.9
12:45:08.472 INFO  ProgressMeter -        LG00:11085348             25.9                 72020           2776.3
12:45:18.479 INFO  ProgressMeter -        LG00:11485919             26.1                 73900           2830.6
12:45:28.510 INFO  ProgressMeter -        LG00:11707455             26.3                 74940           2852.2
12:45:38.518 INFO  ProgressMeter -        LG00:12052404             26.4                 76510           2893.6
12:45:48.567 INFO  ProgressMeter -        LG00:12101881             26.6                 76870           2888.9
12:45:58.727 INFO  ProgressMeter -        LG00:12145177             26.8                 77170           2881.8
12:46:10.413 INFO  ProgressMeter -        LG00:12154783             27.0                 77240           2863.6
12:46:20.665 INFO  ProgressMeter -        LG00:12164865             27.1                 77300           2847.8
12:46:31.848 INFO  ProgressMeter -        LG00:12185575             27.3                 77440           2833.5
12:46:41.963 INFO  ProgressMeter -        LG00:12213440             27.5                 77610           2822.3
12:46:51.985 INFO  ProgressMeter -        LG00:12281915             27.7                 78090           2822.6
12:47:02.131 INFO  ProgressMeter -        LG00:12339303             27.8                 78580           2823.1
12:47:12.231 INFO  ProgressMeter -        LG00:12384933             28.0                 78980           2820.4
12:47:22.844 INFO  ProgressMeter -        LG00:12445516             28.2                 79470           2820.1
12:47:32.871 INFO  ProgressMeter -        LG00:12491230             28.3                 79820           2815.8
12:47:43.081 INFO  ProgressMeter -        LG00:12525643             28.5                 80060           2807.4
12:47:53.744 INFO  ProgressMeter -        LG00:12569752             28.7                 80410           2802.2
12:48:04.824 INFO  ProgressMeter -        LG00:12601945             28.9                 80670           2793.3
12:48:15.862 INFO  ProgressMeter -        LG00:12642666             29.1                 81000           2787.0
12:48:26.918 INFO  ProgressMeter -        LG00:12659514             29.2                 81120           2773.5
12:48:38.024 INFO  ProgressMeter -        LG00:12683433             29.4                 81300           2762.2
12:48:48.072 INFO  ProgressMeter -        LG00:12703660             29.6                 81470           2752.3
12:48:58.692 INFO  ProgressMeter -        LG00:12747214             29.8                 81820           2747.7
12:49:08.762 INFO  ProgressMeter -        LG00:12764896             29.9                 81950           2736.6
12:49:19.590 INFO  ProgressMeter -        LG00:12794818             30.1                 82180           2727.9
12:49:29.589 INFO  ProgressMeter -        LG00:13223267             30.3                 84240           2780.9
12:49:41.501 INFO  ProgressMeter -        LG00:13602142             30.5                 85990           2820.2
12:49:52.009 INFO  ProgressMeter -        LG00:13744842             30.7                 86810           2830.8
12:50:02.229 INFO  ProgressMeter -        LG00:13807819             30.8                 87230           2828.8
12:50:12.303 INFO  ProgressMeter -        LG00:13849666             31.0                 87530           2823.1
12:50:22.472 INFO  ProgressMeter -        LG00:13933676             31.2                 87930           2820.6
12:50:32.661 INFO  ProgressMeter -        LG00:14075569             31.3                 88630           2827.7
12:50:42.952 INFO  ProgressMeter -        LG00:14105675             31.5                 88840           2818.9
12:50:53.066 INFO  ProgressMeter -        LG00:14153821             31.7                 89200           2815.3
12:51:03.098 INFO  ProgressMeter -        LG00:14277275             31.9                 90020           2826.3
12:51:13.728 INFO  ProgressMeter -        LG00:14341536             32.0                 90380           2821.9
12:51:24.135 INFO  ProgressMeter -        LG00:14444676             32.2                 91050           2827.5
12:51:34.461 INFO  ProgressMeter -        LG00:14579579             32.4                 92000           2841.8
12:51:44.571 INFO  ProgressMeter -        LG00:14649896             32.5                 92610           2845.8
12:51:54.717 INFO  ProgressMeter -        LG00:14734448             32.7                 93290           2851.9
12:52:04.895 INFO  ProgressMeter -        LG00:14860110             32.9                 94040           2860.0
12:52:15.560 INFO  ProgressMeter -        LG00:14883850             33.1                 94250           2851.0
12:52:25.794 INFO  ProgressMeter -        LG00:14905006             33.2                 94420           2841.5
12:52:36.480 INFO  ProgressMeter -        LG00:14933417             33.4                 94670           2833.8
12:52:47.293 INFO  ProgressMeter -        LG00:14945848             33.6                 94770           2821.6
12:52:57.443 INFO  ProgressMeter -        LG00:14979050             33.8                 95060           2816.0
12:53:08.310 INFO  ProgressMeter -        LG00:15006835             33.9                 95230           2806.0
12:53:19.072 INFO  ProgressMeter -        LG00:15026592             34.1                 95400           2796.2
12:53:29.564 INFO  ProgressMeter -        LG00:15037945             34.3                 95490           2784.6
12:53:39.757 INFO  ProgressMeter -        LG00:15055118             34.5                 95630           2774.9
12:53:50.286 INFO  ProgressMeter -        LG00:15068508             34.6                 95720           2763.5
12:54:02.073 INFO  ProgressMeter -        LG00:15084335             34.8                 95840           2751.3
12:54:12.557 INFO  ProgressMeter -        LG00:15098551             35.0                 95950           2740.7
12:54:23.325 INFO  ProgressMeter -        LG00:15118543             35.2                 96110           2731.3
12:54:33.591 INFO  ProgressMeter -        LG00:15160350             35.4                 96460           2728.0
12:54:44.086 INFO  ProgressMeter -        LG00:15251714             35.5                 97040           2730.9
12:54:54.413 INFO  ProgressMeter -        LG00:15266298             35.7                 97150           2720.8
12:55:04.501 INFO  ProgressMeter -        LG00:15276163             35.9                 97220           2710.0
12:55:14.524 INFO  ProgressMeter -        LG00:15293906             36.0                 97360           2701.3
12:55:25.058 INFO  ProgressMeter -        LG00:15322474             36.2                 97580           2694.3
12:55:35.334 INFO  ProgressMeter -        LG00:15345357             36.4                 97790           2687.4
12:55:45.781 INFO  ProgressMeter -        LG00:15408189             36.6                 98200           2685.8
12:55:56.882 INFO  ProgressMeter -        LG00:15449738             36.7                 98490           2680.2
12:56:07.104 INFO  ProgressMeter -        LG00:15509748             36.9                 98860           2677.8
12:56:17.381 INFO  ProgressMeter -        LG00:15522418             37.1                 98960           2668.2
12:56:27.623 INFO  ProgressMeter -        LG00:15540329             37.3                 99090           2659.4
12:56:37.711 INFO  ProgressMeter -        LG00:15610966             37.4                 99580           2660.6
12:56:48.505 INFO  ProgressMeter -        LG00:15639833             37.6                 99810           2654.0
