==========================================
SLURM_JOB_ID = 7188734
SLURM_JOB_NODELIST = b22-21
TMPDIR = /tmp/SLURM_7188734
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0015-scattered.interval_list_data -O 0015-scattered.interval_list.vcf.gz
11:34:19.445 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 11:34:19 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
11:34:19.546 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.546 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
11:34:19.546 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
11:34:19.547 INFO  GenotypeGVCFs - Executing as mharden@b22-21.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
11:34:19.547 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
11:34:19.547 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 11:34:19 AM PST
11:34:19.547 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.547 INFO  GenotypeGVCFs - ------------------------------------------------------------
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
11:34:19.547 INFO  GenotypeGVCFs - Picard Version: 2.25.4
11:34:19.547 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
11:34:19.547 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
11:34:19.548 INFO  GenotypeGVCFs - Deflater: IntelDeflater
11:34:19.548 INFO  GenotypeGVCFs - Inflater: IntelInflater
11:34:19.548 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
11:34:19.548 INFO  GenotypeGVCFs - Requester pays: disabled
11:34:19.548 INFO  GenotypeGVCFs - Initializing engine
11:34:20.065 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
11:34:20.435 info  NativeGenomicsDB - pid=38862 tid=38863 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.435 info  NativeGenomicsDB - pid=38862 tid=38863 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.435 info  NativeGenomicsDB - pid=38862 tid=38863 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
11:34:20.752 INFO  GenotypeGVCFs - Done initializing engine
11:34:20.787 INFO  ProgressMeter - Starting traversal
11:34:20.787 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
12:02:36.977 INFO  ProgressMeter -         LG07:5841055             28.3               3675000         129997.2
12:03:16.489 INFO  ProgressMeter -         LG07:5895085             28.9               3717000         128489.8
12:03:26.669 INFO  ProgressMeter -         LG07:5987856             29.1               3789000         130215.0
12:03:47.660 INFO  ProgressMeter -         LG07:6042043             29.4               3824000         129856.5
12:03:57.742 INFO  ProgressMeter -         LG07:6110118             29.6               3891000         131382.1
12:04:35.136 INFO  ProgressMeter -         LG07:6126699             30.2               3906000         129170.3
12:04:45.630 INFO  ProgressMeter -         LG07:6190886             30.4               3969000         130498.9
12:05:04.545 INFO  ProgressMeter -         LG07:6210677             30.7               3988000         129778.4
12:05:14.638 INFO  ProgressMeter -         LG07:6286891             30.9               4061000         131434.5
12:05:53.633 INFO  ProgressMeter -         LG07:6300195             31.5               4074000         129138.9
12:06:04.352 INFO  ProgressMeter -         LG07:6366129             31.7               4137000         130397.4
12:06:24.530 INFO  ProgressMeter -         LG07:6388156             32.1               4159000         129715.9
12:06:34.579 INFO  ProgressMeter -         LG07:6476966             32.2               4222000         130996.5
12:07:16.255 INFO  ProgressMeter -         LG07:6512572             32.9               4255000         129235.2
12:07:27.263 INFO  ProgressMeter -         LG07:6565741             33.1               4307000         130089.7
12:07:50.825 INFO  ProgressMeter -         LG07:6597432             33.5               4338000         129490.1
12:08:00.839 INFO  ProgressMeter -         LG07:6699965             33.7               4413000         131075.8
12:08:46.716 INFO  ProgressMeter -         LG07:6731717             34.4               4444000         129065.4
12:08:56.789 INFO  ProgressMeter -         LG07:6829398             34.6               4518000         130577.9
12:09:18.760 INFO  ProgressMeter -         LG07:6874313             35.0               4553000         130211.4
12:09:28.804 INFO  ProgressMeter -         LG07:6959574             35.1               4624000         131611.8
12:10:09.147 INFO  ProgressMeter -         LG07:6999142             35.8               4651000         129894.4
12:10:19.236 INFO  ProgressMeter -         LG07:7078539             36.0               4719000         131177.5
12:10:41.050 INFO  ProgressMeter -         LG07:7141135             36.3               4758000         130938.3
12:10:51.069 INFO  ProgressMeter -         LG07:7222821             36.5               4827000         132229.5
12:11:42.548 INFO  ProgressMeter -         LG07:7328955             37.4               4887000         130799.0
12:11:52.559 INFO  ProgressMeter -         LG07:7404160             37.5               4956000         132056.1
12:12:12.920 INFO  ProgressMeter -         LG07:7419204             37.9               4971000         131268.8
12:12:22.932 INFO  ProgressMeter -         LG07:7493237             38.0               5037000         132428.0
12:13:06.627 INFO  ProgressMeter -         LG07:7515729             38.8               5059000         130507.7
12:13:16.630 INFO  ProgressMeter -         LG07:7582438             38.9               5121000         131541.4
12:13:38.722 INFO  ProgressMeter -         LG07:7606063             39.3               5144000         130894.2
12:13:50.231 INFO  ProgressMeter -         LG07:7668436             39.5               5202000         131727.1
12:14:33.919 INFO  ProgressMeter -         LG07:7801871             40.2               5264000         130883.8
12:14:44.522 INFO  ProgressMeter -         LG07:7924877             40.4               5345000         132316.4
12:15:06.075 INFO  ProgressMeter -         LG07:7965028             40.8               5374000         131861.8
12:15:16.101 INFO  ProgressMeter -         LG07:8029265             40.9               5437000         132862.8
12:15:54.264 INFO  ProgressMeter -         LG07:8046277             41.6               5454000         131238.5
12:16:04.330 INFO  ProgressMeter -         LG07:8107237             41.7               5513000         132124.8
12:16:25.902 INFO  ProgressMeter -         LG07:8143482             42.1               5540000         131637.6
12:16:35.910 INFO  ProgressMeter -         LG07:8203873             42.3               5598000         132490.7
12:17:19.092 INFO  ProgressMeter -         LG07:8230143             43.0               5622000         130830.2
12:17:29.093 INFO  ProgressMeter -         LG07:8364318             43.1               5707000         132295.0
12:17:53.404 INFO  ProgressMeter -         LG07:8399082             43.5               5739000         131798.9
12:18:03.430 INFO  ProgressMeter -         LG07:8468049             43.7               5805000         132805.0
12:18:44.156 INFO  ProgressMeter -         LG07:8489487             44.4               5825000         131224.8
12:18:54.160 INFO  ProgressMeter -         LG07:8557518             44.6               5890000         132192.6
12:19:16.003 INFO  ProgressMeter -         LG07:8581178             44.9               5913000         131633.2
12:19:26.033 INFO  ProgressMeter -         LG07:8644271             45.1               5975000         132520.3
12:20:03.497 INFO  ProgressMeter -         LG07:8662186             45.7               5992000         131082.0
12:20:13.562 INFO  ProgressMeter -         LG07:8724204             45.9               6050000         131866.9
12:20:35.557 INFO  ProgressMeter -         LG07:8747381             46.2               6073000         131319.0
12:20:45.600 INFO  ProgressMeter -         LG07:8809719             46.4               6135000         132181.2
12:21:29.105 INFO  ProgressMeter -         LG07:8831065             47.1               6156000         130593.5
12:21:39.205 INFO  ProgressMeter -         LG07:8905400             47.3               6220000         131481.7
12:21:58.110 INFO  ProgressMeter -         LG07:8927980             47.6               6242000         131073.7
12:22:09.949 INFO  ProgressMeter -         LG07:9008904             47.8               6320000         132164.0
12:22:46.725 INFO  ProgressMeter -         LG07:9017035             48.4               6328000         130656.7
12:22:56.779 INFO  ProgressMeter -         LG07:9089782             48.6               6400000         131687.6
12:23:15.803 INFO  ProgressMeter -         LG07:9100084             48.9               6410000         131038.5
12:23:25.893 INFO  ProgressMeter -         LG07:9192385             49.1               6481000         132036.0
12:24:11.101 INFO  ProgressMeter -         LG07:9218592             49.8               6507000         130561.5
12:24:21.125 INFO  ProgressMeter -         LG07:9283900             50.0               6571000         131405.2
12:24:39.768 INFO  ProgressMeter -         LG07:9297930             50.3               6585000         130872.0
12:24:51.631 INFO  ProgressMeter -         LG07:9385107             50.5               6656000         131765.3
12:25:52.783 INFO  ProgressMeter -         LG07:9403438             51.5               6674000         129508.6
12:26:02.794 INFO  ProgressMeter -         LG07:9467486             51.7               6735000         130270.5
12:26:23.275 INFO  ProgressMeter -         LG07:9489503             52.0               6757000         129838.8
12:26:34.381 INFO  ProgressMeter -         LG07:9547562             52.2               6814000         130470.0
12:27:16.506 INFO  ProgressMeter -         LG07:9570640             52.9               6837000         129173.9
12:27:26.531 INFO  ProgressMeter -         LG07:9631087             53.1               6896000         129878.6
12:27:48.987 INFO  ProgressMeter -         LG07:9652663             53.5               6917000         129362.3
12:27:59.018 INFO  ProgressMeter -         LG07:9712190             53.6               6976000         130059.0
12:28:37.722 INFO  ProgressMeter -         LG07:9741690             54.3               6999000         128937.2
12:28:47.780 INFO  ProgressMeter -         LG07:9812927             54.4               7066000         129770.7
12:29:07.957 INFO  ProgressMeter -         LG07:9837036             54.8               7085000         129321.0
12:29:17.965 INFO  ProgressMeter -         LG07:9901334             55.0               7147000         130056.7
12:29:59.807 INFO  ProgressMeter -         LG07:9918703             55.7               7164000         128732.4
12:30:09.878 INFO  ProgressMeter -        LG07:10006621             55.8               7231000         129545.6
12:30:30.694 INFO  ProgressMeter -        LG07:10028795             56.2               7253000         129137.1
12:30:40.973 INFO  ProgressMeter -        LG07:10121126             56.3               7309000         129738.4
12:31:22.660 INFO  ProgressMeter -        LG07:10164258             57.0               7350000         128876.8
12:31:32.666 INFO  ProgressMeter -        LG07:10251226             57.2               7415000         129637.4
12:31:56.242 INFO  ProgressMeter -        LG07:10282856             57.6               7441000         129204.4
12:32:06.248 INFO  ProgressMeter -        LG07:10370778             57.8               7506000         129956.7
12:32:50.257 INFO  ProgressMeter -        LG07:10405409             58.5               7539000         128891.3
12:33:00.257 INFO  ProgressMeter -        LG07:10461316             58.7               7594000         129462.7
12:33:22.686 INFO  ProgressMeter -        LG07:10491845             59.0               7624000         129151.1
12:33:32.777 INFO  ProgressMeter -        LG07:10557462             59.2               7689000         129882.1
12:34:19.253 INFO  ProgressMeter -        LG07:10571903             60.0               7703000         128438.1
12:34:29.287 INFO  ProgressMeter -        LG07:10668019             60.1               7770000         129195.0
12:34:52.092 INFO  ProgressMeter -        LG07:10715350             60.5               7809000         129028.0
12:35:02.908 INFO  ProgressMeter -        LG07:10839370             60.7               7882000         129847.4
12:35:50.278 INFO  ProgressMeter -        LG07:10882598             61.5               7924000         128863.3
12:36:00.281 INFO  ProgressMeter -        LG07:11006367             61.7               7999000         129731.3
12:36:10.301 INFO  ProgressMeter -        LG07:11100493             61.8               8062000         130399.8
12:36:32.286 INFO  ProgressMeter -        LG07:11109329             62.2               8068000         129728.0
12:36:42.296 INFO  ProgressMeter -        LG07:11164805             62.4               8121000         130230.9
12:37:26.337 INFO  ProgressMeter -        LG07:11197614             63.1               8151000         129191.3
12:37:36.990 INFO  ProgressMeter -        LG07:11290058             63.3               8220000         129919.3
12:37:58.365 INFO  ProgressMeter -        LG07:11318290             63.6               8247000         129616.2
12:38:08.457 INFO  ProgressMeter -        LG07:11372807             63.8               8299000         130089.6
12:38:50.775 INFO  ProgressMeter -        LG07:11417516             64.5               8335000         129225.2
12:39:02.361 INFO  ProgressMeter -        LG07:11532228             64.7               8412000         130029.7
12:39:23.702 INFO  ProgressMeter -        LG07:11561405             65.0               8441000         129764.5
12:39:33.740 INFO  ProgressMeter -        LG07:11655279             65.2               8508000         130459.0
12:40:16.124 INFO  ProgressMeter -        LG07:11721998             65.9               8554000         129758.9
12:40:27.393 INFO  ProgressMeter -        LG07:11822765             66.1               8624000         130449.1
12:40:49.224 INFO  ProgressMeter -        LG07:11852902             66.5               8652000         130156.2
12:40:59.231 INFO  ProgressMeter -        LG07:11938052             66.6               8721000         130865.9
12:41:28.216 INFO  ProgressMeter -        LG07:11971324             67.1               8752000         130385.9
12:41:39.033 INFO  ProgressMeter -        LG07:12044369             67.3               8818000         131017.3
12:43:05.579 INFO  ProgressMeter -             LG08:383             68.7               8886000         129257.4
12:43:15.608 INFO  ProgressMeter -           LG08:68881             68.9               8950000         129872.6
12:43:33.086 INFO  ProgressMeter -           LG08:90995             69.2               8972000         129643.8
12:43:43.167 INFO  ProgressMeter -          LG08:168928             69.4               9046000         130396.6
12:44:22.985 INFO  ProgressMeter -          LG08:185161             70.0               9061000         129375.2
12:44:32.997 INFO  ProgressMeter -          LG08:261412             70.2               9133000         130093.2
12:44:51.498 INFO  ProgressMeter -          LG08:275851             70.5               9146000         129708.7
12:45:01.551 INFO  ProgressMeter -          LG08:344228             70.7               9212000         130335.0
12:45:41.430 INFO  ProgressMeter -          LG08:360436             71.3               9227000         129331.0
12:45:51.514 INFO  ProgressMeter -          LG08:427787             71.5               9292000         129936.1
12:46:12.587 INFO  ProgressMeter -          LG08:483007             71.9               9332000         129857.6
12:46:22.602 INFO  ProgressMeter -          LG08:544332             72.0               9391000         130375.8
12:47:01.300 INFO  ProgressMeter -          LG08:580065             72.7               9423000         129659.1
12:47:11.355 INFO  ProgressMeter -          LG08:678983             72.8               9503000         130459.0
12:47:29.206 INFO  ProgressMeter -          LG08:696873             73.1               9520000         130160.8
12:47:39.806 INFO  ProgressMeter -          LG08:762759             73.3               9581000         130679.1
12:48:16.742 INFO  ProgressMeter -          LG08:788180             73.9               9606000         129929.2
12:48:26.785 INFO  ProgressMeter -          LG08:862342             74.1               9680000         130634.3
12:48:45.809 INFO  ProgressMeter -          LG08:877355             74.4               9695000         130279.3
12:48:55.868 INFO  ProgressMeter -          LG08:959432             74.6               9772000         131018.9
12:49:33.248 INFO  ProgressMeter -          LG08:971444             75.2               9784000         130093.1
12:49:43.281 INFO  ProgressMeter -         LG08:1046088             75.4               9854000         130733.2
12:50:01.884 INFO  ProgressMeter -         LG08:1062101             75.7               9870000         130409.0
12:50:11.915 INFO  ProgressMeter -         LG08:1149888             75.9               9941000         131057.6
12:50:50.695 INFO  ProgressMeter -         LG08:1220128             76.5               9999000         130708.5
12:51:00.712 INFO  ProgressMeter -         LG08:1339103             76.7              10096000         131689.1
12:51:22.921 INFO  ProgressMeter -         LG08:1390624             77.0              10142000         131653.5
12:51:33.042 INFO  ProgressMeter -         LG08:1460148             77.2              10209000         132233.7
12:52:11.065 INFO  ProgressMeter -         LG08:1488921             77.8              10230000         131426.9
12:52:21.138 INFO  ProgressMeter -         LG08:1558224             78.0              10295000         131977.3
12:52:41.106 INFO  ProgressMeter -         LG08:1583327             78.3              10320000         131735.7
12:52:51.141 INFO  ProgressMeter -         LG08:1666980             78.5              10388000         132321.3
12:53:29.927 INFO  ProgressMeter -         LG08:1687139             79.2              10408000         131493.3
12:53:39.979 INFO  ProgressMeter -         LG08:1753214             79.3              10473000         132035.0
12:53:58.415 INFO  ProgressMeter -         LG08:1773798             79.6              10493000         131776.7
12:54:08.445 INFO  ProgressMeter -         LG08:1841410             79.8              10560000         132340.3
12:54:42.986 INFO  ProgressMeter -         LG08:1859098             80.4              10577000         131603.9
12:54:53.605 INFO  ProgressMeter -         LG08:1932755             80.5              10641000         132109.3
12:55:12.603 INFO  ProgressMeter -         LG08:1958155             80.9              10666000         131901.1
12:55:22.710 INFO  ProgressMeter -         LG08:2022196             81.0              10729000         132404.4
12:55:59.985 INFO  ProgressMeter -         LG08:2058587             81.7              10756000         131727.7
12:56:09.986 INFO  ProgressMeter -         LG08:2132921             81.8              10823000         132278.2
12:56:28.097 INFO  ProgressMeter -         LG08:2157407             82.1              10847000         132084.2
12:56:38.097 INFO  ProgressMeter -         LG08:2232633             82.3              10920000         132703.8
12:57:16.139 INFO  ProgressMeter -         LG08:2271279             82.9              10945000         131990.7
12:57:26.495 INFO  ProgressMeter -         LG08:2364850             83.1              11022000         132643.1
12:57:46.596 INFO  ProgressMeter -         LG08:2441873             83.4              11084000         132853.7
12:57:57.368 INFO  ProgressMeter -         LG08:2557009             83.6              11174000         133644.8
12:58:54.255 INFO  ProgressMeter -         LG08:2599713             84.6              11216000         132643.0
