==========================================
SLURM_JOB_ID = 2479960
SLURM_JOB_NODELIST = b10-21
TMPDIR = /tmp/SLURM_2479960
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223706_SRP271933_Undaria_pinnatifida_individual_40_2018-01-04_NAT_Kr_Goseong_4_South_Korea.mark_dupes.bam -O SRR12223706_SRP271933_Undaria_pinnatifida_individual_40_2018-01-04_NAT_Kr_Goseong_4_South_Korea.g.vcf.gz -ERC GVCF
12:19:10.930 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 06, 2021 12:19:11 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:19:11.158 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:11.159 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:19:11.159 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:19:11.159 INFO  HaplotypeCaller - Executing as mharden@b10-21.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:19:11.159 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:19:11.159 INFO  HaplotypeCaller - Start Date/Time: November 6, 2021 12:19:10 PM PDT
12:19:11.160 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:11.160 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:11.160 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
12:19:11.160 INFO  HaplotypeCaller - Picard Version: 2.25.4
12:19:11.160 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
12:19:11.160 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:19:11.161 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:19:11.161 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:19:11.161 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:19:11.161 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:19:11.161 INFO  HaplotypeCaller - Inflater: IntelInflater
12:19:11.161 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:19:11.161 INFO  HaplotypeCaller - Requester pays: disabled
12:19:11.161 INFO  HaplotypeCaller - Initializing engine
12:19:12.262 INFO  HaplotypeCaller - Done initializing engine
12:19:12.265 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:19:12.422 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
12:19:12.422 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:19:12.445 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:19:12.672 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:19:12.714 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:19:12.714 INFO  IntelPairHmm - Available threads: 12
12:19:12.714 INFO  IntelPairHmm - Requested threads: 4
12:19:12.714 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:19:12.787 INFO  ProgressMeter - Starting traversal
12:19:12.787 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:27:58.508 INFO  ProgressMeter -         LG00:3205488              8.8                 23630           2696.9
12:28:08.572 INFO  ProgressMeter -         LG00:3276046              8.9                 24220           2712.3
12:28:18.655 INFO  ProgressMeter -         LG00:3368840              9.1                 25000           2747.9
12:28:29.648 INFO  ProgressMeter -         LG00:3467191              9.3                 25710           2770.2
12:28:39.861 INFO  ProgressMeter -         LG00:3721630              9.5                 26990           2855.7
12:28:49.882 INFO  ProgressMeter -         LG00:3962469              9.6                 28110           2922.6
12:28:59.907 INFO  ProgressMeter -         LG00:4247497              9.8                 29460           3010.6
12:29:10.233 INFO  ProgressMeter -         LG00:4299735             10.0                 29910           3003.8
12:29:20.744 INFO  ProgressMeter -         LG00:4341871             10.1                 30260           2986.4
12:29:30.784 INFO  ProgressMeter -         LG00:4383069             10.3                 30610           2971.9
12:29:40.870 INFO  ProgressMeter -         LG00:4437952             10.5                 31020           2963.3
12:29:51.344 INFO  ProgressMeter -         LG00:4481859             10.6                 31370           2947.6
12:30:01.383 INFO  ProgressMeter -         LG00:4512648             10.8                 31640           2926.9
12:30:12.382 INFO  ProgressMeter -         LG00:4538778             11.0                 31870           2899.1
12:30:23.195 INFO  ProgressMeter -         LG00:4575740             11.2                 32190           2880.9
12:30:33.475 INFO  ProgressMeter -         LG00:4609083             11.3                 32480           2863.0
12:30:43.757 INFO  ProgressMeter -         LG00:4639877             11.5                 32760           2844.7
12:30:53.771 INFO  ProgressMeter -         LG00:4729761             11.7                 33380           2857.1
12:31:03.775 INFO  ProgressMeter -         LG00:4820206             11.8                 33940           2864.2
12:31:14.520 INFO  ProgressMeter -         LG00:4977225             12.0                 34730           2887.2
12:31:26.260 INFO  ProgressMeter -         LG00:5015097             12.2                 35010           2863.9
12:31:36.629 INFO  ProgressMeter -         LG00:5022468             12.4                 35060           2828.0
12:31:48.048 INFO  ProgressMeter -         LG00:5030449             12.6                 35110           2789.2
12:31:59.379 INFO  ProgressMeter -         LG00:5043165             12.8                 35200           2755.1
12:32:09.861 INFO  ProgressMeter -         LG00:5061123             13.0                 35310           2726.4
12:32:19.985 INFO  ProgressMeter -         LG00:5090229             13.1                 35560           2710.4
12:32:31.289 INFO  ProgressMeter -         LG00:5111909             13.3                 35740           2685.5
12:32:42.754 INFO  ProgressMeter -         LG00:5140194             13.5                 35950           2663.1
12:32:53.705 INFO  ProgressMeter -         LG00:5147691             13.7                 36000           2631.2
12:33:05.033 INFO  ProgressMeter -         LG00:5156898             13.9                 36060           2599.7
12:33:15.798 INFO  ProgressMeter -         LG00:5162678             14.1                 36100           2569.4
12:33:25.872 INFO  ProgressMeter -         LG00:5192455             14.2                 36330           2555.2
12:33:36.442 INFO  ProgressMeter -         LG00:5210740             14.4                 36460           2533.0
12:33:46.655 INFO  ProgressMeter -         LG00:5260169             14.6                 36840           2529.4
12:33:56.798 INFO  ProgressMeter -         LG00:5289967             14.7                 37050           2514.7
12:34:06.861 INFO  ProgressMeter -         LG00:5311585             14.9                 37210           2497.1
12:34:17.470 INFO  ProgressMeter -         LG00:5354231             15.1                 37520           2488.4
12:34:27.781 INFO  ProgressMeter -         LG00:5502701             15.2                 38420           2519.4
12:34:38.057 INFO  ProgressMeter -         LG00:5598923             15.4                 39120           2536.8
12:34:48.559 INFO  ProgressMeter -         LG00:5633211             15.6                 39430           2528.2
12:34:59.083 INFO  ProgressMeter -         LG00:5670518             15.8                 39700           2517.2
12:35:09.536 INFO  ProgressMeter -         LG00:5727641             15.9                 40060           2512.3
12:35:19.562 INFO  ProgressMeter -         LG00:5773747             16.1                 40430           2509.2
12:35:31.369 INFO  ProgressMeter -         LG00:5894505             16.3                 41220           2527.3
12:35:41.457 INFO  ProgressMeter -         LG00:5953960             16.5                 41680           2529.5
12:35:52.340 INFO  ProgressMeter -         LG00:5961966             16.7                 41730           2504.9
12:36:02.658 INFO  ProgressMeter -         LG00:6030919             16.8                 42260           2510.8
12:36:13.699 INFO  ProgressMeter -         LG00:6109459             17.0                 42880           2520.1
12:36:23.781 INFO  ProgressMeter -         LG00:6272729             17.2                 43760           2546.7
12:36:33.792 INFO  ProgressMeter -         LG00:6627274             17.4                 45420           2617.9
12:36:45.604 INFO  ProgressMeter -         LG00:6767483             17.5                 46060           2625.0
12:36:56.615 INFO  ProgressMeter -         LG00:6889316             17.7                 46600           2628.2
12:37:06.668 INFO  ProgressMeter -         LG00:7408153             17.9                 48880           2731.0
12:37:16.785 INFO  ProgressMeter -         LG00:7475351             18.1                 49360           2732.1
12:37:26.995 INFO  ProgressMeter -         LG00:7556180             18.2                 49920           2737.3
12:37:37.104 INFO  ProgressMeter -         LG00:7602362             18.4                 50320           2734.0
12:37:47.314 INFO  ProgressMeter -         LG00:7620555             18.6                 50460           2716.5
12:37:57.721 INFO  ProgressMeter -         LG00:7659808             18.7                 50760           2707.4
12:38:08.048 INFO  ProgressMeter -         LG00:7691609             18.9                 51040           2697.5
12:38:18.243 INFO  ProgressMeter -         LG00:7708073             19.1                 51160           2679.8
12:38:29.174 INFO  ProgressMeter -         LG00:7731785             19.3                 51350           2664.3
12:38:39.550 INFO  ProgressMeter -         LG00:7757074             19.4                 51550           2650.9
12:38:49.740 INFO  ProgressMeter -         LG00:7789602             19.6                 51790           2640.2
12:38:59.779 INFO  ProgressMeter -         LG00:7813806             19.8                 51990           2628.0
12:39:09.831 INFO  ProgressMeter -         LG00:7863736             20.0                 52310           2622.0
12:39:19.978 INFO  ProgressMeter -         LG00:7902136             20.1                 52620           2615.3
12:39:30.439 INFO  ProgressMeter -         LG00:7936094             20.3                 52860           2604.7
12:39:40.488 INFO  ProgressMeter -         LG00:8000059             20.5                 53280           2603.9
12:39:50.792 INFO  ProgressMeter -         LG00:8055471             20.6                 53750           2605.0
12:40:01.046 INFO  ProgressMeter -         LG00:8102762             20.8                 54170           2603.8
12:40:11.379 INFO  ProgressMeter -         LG00:8134175             21.0                 54450           2595.8
12:40:21.426 INFO  ProgressMeter -         LG00:8188849             21.1                 54900           2596.5
12:40:31.581 INFO  ProgressMeter -         LG00:8229584             21.3                 55270           2593.2
12:40:41.853 INFO  ProgressMeter -         LG00:8302286             21.5                 55830           2598.6
12:40:52.059 INFO  ProgressMeter -         LG00:8371338             21.7                 56420           2605.5
12:41:02.083 INFO  ProgressMeter -         LG00:8439184             21.8                 57010           2612.5
12:41:12.230 INFO  ProgressMeter -         LG00:8511320             22.0                 57560           2617.5
12:41:22.731 INFO  ProgressMeter -         LG00:8549966             22.2                 57780           2606.7
12:41:33.681 INFO  ProgressMeter -         LG00:8601532             22.3                 58130           2601.1
12:41:43.798 INFO  ProgressMeter -         LG00:8669047             22.5                 58630           2603.8
12:41:54.233 INFO  ProgressMeter -         LG00:8734420             22.7                 59190           2608.6
12:42:04.420 INFO  ProgressMeter -         LG00:8783780             22.9                 59640           2608.9
12:42:14.968 INFO  ProgressMeter -         LG00:8832179             23.0                 60070           2607.6
12:42:24.969 INFO  ProgressMeter -         LG00:8890963             23.2                 60580           2610.9
12:42:35.327 INFO  ProgressMeter -         LG00:8933185             23.4                 60960           2607.8
12:42:45.509 INFO  ProgressMeter -         LG00:9010506             23.5                 61540           2613.7
12:42:55.843 INFO  ProgressMeter -         LG00:9122176             23.7                 62270           2625.5
12:43:05.887 INFO  ProgressMeter -         LG00:9344606             23.9                 63310           2650.6
12:43:15.909 INFO  ProgressMeter -         LG00:9595040             24.1                 64470           2680.4
12:43:25.911 INFO  ProgressMeter -         LG00:9769663             24.2                 65330           2697.5
12:43:35.919 INFO  ProgressMeter -        LG00:10031896             24.4                 66550           2729.1
12:43:45.961 INFO  ProgressMeter -        LG00:10191791             24.6                 67370           2743.9
12:43:56.029 INFO  ProgressMeter -        LG00:10289918             24.7                 67950           2748.7
12:44:06.481 INFO  ProgressMeter -        LG00:10326693             24.9                 68240           2741.1
12:44:16.882 INFO  ProgressMeter -        LG00:10369937             25.1                 68570           2735.3
12:44:27.389 INFO  ProgressMeter -        LG00:10393908             25.2                 68750           2723.5
12:44:38.584 INFO  ProgressMeter -        LG00:10407193             25.4                 68850           2707.4
12:44:49.679 INFO  ProgressMeter -        LG00:10429093             25.6                 69030           2694.9
12:45:01.978 INFO  ProgressMeter -        LG00:10440223             25.8                 69100           2676.2
12:45:12.898 INFO  ProgressMeter -        LG00:10452476             26.0                 69190           2661.0
12:45:23.510 INFO  ProgressMeter -        LG00:10471799             26.2                 69330           2648.3
12:45:33.769 INFO  ProgressMeter -        LG00:10529730             26.3                 69670           2644.1
12:45:44.122 INFO  ProgressMeter -        LG00:10546287             26.5                 69810           2632.1
12:45:54.252 INFO  ProgressMeter -        LG00:10758381             26.7                 70780           2651.8
12:46:04.483 INFO  ProgressMeter -        LG00:11190139             26.9                 72740           2708.0
12:46:15.033 INFO  ProgressMeter -        LG00:11514262             27.0                 74270           2746.9
12:46:25.234 INFO  ProgressMeter -        LG00:11806408             27.2                 75640           2780.1
12:46:35.270 INFO  ProgressMeter -        LG00:12071049             27.4                 76900           2809.2
12:46:45.481 INFO  ProgressMeter -        LG00:12085940             27.5                 77020           2796.2
12:46:55.959 INFO  ProgressMeter -        LG00:12118094             27.7                 77250           2786.8
12:47:06.017 INFO  ProgressMeter -        LG00:12143585             27.9                 77420           2776.2
12:47:17.688 INFO  ProgressMeter -        LG00:12153757             28.1                 77490           2759.4
12:47:28.173 INFO  ProgressMeter -        LG00:12163133             28.3                 77550           2744.5
12:47:40.049 INFO  ProgressMeter -        LG00:12183730             28.5                 77690           2730.3
12:47:50.243 INFO  ProgressMeter -        LG00:12191115             28.6                 77730           2715.5
12:48:00.453 INFO  ProgressMeter -        LG00:12268611             28.8                 78260           2717.9
12:48:10.494 INFO  ProgressMeter -        LG00:12328923             29.0                 78770           2719.8
12:48:20.941 INFO  ProgressMeter -        LG00:12382253             29.1                 79240           2719.7
12:48:31.224 INFO  ProgressMeter -        LG00:12439724             29.3                 79710           2719.8
12:48:41.494 INFO  ProgressMeter -        LG00:12487197             29.5                 80060           2715.9
12:48:51.551 INFO  ProgressMeter -        LG00:12521176             29.6                 80280           2707.9
12:49:02.010 INFO  ProgressMeter -        LG00:12569145             29.8                 80660           2704.9
12:49:12.336 INFO  ProgressMeter -        LG00:12640817             30.0                 81250           2709.0
12:49:22.636 INFO  ProgressMeter -        LG00:12660911             30.2                 81410           2698.9
12:49:33.479 INFO  ProgressMeter -        LG00:12686991             30.3                 81600           2689.1
12:49:43.711 INFO  ProgressMeter -        LG00:12709869             30.5                 81800           2680.6
12:49:55.598 INFO  ProgressMeter -        LG00:12748821             30.7                 82100           2673.1
12:50:06.172 INFO  ProgressMeter -        LG00:12767775             30.9                 82240           2662.4
12:50:16.355 INFO  ProgressMeter -        LG00:12847349             31.1                 82710           2663.0
12:50:26.365 INFO  ProgressMeter -        LG00:13183353             31.2                 84350           2701.2
12:50:36.391 INFO  ProgressMeter -        LG00:13580827             31.4                 86190           2745.5
12:50:46.605 INFO  ProgressMeter -        LG00:13685223             31.6                 86740           2748.1
12:50:56.700 INFO  ProgressMeter -        LG00:13764477             31.7                 87280           2750.5
12:51:07.236 INFO  ProgressMeter -        LG00:13802394             31.9                 87570           2744.5
12:51:17.266 INFO  ProgressMeter -        LG00:13818564             32.1                 87680           2733.6
12:51:27.761 INFO  ProgressMeter -        LG00:13838014             32.2                 87830           2723.4
12:51:38.415 INFO  ProgressMeter -        LG00:13883915             32.4                 88120           2717.5
12:51:49.586 INFO  ProgressMeter -        LG00:13957343             32.6                 88590           2716.4
12:51:59.812 INFO  ProgressMeter -        LG00:13994188             32.8                 88870           2710.8
12:52:10.073 INFO  ProgressMeter -        LG00:14055285             33.0                 89320           2710.4
12:52:21.432 INFO  ProgressMeter -        LG00:14089596             33.1                 89580           2702.7
12:52:31.833 INFO  ProgressMeter -        LG00:14111902             33.3                 89750           2693.8
12:52:42.111 INFO  ProgressMeter -        LG00:14156302             33.5                 90080           2689.9
12:52:52.246 INFO  ProgressMeter -        LG00:14174060             33.7                 90220           2680.5
12:53:02.801 INFO  ProgressMeter -        LG00:14296472             33.8                 91020           2690.2
12:53:14.236 INFO  ProgressMeter -        LG00:14348147             34.0                 91310           2683.7
12:53:24.259 INFO  ProgressMeter -        LG00:14497326             34.2                 92260           2698.4
12:53:34.603 INFO  ProgressMeter -        LG00:14624563             34.4                 93240           2713.3
12:53:44.663 INFO  ProgressMeter -        LG00:14716235             34.5                 93980           2721.6
12:53:55.810 INFO  ProgressMeter -        LG00:14857777             34.7                 94870           2732.7
12:54:06.877 INFO  ProgressMeter -        LG00:14880233             34.9                 95070           2724.0
12:54:17.627 INFO  ProgressMeter -        LG00:14907938             35.1                 95290           2716.3
12:54:27.870 INFO  ProgressMeter -        LG00:14929152             35.3                 95490           2708.8
12:54:39.299 INFO  ProgressMeter -        LG00:14938186             35.4                 95550           2696.0
12:54:50.103 INFO  ProgressMeter -        LG00:14946948             35.6                 95620           2684.3
12:55:01.199 INFO  ProgressMeter -        LG00:14965380             35.8                 95780           2674.9
12:55:11.938 INFO  ProgressMeter -        LG00:14986028             36.0                 95950           2666.3
12:55:22.841 INFO  ProgressMeter -        LG00:15008917             36.2                 96080           2656.5
12:55:33.125 INFO  ProgressMeter -        LG00:15033160             36.3                 96280           2649.5
12:55:43.590 INFO  ProgressMeter -        LG00:15055958             36.5                 96470           2642.0
12:55:53.610 INFO  ProgressMeter -        LG00:15067839             36.7                 96550           2632.2
12:56:04.749 INFO  ProgressMeter -        LG00:15083599             36.9                 96670           2622.2
12:56:15.880 INFO  ProgressMeter -        LG00:15094781             37.1                 96750           2611.2
12:56:26.556 INFO  ProgressMeter -        LG00:15116368             37.2                 96920           2603.3
12:56:36.834 INFO  ProgressMeter -        LG00:15153054             37.4                 97240           2599.9
12:56:48.042 INFO  ProgressMeter -        LG00:15259236             37.6                 97900           2604.6
12:56:58.680 INFO  ProgressMeter -        LG00:15334687             37.8                 98450           2606.9
