==========================================
SLURM_JOB_ID = 2479956
SLURM_JOB_NODELIST = b08-12
TMPDIR = /tmp/SLURM_2479956
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223700_SRP271933_Undaria_pinnatifida_individual_9_2016-04-05_INTRO_Fr_Thau_4_France.mark_dupes.bam -O SRR12223700_SRP271933_Undaria_pinnatifida_individual_9_2016-04-05_INTRO_Fr_Thau_4_France.g.vcf.gz -ERC GVCF
12:19:10.872 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 06, 2021 12:19:11 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:19:11.093 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:11.094 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:19:11.094 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:19:11.094 INFO  HaplotypeCaller - Executing as mharden@b08-12.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:19:11.094 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:19:11.095 INFO  HaplotypeCaller - Start Date/Time: November 6, 2021 12:19:10 PM PDT
12:19:11.095 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:11.095 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:11.096 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
12:19:11.096 INFO  HaplotypeCaller - Picard Version: 2.25.4
12:19:11.096 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
12:19:11.096 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:19:11.096 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:19:11.096 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:19:11.096 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:19:11.096 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:19:11.096 INFO  HaplotypeCaller - Inflater: IntelInflater
12:19:11.097 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:19:11.097 INFO  HaplotypeCaller - Requester pays: disabled
12:19:11.097 INFO  HaplotypeCaller - Initializing engine
12:19:12.159 INFO  HaplotypeCaller - Done initializing engine
12:19:12.162 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:19:12.180 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
12:19:12.180 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:19:12.202 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:19:12.422 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:19:12.462 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:19:12.463 INFO  IntelPairHmm - Available threads: 12
12:19:12.463 INFO  IntelPairHmm - Requested threads: 4
12:19:12.463 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:19:12.549 INFO  ProgressMeter - Starting traversal
12:19:12.549 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:27:47.518 INFO  ProgressMeter -        LG00:10130370              8.6                 48390           5638.0
12:27:57.528 INFO  ProgressMeter -        LG00:10323214              8.7                 49430           5649.4
12:28:09.357 INFO  ProgressMeter -        LG00:10434709              8.9                 50040           5593.1
12:28:19.390 INFO  ProgressMeter -        LG00:10581783              9.1                 50930           5588.1
12:28:29.390 INFO  ProgressMeter -        LG00:11063201              9.3                 53170           5729.1
12:28:39.400 INFO  ProgressMeter -        LG00:11501576              9.4                 55240           5847.0
12:28:49.427 INFO  ProgressMeter -        LG00:11835484              9.6                 56780           5905.6
12:29:00.061 INFO  ProgressMeter -        LG00:12213992              9.8                 58500           5974.3
12:29:10.742 INFO  ProgressMeter -        LG00:12499445             10.0                 59780           5996.1
12:29:21.454 INFO  ProgressMeter -        LG00:12542267             10.1                 60080           5920.1
12:29:32.049 INFO  ProgressMeter -        LG00:12569928             10.3                 60300           5840.2
12:29:42.380 INFO  ProgressMeter -        LG00:12635742             10.5                 60840           5795.8
12:29:52.693 INFO  ProgressMeter -        LG00:12648062             10.7                 60930           5710.9
12:30:02.712 INFO  ProgressMeter -        LG00:12717721             10.8                 61390           5665.4
12:30:12.769 INFO  ProgressMeter -        LG00:12782414             11.0                 61840           5619.9
12:30:22.882 INFO  ProgressMeter -        LG00:13138830             11.2                 63540           5687.3
12:30:33.424 INFO  ProgressMeter -        LG00:13594547             11.3                 65580           5779.0
12:30:43.476 INFO  ProgressMeter -        LG00:14042682             11.5                 67280           5842.6
12:30:53.503 INFO  ProgressMeter -        LG00:14090321             11.7                 67630           5789.0
12:31:03.557 INFO  ProgressMeter -        LG00:14259587             11.9                 68700           5797.4
12:31:13.583 INFO  ProgressMeter -        LG00:14626494             12.0                 70330           5852.4
12:31:24.012 INFO  ProgressMeter -        LG00:14877315             12.2                 71470           5862.5
12:31:34.022 INFO  ProgressMeter -        LG00:14905596             12.4                 71690           5801.2
12:31:44.028 INFO  ProgressMeter -        LG00:14938528             12.5                 71960           5745.5
12:31:54.387 INFO  ProgressMeter -        LG00:14988781             12.7                 72370           5699.6
12:32:04.514 INFO  ProgressMeter -        LG00:15026688             12.9                 72620           5644.3
12:32:14.801 INFO  ProgressMeter -        LG00:15059737             13.0                 72870           5589.2
12:32:25.170 INFO  ProgressMeter -        LG00:15091195             13.2                 73120           5535.1
12:32:35.316 INFO  ProgressMeter -        LG00:15133588             13.4                 73440           5489.0
12:32:46.101 INFO  ProgressMeter -        LG00:15182117             13.6                 73840           5445.8
12:32:56.481 INFO  ProgressMeter -        LG00:15273966             13.7                 74410           5418.7
12:33:06.836 INFO  ProgressMeter -        LG00:15307825             13.9                 74690           5371.5
12:33:16.912 INFO  ProgressMeter -        LG00:15328858             14.1                 74880           5320.9
12:33:26.937 INFO  ProgressMeter -        LG00:15404269             14.2                 75330           5290.1
12:33:37.014 INFO  ProgressMeter -        LG00:15523025             14.4                 76040           5277.7
12:33:47.720 INFO  ProgressMeter -        LG00:15585724             14.6                 76420           5239.2
12:33:58.299 INFO  ProgressMeter -        LG00:15618044             14.8                 76680           5194.2
12:34:08.882 INFO  ProgressMeter -        LG00:15641140             14.9                 76850           5144.3
12:34:19.136 INFO  ProgressMeter -        LG00:15738558             15.1                 77530           5131.1
12:34:29.350 INFO  ProgressMeter -        LG00:15853029             15.3                 78250           5121.1
12:34:39.578 INFO  ProgressMeter -        LG00:16079105             15.5                 79420           5140.3
12:34:49.913 INFO  ProgressMeter -        LG00:16428270             15.6                 81000           5184.8
12:35:00.353 INFO  ProgressMeter -        LG00:16472256             15.8                 81330           5148.5
12:35:11.473 INFO  ProgressMeter -        LG00:16496401             16.0                 81530           5101.3
12:35:21.539 INFO  ProgressMeter -        LG00:16561185             16.1                 81980           5076.2
12:35:31.964 INFO  ProgressMeter -        LG00:16598745             16.3                 82270           5039.9
12:35:42.122 INFO  ProgressMeter -        LG00:16619094             16.5                 82420           4997.3
12:35:53.256 INFO  ProgressMeter -        LG00:16647271             16.7                 82600           4952.5
12:36:05.067 INFO  ProgressMeter -        LG00:16710738             16.9                 83020           4919.6
12:36:15.175 INFO  ProgressMeter -        LG00:16744229             17.0                 83270           4885.7
12:36:25.352 INFO  ProgressMeter -        LG00:16800590             17.2                 83680           4861.3
12:36:35.566 INFO  ProgressMeter -        LG00:16843111             17.4                 84030           4833.9
12:36:45.695 INFO  ProgressMeter -        LG00:16981428             17.6                 84830           4832.9
12:36:56.713 INFO  ProgressMeter -        LG00:17107443             17.7                 85450           4817.9
12:37:07.424 INFO  ProgressMeter -        LG00:17130945             17.9                 85630           4779.9
12:37:17.743 INFO  ProgressMeter -        LG00:17190539             18.1                 86000           4754.9
12:37:27.818 INFO  ProgressMeter -        LG00:17262903             18.3                 86450           4735.8
12:37:37.873 INFO  ProgressMeter -        LG00:17321240             18.4                 86860           4715.0
12:37:48.234 INFO  ProgressMeter -        LG00:17339867             18.6                 87000           4678.7
12:37:58.335 INFO  ProgressMeter -        LG00:17535180             18.8                 87930           4686.3
12:38:08.447 INFO  ProgressMeter -        LG00:17653617             18.9                 88600           4680.0
12:38:18.825 INFO  ProgressMeter -        LG00:17675973             19.1                 88760           4646.0
12:38:29.420 INFO  ProgressMeter -        LG00:17839340             19.3                 89640           4649.1
12:38:39.509 INFO  ProgressMeter -        LG00:17848827             19.4                 89700           4612.0
12:38:49.544 INFO  ProgressMeter -        LG00:18001706             19.6                 90580           4617.5
12:39:00.779 INFO  ProgressMeter -        LG00:18020210             19.8                 90730           4581.4
12:39:10.803 INFO  ProgressMeter -        LG00:18230841             20.0                 91750           4594.2
12:39:21.483 INFO  ProgressMeter -        LG00:18605603             20.1                 93500           4640.5
12:39:32.090 INFO  ProgressMeter -        LG00:18731811             20.3                 94140           4631.6
12:39:42.185 INFO  ProgressMeter -        LG00:18925192             20.5                 95210           4645.8
12:39:52.214 INFO  ProgressMeter -        LG00:19032957             20.7                 95870           4640.1
12:40:02.344 INFO  ProgressMeter -        LG00:19304164             20.8                 97330           4672.6
12:40:12.394 INFO  ProgressMeter -        LG00:19342723             21.0                 97610           4648.7
12:40:22.549 INFO  ProgressMeter -        LG00:19376968             21.2                 97890           4624.7
12:40:32.568 INFO  ProgressMeter -        LG00:19787255             21.3                 99800           4678.1
12:40:42.672 INFO  ProgressMeter -        LG00:19854402             21.5                100330           4666.1
12:40:52.732 INFO  ProgressMeter -        LG00:19906991             21.7                100640           4644.3
12:41:03.060 INFO  ProgressMeter -        LG00:19966178             21.8                101090           4628.3
12:41:13.116 INFO  ProgressMeter -        LG00:20156484             22.0                102010           4634.8
12:41:23.148 INFO  ProgressMeter -        LG00:20271492             22.2                102670           4629.6
12:41:33.262 INFO  ProgressMeter -        LG00:20534442             22.3                103890           4649.3
12:41:43.273 INFO  ProgressMeter -        LG00:21003971             22.5                105940           4705.9
12:41:53.496 INFO  ProgressMeter -        LG00:21159212             22.7                106740           4705.8
12:42:03.948 INFO  ProgressMeter -        LG00:21272086             22.9                107380           4698.0
12:42:14.129 INFO  ProgressMeter -        LG00:21392404             23.0                108050           4692.5
12:42:24.416 INFO  ProgressMeter -        LG00:21411524             23.2                108190           4663.8
12:42:34.600 INFO  ProgressMeter -        LG00:21440357             23.4                108400           4638.9
12:42:44.609 INFO  ProgressMeter -        LG00:21462855             23.5                108590           4614.1
12:42:54.672 INFO  ProgressMeter -        LG00:21534688             23.7                109140           4604.7
12:43:04.819 INFO  ProgressMeter -        LG00:21563767             23.9                109360           4581.3
12:43:14.897 INFO  ProgressMeter -        LG00:21600207             24.0                109650           4561.3
12:43:24.904 INFO  ProgressMeter -        LG00:21686158             24.2                110160           4551.0
12:43:34.945 INFO  ProgressMeter -        LG00:22130046             24.4                112120           4600.1
12:43:44.998 INFO  ProgressMeter -        LG00:22401571             24.5                113340           4618.4
12:43:55.383 INFO  ProgressMeter -        LG00:22482254             24.7                113870           4607.5
12:44:05.387 INFO  ProgressMeter -        LG00:22532645             24.9                114230           4591.1
12:44:15.395 INFO  ProgressMeter -        LG00:22797628             25.0                115460           4609.7
12:44:25.842 INFO  ProgressMeter -        LG00:23231263             25.2                117370           4653.6
12:44:35.876 INFO  ProgressMeter -        LG00:23604177             25.4                118920           4684.0
12:44:46.079 INFO  ProgressMeter -        LG00:23624190             25.6                119060           4658.3
12:44:56.102 INFO  ProgressMeter -        LG00:23767070             25.7                119910           4661.1
12:45:06.270 INFO  ProgressMeter -        LG00:23908406             25.9                120590           4656.8
12:45:16.298 INFO  ProgressMeter -        LG00:24139389             26.1                121620           4666.5
12:45:27.745 INFO  ProgressMeter -        LG00:24218207             26.3                122200           4654.7
12:45:37.919 INFO  ProgressMeter -        LG00:24253367             26.4                122460           4634.6
12:45:47.990 INFO  ProgressMeter -        LG00:24275360             26.6                122620           4611.4
12:45:58.382 INFO  ProgressMeter -        LG00:24303335             26.8                122820           4589.0
12:46:09.427 INFO  ProgressMeter -        LG00:24334875             26.9                123070           4566.9
12:46:19.468 INFO  ProgressMeter -        LG00:24459713             27.1                123770           4564.6
12:46:30.113 INFO  ProgressMeter -        LG00:24557934             27.3                124390           4557.6
12:46:40.466 INFO  ProgressMeter -        LG00:24572844             27.5                124500           4533.0
12:46:50.639 INFO  ProgressMeter -        LG00:24635570             27.6                124880           4518.9
12:47:01.532 INFO  ProgressMeter -        LG00:24659941             27.8                125060           4495.9
12:47:13.374 INFO  ProgressMeter -        LG00:24673413             28.0                125160           4467.8
12:47:24.835 INFO  ProgressMeter -        LG00:24683040             28.2                125220           4439.7
12:47:35.574 INFO  ProgressMeter -        LG00:24698008             28.4                125320           4415.2
12:47:46.284 INFO  ProgressMeter -        LG00:24715193             28.6                125430           4391.5
12:47:56.318 INFO  ProgressMeter -        LG00:24883510             28.7                126200           4392.7
12:48:06.643 INFO  ProgressMeter -        LG00:25135847             28.9                127370           4407.0
12:48:17.326 INFO  ProgressMeter -        LG00:25216385             29.1                127810           4395.2
12:48:27.341 INFO  ProgressMeter -        LG00:25418077             29.2                128780           4403.3
12:48:37.353 INFO  ProgressMeter -        LG00:25898889             29.4                130920           4451.0
12:48:47.435 INFO  ProgressMeter -        LG00:25992263             29.6                131640           4450.1
12:48:57.453 INFO  ProgressMeter -        LG00:26066046             29.7                132230           4444.9
12:49:07.983 INFO  ProgressMeter -        LG00:26315101             29.9                133540           4462.7
12:49:18.789 INFO  ProgressMeter -        LG00:26345984             30.1                133760           4443.3
12:49:28.896 INFO  ProgressMeter -        LG00:26358302             30.3                133860           4421.8
12:49:39.068 INFO  ProgressMeter -        LG00:26409521             30.4                134300           4411.7
12:49:49.665 INFO  ProgressMeter -        LG00:26451454             30.6                134660           4398.0
12:50:00.992 INFO  ProgressMeter -        LG00:26693054             30.8                135750           4406.4
12:50:11.076 INFO  ProgressMeter -        LG00:26949427             31.0                137010           4423.2
12:50:21.111 INFO  ProgressMeter -        LG00:27241906             31.1                138550           4448.9
12:50:31.320 INFO  ProgressMeter -        LG00:27554910             31.3                140120           4474.8
12:50:41.875 INFO  ProgressMeter -        LG00:27681035             31.5                140820           4472.1
12:50:52.871 INFO  ProgressMeter -        LG00:27689555             31.7                140870           4447.8
12:51:03.420 INFO  ProgressMeter -        LG00:27732470             31.8                141170           4432.6
12:51:13.530 INFO  ProgressMeter -        LG00:28043092             32.0                142540           4452.1
12:51:23.599 INFO  ProgressMeter -        LG00:28188534             32.2                143310           4452.8
12:51:33.712 INFO  ProgressMeter -        LG00:28260057             32.4                143700           4441.7
12:51:44.600 INFO  ProgressMeter -        LG00:28285904             32.5                143890           4422.7
12:51:54.851 INFO  ProgressMeter -        LG00:28348924             32.7                144330           4413.1
12:52:04.928 INFO  ProgressMeter -        LG00:28377345             32.9                144540           4396.9
12:52:15.458 INFO  ProgressMeter -        LG00:28456442             33.0                145060           4389.3
12:52:25.512 INFO  ProgressMeter -        LG00:28492034             33.2                145300           4374.4
12:52:35.543 INFO  ProgressMeter -        LG00:28675182             33.4                146290           4382.1
12:52:45.618 INFO  ProgressMeter -        LG00:28777680             33.6                146860           4377.2
12:52:55.645 INFO  ProgressMeter -        LG00:29285806             33.7                149080           4421.3
12:53:06.431 INFO  ProgressMeter -        LG00:29708484             33.9                151040           4455.7
12:53:16.536 INFO  ProgressMeter -        LG00:29838671             34.1                151830           4456.9
12:53:27.041 INFO  ProgressMeter -        LG00:29900512             34.2                152230           4445.8
12:53:37.170 INFO  ProgressMeter -        LG00:29932159             34.4                152490           4431.5
12:53:47.371 INFO  ProgressMeter -        LG00:29961765             34.6                152710           4416.1
12:53:57.554 INFO  ProgressMeter -        LG00:29983354             34.8                152890           4399.7
12:54:08.852 INFO  ProgressMeter -        LG00:30020958             34.9                153150           4383.4
12:54:19.744 INFO  ProgressMeter -        LG00:30140161             35.1                153810           4379.6
12:54:29.781 INFO  ProgressMeter -        LG00:30162107             35.3                153970           4363.3
12:54:40.637 INFO  ProgressMeter -        LG00:30206964             35.5                154320           4350.9
12:54:50.786 INFO  ProgressMeter -        LG00:30254657             35.6                154720           4341.5
12:55:00.801 INFO  ProgressMeter -        LG00:30272588             35.8                154870           4325.5
12:55:11.324 INFO  ProgressMeter -        LG00:30305374             36.0                155130           4311.6
12:55:21.380 INFO  ProgressMeter -        LG00:30371670             36.1                155560           4303.5
12:55:31.489 INFO  ProgressMeter -        LG00:30458377             36.3                156150           4299.8
12:55:41.513 INFO  ProgressMeter -        LG00:30666142             36.5                157280           4311.1
12:55:51.919 INFO  ProgressMeter -        LG00:31024261             36.7                158940           4336.0
12:56:02.248 INFO  ProgressMeter -        LG00:31050534             36.8                159160           4321.7
12:56:12.306 INFO  ProgressMeter -        LG00:31179642             37.0                159860           4321.0
12:56:22.520 INFO  ProgressMeter -        LG00:31260992             37.2                160410           4316.0
12:56:32.521 INFO  ProgressMeter -        LG00:31614152             37.3                161990           4339.1
12:56:42.522 INFO  ProgressMeter -        LG00:32131762             37.5                164250           4380.1
12:56:52.560 INFO  ProgressMeter -        LG00:32254841             37.7                165070           4382.4
12:57:03.516 INFO  ProgressMeter -        LG00:32376178             37.8                165730           4378.7
